,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.447110116481781,0.4683833420276642,0.5609206557273865,0.575750470161438,0.466010183095932,0.5818606019020081,0.4600763618946075,0.6149080693721771,0.5144937038421631,0.5734681487083435,0.617271214723587,0.5809950828552246,0.4784222543239593,0.761729508638382,0.5433171391487122,0.5560144782066345,0.722711592912674,0.7747145891189575,0.4743219316005707,0.7831306457519531,0.5734327435493469,0.542157769203186,0.7310453057289124,0.8261792659759521,0.5048303008079529,0.7943418025970459,0.43922796845436096,0.5594084858894348,0.7602401971817017,0.7754186391830444
1,0.4457904398441314,0.46494582295417786,0.5645637512207031,0.5784285664558411,0.46372276544570923,0.5856557488441467,0.4550383388996124,0.6136301159858704,0.5240622758865356,0.5747265815734863,0.6138840019702911,0.5757025480270386,0.4766550064086914,0.7604512572288513,0.5687788128852844,0.5460752248764038,0.725845456123352,0.7382298111915588,0.4716666042804718,0.7818293571472168,0.6058786511421204,0.5343227982521057,0.7393856942653656,0.7810013890266418,0.4969312250614166,0.7938212752342224,0.4718143939971924,0.5554003119468689,0.763587236404419,0.6753325462341309
2,0.4455114006996155,0.4618895649909973,0.5669190287590027,0.5793067216873169,0.46114689111709595,0.5855537056922913,0.4511128664016723,0.6129536032676697,0.5361170172691345,0.5726574063301086,0.6047777533531189,0.5627493858337402,0.4756570756435394,0.757666826248169,0.6112079620361328,0.5414113402366638,0.7306500971317291,0.6508700251579285,0.4715534448623657,0.7807920575141907,0.6464173793792725,0.5346193313598633,0.7494278848171234,0.6908336877822876,0.4836241006851196,0.792340099811554,0.51479572057724,0.5406389236450195,0.7628504633903503,0.5805560350418091
3,0.4454273581504822,0.4606061428785324,0.5693633556365967,0.579532265663147,0.45944468677043915,0.5712957382202148,0.4456944465637207,0.6144349873065948,0.5859441757202148,0.5687137246131897,0.6021866500377655,0.5440407991409302,0.4755793809890747,0.7598829865455627,0.6362663507461548,0.5392578840255737,0.7371577620506287,0.6087232828140259,0.4738008677959442,0.7846324145793915,0.671687662601471,0.5353557467460632,0.7589676976203918,0.6367072463035583,0.4789963960647583,0.7910811305046082,0.5347399711608887,0.5311552882194519,0.7641044855117798,0.5200053453445435
4,0.4458845257759094,0.4609120786190033,0.567040205001831,0.5796839594841003,0.4594094902276993,0.5809771418571472,0.443268746137619,0.6142011284828186,0.5701904892921448,0.5663838982582092,0.6021454930305481,0.5603066682815552,0.4753694236278534,0.7628402411937714,0.6434049010276794,0.5385209918022156,0.7408013343811035,0.5852060317993164,0.474593847990036,0.7916510105133057,0.6875500679016113,0.5370506644248962,0.7642726600170135,0.6191584467887878,0.4782472252845764,0.7764112949371338,0.537761926651001,0.5277989506721497,0.7640615701675415,0.4929795563220978
5,0.4460675418376922,0.46122975647449493,0.5643336176872253,0.5792744159698486,0.46082524955272675,0.6024653315544128,0.4410617053508758,0.612861156463623,0.5042007565498352,0.5629774928092957,0.6041701138019562,0.6455520987510681,0.4730977714061737,0.7650541365146637,0.4834919571876526,0.5392701625823975,0.7433479428291321,0.6755673885345459,0.4750232398509979,0.7887824177742004,0.5653257369995117,0.5395935773849487,0.7677610516548157,0.6722623705863953,0.4748342335224151,0.7601397037506104,0.3966461420059204,0.5218089818954468,0.7840297222137451,0.5839154720306396
6,0.4448847770690918,0.4636230915784836,0.5725237131118774,0.5789042115211487,0.4627540111541748,0.611083984375,0.438952624797821,0.6178847849369049,0.4835376441478729,0.5554932355880737,0.6058124601840973,0.6879196166992188,0.4705648124217987,0.7703537940979004,0.40012556314468384,0.5397664308547974,0.7318744659423828,0.749120831489563,0.4754079282283783,0.7956059575080872,0.41741037368774414,0.5390308499336243,0.7597933411598206,0.7670194506645203,0.4687390029430389,0.745194673538208,0.3199124038219452,0.5160161852836609,0.7882586121559143,0.6273287534713745
7,0.4448914527893066,0.4713093340396881,0.6077679395675659,0.5789840221405029,0.4693402647972107,0.6071274280548096,0.438233882188797,0.6223567426204681,0.6815932393074036,0.5524511933326721,0.6047915816307068,0.5014885067939758,0.4690861701965332,0.7744605243206024,0.7825278043746948,0.54009610414505,0.7271510660648346,0.36814430356025696,0.4755876362323761,0.7991878688335419,0.8151039481163025,0.53797847032547,0.7506021857261658,0.37106847763061523,0.4609966576099396,0.7738264799118042,0.6859577298164368,0.5134963393211365,0.7549711465835571,0.28823941946029663
8,0.4448986947536468,0.47458162903785706,0.6095166802406311,0.5759543776512146,0.47175365686416626,0.5915665626525879,0.4387935996055603,0.6275537014007568,0.7346226572990417,0.5460332632064819,0.605065107345581,0.4738568365573883,0.4677512347698211,0.7790846228599548,0.8352227807044983,0.538834273815155,0.7203205227851868,0.34395211935043335,0.4743562042713165,0.8026434183120728,0.8793962001800537,0.535639762878418,0.7477863430976868,0.3496883511543274,0.4600605964660644,0.7870689034461975,0.7325588464736938,0.5133596658706665,0.7430992126464844,0.24367336928844452
9,0.44442880153656,0.4795457571744919,0.6158968210220337,0.5744131803512573,0.47727830708026886,0.5707718133926392,0.4383456110954284,0.6348373591899872,0.7461124658584595,0.5428266525268555,0.6084125936031342,0.4566262364387512,0.4664144515991211,0.7828585505485535,0.8755033016204834,0.5329071879386902,0.7227117419242859,0.36404991149902344,0.4743798673152923,0.8056297898292542,0.9287208318710327,0.5281937122344971,0.7521974742412567,0.37133723497390747,0.4586547315120697,0.7967866063117981,0.7770330309867859,0.5095179080963135,0.7384548783302307,0.26506882905960083
