,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.466691255569458,0.4783470183610916,0.5836925506591797,0.6027481555938721,0.47656477987766266,0.5981791615486145,0.4787929356098175,0.6221030056476593,0.4815666973590851,0.5597752928733826,0.5912286341190338,0.6698370575904846,0.5069080591201782,0.776688277721405,0.5013337135314941,0.6265580654144287,0.6303491294384003,0.8697534799575806,0.5146030187606812,0.7992031574249268,0.5236217379570007,0.6597756743431091,0.6144576668739319,0.922156572341919,0.4954691529273987,0.7804539203643799,0.382826030254364,0.6319472193717957,0.6320379376411438,0.9080928564071655
1,0.4681337475776672,0.4807441234588623,0.5823395252227783,0.6032278537750244,0.47672806680202484,0.5987106561660767,0.4816131591796875,0.6241567134857178,0.48163288831710815,0.5638797283172607,0.6031105220317841,0.6037070751190186,0.5068181753158569,0.7817468047142029,0.5558671951293945,0.6218221783638,0.6323982179164886,0.7926457524299622,0.5138833522796631,0.8044828176498413,0.5878958106040955,0.6636506915092468,0.6305795311927795,0.8261913657188416,0.4981374740600586,0.7857581973075867,0.449508935213089,0.6326248049736023,0.6273155212402344,0.8215243816375732
2,0.4703342020511627,0.4810141772031784,0.5836922526359558,0.6031498908996582,0.47530971467494965,0.5926879048347473,0.4818853735923767,0.6313333511352539,0.5277186632156372,0.5705018043518066,0.601295530796051,0.5854412317276001,0.5057000517845154,0.7813688516616821,0.6305637359619141,0.589432418346405,0.6354756653308868,0.8048056960105896,0.5112775564193726,0.7969795167446136,0.6796189546585083,0.5819317102432251,0.6558545231819153,0.8178789019584656,0.5005506873130798,0.7722393870353699,0.6571611166000366,0.6067931056022644,0.6676093935966492,0.7971225380897522
3,0.4703525602817535,0.4779040366411209,0.5970770716667175,0.605111837387085,0.472767174243927,0.5929529070854187,0.4784571826457977,0.6303718090057373,0.5434219837188721,0.5716452598571777,0.6000820398330688,0.5753492116928101,0.5036390423774719,0.7146634757518768,0.7896668314933777,0.5717825293540955,0.7013125419616699,0.7157430648803711,0.5113188028335571,0.7196275591850281,0.8226721882820129,0.5689264535903931,0.7134172320365906,0.7524834275245667,0.5002104043960571,0.6898559331893921,0.8263533711433411,0.5591999292373657,0.774105966091156,0.624977707862854
4,0.4704214334487915,0.4737151712179184,0.6083897352218628,0.6050913333892822,0.46854178607463837,0.5951176285743713,0.4712300598621368,0.6249000728130341,0.5509140491485596,0.5697663426399231,0.5956043601036072,0.5418071746826172,0.5004684925079346,0.7252763509750366,0.7557008266448975,0.563668429851532,0.6852847039699554,0.7256882190704346,0.5113500952720642,0.7313316464424133,0.7944941520690918,0.5643113851547241,0.69459667801857,0.7690838575363159,0.493307888507843,0.7225189208984375,0.7766110897064209,0.5411955118179321,0.7303852438926697,0.7137376666069031
5,0.468982994556427,0.4616375267505646,0.6160083413124084,0.6040357947349548,0.4595726281404495,0.5893115401268005,0.4693113565444946,0.6185405254364014,0.6646442413330078,0.5679631233215332,0.5876030325889587,0.4816870093345642,0.4944393634796142,0.7608461380004883,0.822323203086853,0.547420084476471,0.7005253434181213,0.6929217576980591,0.4958504140377044,0.7791023850440979,0.8656140565872192,0.541458785533905,0.7148587703704834,0.7410765886306763,0.4918926060199737,0.7725909948348999,0.7303858399391174,0.5355609059333801,0.7131674289703369,0.6632794141769409
6,0.4864867031574249,0.45482073724269867,0.6193437576293945,0.6016963720321655,0.4531458169221878,0.590881884098053,0.4800186157226562,0.6117587089538574,0.7276766300201416,0.5661013722419739,0.584823489189148,0.46647125482559204,0.4949263334274292,0.7559820413589478,0.864310622215271,0.5431910157203674,0.7117969989776611,0.6621418595314026,0.4927716851234436,0.774474024772644,0.9155733585357666,0.5261761546134949,0.7270001173019409,0.7114614844322205,0.4975112378597259,0.7881348133087158,0.796938955783844,0.5330359935760498,0.7317278981208801,0.5886563062667847
7,0.5001335144042969,0.4505198448896408,0.6183909177780151,0.5900840759277344,0.4490067958831787,0.5901846885681152,0.4926194846630096,0.6047525107860565,0.7439404726028442,0.5620930790901184,0.5818119049072266,0.46265920996665955,0.4926713705062866,0.7438855767250061,0.8953874111175537,0.5353103876113892,0.7228823602199554,0.5671491026878357,0.4879294633865356,0.7587151825428009,0.943579912185669,0.5244187712669373,0.7413896918296814,0.6036043167114258,0.4986041486263275,0.781985342502594,0.8605998158454895,0.5253545641899109,0.7417997717857361,0.47408825159072876
8,0.485453337430954,0.4509116858243942,0.6157408356666565,0.6005814671516418,0.4500769078731537,0.5958207249641418,0.4916021823883056,0.6009441316127777,0.7754232883453369,0.5696029663085938,0.5835315883159637,0.47289031744003296,0.4790652692317962,0.7152856290340424,0.9352477192878723,0.5445254445075989,0.724603921175003,0.49470722675323486,0.479850709438324,0.7261455357074738,0.9802981615066528,0.5352254509925842,0.7475098967552185,0.5189105272293091,0.4933375716209411,0.7805572748184204,0.9172460436820984,0.5312251448631287,0.7317375540733337,0.39457976818084717
9,0.4810225963592529,0.46189920604228973,0.6108800172805786,0.6017674803733826,0.46235916018486023,0.5962435007095337,0.4920198321342468,0.59748774766922,0.751941978931427,0.5709810853004456,0.5889384746551514,0.4906734824180603,0.4758361279964447,0.708507776260376,0.9397687911987305,0.5427142381668091,0.7299637496471405,0.43903234601020813,0.4753164649009704,0.7238748073577881,1.0110119581222534,0.5345755815505981,0.7546132504940033,0.45486417412757874,0.4874897003173828,0.7329729795455933,0.9256840944290161,0.5384171009063721,0.7294105291366577,0.33938899636268616
