,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4581120014190674,0.4974343925714493,0.6561456918716431,0.6024563312530518,0.49527864158153534,0.6424294710159302,0.4428249299526214,0.6328738331794739,0.5968831777572632,0.5613736510276794,0.6269270479679108,0.6608214974403381,0.4546031355857849,0.7786489427089691,0.6626660227775574,0.5357289910316467,0.7288775444030762,0.8557647466659546,0.4670415818691253,0.797583132982254,0.6907908916473389,0.5334919691085815,0.7380740642547607,0.915626049041748,0.4461868703365326,0.7977563738822937,0.5673831701278687,0.5062810182571411,0.7637479305267334,0.8617696166038513
1,0.4582015872001648,0.497014120221138,0.6561666131019592,0.6017622947692871,0.495359405875206,0.6465031504631042,0.4428066909313202,0.6333476006984711,0.6014225482940674,0.5610672235488892,0.6272430717945099,0.6549410223960876,0.4551124572753906,0.7781593799591064,0.6898226737976074,0.5346807241439819,0.730454295873642,0.8452149629592896,0.467088371515274,0.7972235381603241,0.7230517268180847,0.5332133769989014,0.7396352589130402,0.8969576358795166,0.4462108016014099,0.7980040907859802,0.6005038022994995,0.5076530575752258,0.7621398568153381,0.8362670540809631
2,0.4587120711803436,0.4967487007379532,0.6622165441513062,0.6017252206802368,0.49575796723365784,0.6547154784202576,0.4426819980144501,0.6336190402507782,0.6085297465324402,0.5577911138534546,0.6280361711978912,0.6449894905090332,0.4540111124515533,0.7673541605472565,0.7548170685768127,0.5300081968307495,0.7389054596424103,0.7886284589767456,0.464836984872818,0.7733447551727295,0.816321074962616,0.5273478627204895,0.7520386278629303,0.823245644569397,0.4390321969985962,0.7849828004837036,0.7177963852882385,0.5041553378105164,0.7634198069572449,0.7600572109222412
3,0.4618113934993744,0.49729040265083313,0.6650678515434265,0.6017549633979797,0.49720530211925507,0.6545132398605347,0.4427030086517334,0.6347551643848419,0.6276386380195618,0.5537931323051453,0.6308729648590088,0.632233202457428,0.4504528939723968,0.7640568912029266,0.7723126411437988,0.5217105150222778,0.7481538951396942,0.7688472867012024,0.459596037864685,0.7758831977844238,0.8193821310997009,0.5162684917449951,0.7629692554473877,0.804312527179718,0.4252031147480011,0.7873265743255615,0.7074944972991943,0.4881125688552856,0.7684770822525024,0.7060292363166809
4,0.46192467212677,0.499677374958992,0.6725807189941406,0.6015824675559998,0.5034238994121552,0.6464682817459106,0.4425709843635559,0.6365542113780975,0.6849475502967834,0.5479782819747925,0.6294057965278625,0.6005185842514038,0.4438093304634094,0.7621728479862213,0.8113284707069397,0.5212472081184387,0.7497585713863373,0.7129446268081665,0.451108306646347,0.7775513827800751,0.858083188533783,0.513185977935791,0.7661950588226318,0.7450269460678101,0.4118661284446716,0.7881947159767151,0.7374113202095032,0.4889629781246185,0.7683908939361572,0.6395421624183655
5,0.461897999048233,0.5015519708395004,0.6719081401824951,0.5991919636726379,0.506032407283783,0.6495316624641418,0.4418424367904663,0.6405423283576965,0.7238188982009888,0.5381227135658264,0.6296171844005585,0.5881483554840088,0.4293899834156036,0.7582990825176239,0.8430749177932739,0.5178555250167847,0.7575584053993225,0.6491856575012207,0.4325646162033081,0.773800790309906,0.8873070478439331,0.5065905451774597,0.7793732285499573,0.6751288175582886,0.3907704651355743,0.7891271114349365,0.7756292819976807,0.4935057461261749,0.7683382630348206,0.5643077492713928
6,0.4628205299377441,0.5039909482002258,0.6608731150627136,0.5984888076782227,0.5068167448043823,0.6584812998771667,0.4417043328285217,0.6406690776348114,0.7307077050209045,0.5375449061393738,0.6345962882041931,0.596291720867157,0.4198110103607178,0.753119707107544,0.8661870360374451,0.5186794400215149,0.7668820023536682,0.5998823642730713,0.4174285531044006,0.7661327719688416,0.9103763103485107,0.5087110996246338,0.7924297153949738,0.620768666267395,0.3819244503974914,0.7897300720214844,0.8279926180839539,0.5039776563644409,0.762592077255249,0.5079569816589355
7,0.4639064967632293,0.5063179284334183,0.6460056304931641,0.598501443862915,0.5081725865602493,0.661197304725647,0.4418533742427826,0.6390193998813629,0.7418591976165771,0.5380297899246216,0.6384035646915436,0.6035518050193787,0.4226349890232086,0.7481948137283325,0.8768070936203003,0.5192374587059021,0.7686871290206909,0.5721591114997864,0.4243122041225433,0.7597897946834564,0.9285153746604919,0.5101160407066345,0.7949792146682739,0.5839543342590332,0.3921142816543579,0.787319004535675,0.870182454586029,0.5069839358329773,0.752722978591919,0.47081437706947327
8,0.4645464718341827,0.5054410547018051,0.644466757774353,0.599266767501831,0.5067683160305023,0.6600103378295898,0.4432327151298523,0.6380482316017151,0.7275301814079285,0.5392106175422668,0.6410907506942749,0.6014871001243591,0.4202502071857452,0.7425213754177094,0.901025116443634,0.519513726234436,0.7739996016025543,0.5575550198554993,0.4234559535980224,0.7517456710338593,0.9575518369674683,0.5105275511741638,0.80044886469841,0.5688610076904297,0.3913576006889343,0.7815443277359009,0.9058800339698792,0.5071535706520081,0.7495940327644348,0.4610520601272583
9,0.4645968973636627,0.5036188960075378,0.6434360146522522,0.5992804765701294,0.5050291419029236,0.6514009237289429,0.4499172270298004,0.6387675702571869,0.7139075994491577,0.540199339389801,0.6408479809761047,0.6012090444564819,0.423347920179367,0.7413673996925354,0.9147523641586304,0.5198851823806763,0.7811189591884613,0.5624072551727295,0.4301758408546448,0.7513605356216431,0.970011293888092,0.5111890435218811,0.8071695566177368,0.5748453140258789,0.3949925601482391,0.7775456309318542,0.9228938817977905,0.5074381232261658,0.7516516447067261,0.45969048142433167
