,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.468086689710617,0.43659186363220215,0.49493610858917236,0.5986745357513428,0.43239498138427734,0.5229231715202332,0.4664540290832519,0.593119889497757,0.41974034905433655,0.5717613101005554,0.5869739949703217,0.4652459919452667,0.4919383227825165,0.7410366535186768,0.5616637468338013,0.5466863512992859,0.6717529594898224,0.7008567452430725,0.4905010759830475,0.7585533857345581,0.6039554476737976,0.538507342338562,0.6730606853961945,0.7425580024719238,0.4877281486988067,0.7987486720085144,0.44519129395484924,0.5455904006958008,0.6629554033279419,0.7509589195251465
1,0.4629206657409668,0.4366655945777893,0.4919878840446472,0.5969194769859314,0.4324527084827423,0.525078535079956,0.4635093510150909,0.5928285419940948,0.4255676567554474,0.5690339803695679,0.5888059139251709,0.46718284487724304,0.4964593350887298,0.7110291421413422,0.6151192784309387,0.5456864833831787,0.6908621490001678,0.6698324084281921,0.4948352873325348,0.7253158688545227,0.6532280445098877,0.5365676283836365,0.6911125779151917,0.7216715216636658,0.5144485235214233,0.78267902135849,0.5222764611244202,0.5528779029846191,0.7075279355049133,0.6765596270561218
2,0.4574143886566162,0.43969200551509857,0.4903745949268341,0.5947006344795227,0.43471184372901917,0.518049955368042,0.4541845023632049,0.5946228802204132,0.4915318787097931,0.5680125951766968,0.5872290134429932,0.4645470082759857,0.4951865375041961,0.7226883471012115,0.6448466777801514,0.5462379455566406,0.7083443701267242,0.647992730140686,0.4968800246715545,0.7360073626041412,0.6983761191368103,0.5423144698143005,0.7034076452255249,0.6930361390113831,0.5260199308395386,0.7808421850204468,0.583308756351471,0.5630630850791931,0.7560775876045227,0.591692328453064
3,0.4498018622398376,0.442925289273262,0.4972207546234131,0.5880591869354248,0.44019418954849243,0.4844864308834076,0.4540845453739166,0.6011104881763458,0.5589787364006042,0.5680426359176636,0.5783440172672272,0.37273460626602173,0.4846839606761932,0.7277016043663025,0.695906400680542,0.55771803855896,0.688890814781189,0.570611298084259,0.4938570261001587,0.7414351403713226,0.7423621416091919,0.5545756816864014,0.6990913152694702,0.6174494028091431,0.521564245223999,0.7837279438972473,0.6093525290489197,0.5619493126869202,0.7376309633255005,0.5149492025375366
4,0.4446595013141632,0.44579625129699707,0.4987122714519501,0.5834312438964844,0.44637061655521393,0.4688684344291687,0.4541257619857788,0.5996876060962677,0.593350887298584,0.5643982887268066,0.5788805782794952,0.3661154806613922,0.4840283989906311,0.7333972454071045,0.7420328855514526,0.5929300785064697,0.7016578912734985,0.514583945274353,0.4914683699607849,0.7549073696136475,0.7975878715515137,0.5926180481910706,0.7206385135650635,0.5584054589271545,0.5082765221595764,0.7841623425483704,0.678088903427124,0.6045207381248474,0.7495243549346924,0.41953906416893005
5,0.4452954828739166,0.449711337685585,0.4975879192352295,0.5799968838691711,0.4507468491792679,0.45526278018951416,0.4544597566127777,0.5986822843551636,0.6005337238311768,0.5591869354248047,0.5783849656581879,0.36960455775260925,0.4826962649822235,0.7338971197605133,0.7677985429763794,0.6174027919769287,0.683073103427887,0.44416284561157227,0.4877313673496246,0.7533091008663177,0.8134419322013855,0.6249638795852661,0.7033883631229401,0.47568759322166443,0.4961359798908233,0.7840096950531006,0.7245798707008362,0.6199150085449219,0.7518524527549744,0.3405432403087616
6,0.4452999532222748,0.45549093186855316,0.4951981008052826,0.5752601623535156,0.45449888706207275,0.4567192494869232,0.454701155424118,0.6009568572044373,0.5916361212730408,0.5507422089576721,0.5811717808246613,0.3775383234024048,0.4809158742427826,0.7299457490444183,0.7848691940307617,0.6369599103927612,0.6988238096237183,0.37373942136764526,0.4855761528015136,0.743325799703598,0.8489457964897156,0.642383873462677,0.7225915491580963,0.3948959410190582,0.490411102771759,0.7652348279953003,0.771944522857666,0.617938220500946,0.7416156530380249,0.26969781517982483
7,0.4450288414955139,0.4547085613012314,0.49390795826911926,0.5735947489738464,0.45417797565460205,0.4520863890647888,0.4548223912715912,0.6045826375484467,0.5827340483665466,0.5505530834197998,0.5865256190299988,0.38346779346466064,0.4790554046630859,0.725356251001358,0.8225465416908264,0.620326042175293,0.7033435702323914,0.3284841775894165,0.4850384294986725,0.7353751957416534,0.8859462738037109,0.6673918962478638,0.7301685512065887,0.33690351247787476,0.4825885891914367,0.7403630018234253,0.8200303316116333,0.6354770660400391,0.7385934591293335,0.20680949091911316
8,0.4456405937671661,0.45695866644382477,0.48660001158714294,0.5747608542442322,0.4554678946733475,0.45598503947257996,0.4543799459934234,0.609305202960968,0.5731996893882751,0.5513628125190735,0.5888939499855042,0.383661150932312,0.4750051498413086,0.7176764905452728,0.8366339802742004,0.610881507396698,0.7069382965564728,0.3150942921638489,0.4822319447994232,0.7215666472911835,0.8973109126091003,0.6548609733581543,0.7326845824718475,0.3233417570590973,0.4815893769264221,0.7142999768257141,0.8751654624938965,0.6271592974662781,0.7404112219810486,0.19893470406532288
9,0.4458700716495514,0.4564038813114166,0.4787794351577759,0.5754227638244629,0.4552418440580368,0.4529194235801697,0.454496681690216,0.6149470806121826,0.5647182464599609,0.5514777302742004,0.5826640725135803,0.37492549419403076,0.4702700972557068,0.7105801701545715,0.8108084797859192,0.5922074913978577,0.7146600782871246,0.3371659517288208,0.4764674305915832,0.7137335240840912,0.8540153503417969,0.593494176864624,0.7386225461959839,0.3554099202156067,0.4792806506156921,0.6846814751625061,0.8669436573982239,0.596396267414093,0.76291823387146,0.22844046354293823
