,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4516304135322571,0.5116834342479706,0.4312702715396881,0.5819262862205505,0.5066704601049423,0.4450939893722534,0.4639492332935333,0.6469393968582153,0.40149134397506714,0.570431649684906,0.6334823966026306,0.38561585545539856,0.4967309534549713,0.7194531559944153,0.6676017045974731,0.5847764015197754,0.7442536056041718,0.40369972586631775,0.4984135329723358,0.7239519357681274,0.7120265960693359,0.5908446907997131,0.7694563269615173,0.4319833517074585,0.4948945343494415,0.7351200580596924,0.7195318937301636,0.5878667831420898,0.7818215489387512,0.2941172122955322
1,0.4491981565952301,0.5119781047105789,0.43127578496932983,0.5805928707122803,0.506956160068512,0.4383543133735657,0.4632167816162109,0.6504017412662506,0.4045402705669403,0.5667374134063721,0.6284551918506622,0.38072073459625244,0.4967793822288513,0.7206656038761139,0.666802704334259,0.5828850865364075,0.7387635707855225,0.4035171568393707,0.4992545247077942,0.7284247577190399,0.7115126252174377,0.5841658711433411,0.7574865520000458,0.43195345997810364,0.5015435814857483,0.7388495802879333,0.7189944982528687,0.6003698706626892,0.781834602355957,0.29440826177597046
2,0.4492126405239105,0.513036847114563,0.4266032576560974,0.5805920958518982,0.5078542977571487,0.43908804655075073,0.4629740118980407,0.6521782279014587,0.38758182525634766,0.5639387369155884,0.6239868998527527,0.3972400724887848,0.4967978000640869,0.7286421060562134,0.6366614103317261,0.5843214988708496,0.7386249899864197,0.43916448950767517,0.4994206130504608,0.7383849620819092,0.6793078780174255,0.584467887878418,0.7593300342559814,0.4677262604236603,0.5041871070861816,0.7255811095237732,0.6755880117416382,0.595134973526001,0.7861164808273315,0.33158427476882935
3,0.4492101371288299,0.5123547613620758,0.42865076661109924,0.5820384621620178,0.5078228265047073,0.43935638666152954,0.4602401256561279,0.6507969498634338,0.3659517765045166,0.5614771842956543,0.6229166984558105,0.41228771209716797,0.4971916377544403,0.7400937378406525,0.5846336483955383,0.5816750526428223,0.740544855594635,0.49034419655799866,0.5004582405090332,0.7494085729122162,0.6395647525787354,0.5795751214027405,0.7623522579669952,0.5283902883529663,0.5037869215011597,0.7423098683357239,0.59251469373703,0.5625718235969543,0.7925005555152893,0.38867560029029846
4,0.4495662748813629,0.5064143389463425,0.43215295672416687,0.5830636024475098,0.5025758147239685,0.4479962885379791,0.4602572619915008,0.6444229185581207,0.3391146957874298,0.5611050724983215,0.6211666762828827,0.44362151622772217,0.4968501925468445,0.7458470165729523,0.5430465340614319,0.5688501596450806,0.7422971129417419,0.5367230176925659,0.5004536509513855,0.7557795643806458,0.6013838648796082,0.5630285739898682,0.7633615136146545,0.5722449421882629,0.502428412437439,0.7573791146278381,0.5379542112350464,0.5358447432518005,0.7930232882499695,0.45913371443748474
5,0.449869692325592,0.501771554350853,0.4384543299674988,0.5877135992050171,0.497600793838501,0.4432714879512787,0.4585814177989959,0.638037383556366,0.31769704818725586,0.5621824860572815,0.6149432063102722,0.461971253156662,0.4967996180057525,0.7598056793212891,0.4930724501609802,0.5666733384132385,0.7232335209846497,0.550676167011261,0.5027617812156677,0.7766483128070831,0.5444542169570923,0.5610591769218445,0.7466844320297241,0.6030047535896301,0.5006271600723267,0.7795752882957458,0.45883816480636597,0.5384252071380615,0.7872293591499329,0.48081761598587036
6,0.4500887095928192,0.4921121895313263,0.4501989781856537,0.5891776084899902,0.48930905759334564,0.42995986342430115,0.4579420387744903,0.6302887797355652,0.4340021014213562,0.5630308389663696,0.6111070513725281,0.4854726791381836,0.4966825246810913,0.7604095339775085,0.48104891180992126,0.5586684346199036,0.7204562425613403,0.6063188910484314,0.503875195980072,0.7770319879055023,0.5652070045471191,0.5484294891357422,0.7421216368675232,0.6481972336769104,0.4992582499980926,0.7748409509658813,0.44904497265815735,0.522366464138031,0.7826400995254517,0.47256842255592346
7,0.449924111366272,0.48552778363227844,0.43415722250938416,0.589271605014801,0.4826337397098541,0.44939228892326355,0.458496481180191,0.6184183657169342,0.3013390302658081,0.5647643804550171,0.6082928776741028,0.5259090065956116,0.4982308149337768,0.7584677636623383,0.37231746315956116,0.5545406937599182,0.7186205685138702,0.6693738102912903,0.5070050358772278,0.7783262133598328,0.40664413571357727,0.5367915034294128,0.7377553284168243,0.716259241104126,0.499018520116806,0.7786689400672913,0.27131518721580505,0.5189756751060486,0.7786506414413452,0.6246147155761719
8,0.4504296481609344,0.485336035490036,0.41764622926712036,0.5919114351272583,0.4825907051563263,0.46754714846611023,0.4585162401199341,0.6176523864269257,0.30420705676078796,0.5644123554229736,0.6140530705451965,0.5454413294792175,0.5041195750236511,0.7525985240936279,0.3080735504627228,0.523307204246521,0.7309509515762329,0.7057637572288513,0.5160835385322571,0.7716425657272339,0.33172982931137085,0.5183531641960144,0.7465695142745972,0.7541900277137756,0.4983915984630584,0.7714312076568604,0.19922487437725067,0.49575275182724,0.7756919264793396,0.6629384160041809
9,0.4504288136959076,0.4852324575185776,0.41646379232406616,0.5927380919456482,0.4828556925058365,0.46889010071754456,0.4564637839794159,0.6202081739902496,0.31293895840644836,0.5552334785461426,0.6213689744472504,0.5382845401763916,0.5047109723091125,0.7417463958263397,0.2805565297603607,0.5051058530807495,0.730118066072464,0.7163364291191101,0.5174831748008728,0.7610939145088196,0.29647108912467957,0.5031216144561768,0.7410846650600433,0.7662495970726013,0.5040745735168457,0.7697389125823975,0.16811226308345795,0.4779922366142273,0.772433340549469,0.6998440623283386
