,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4652296900749206,0.4553915560245514,0.38382023572921753,0.5955605506896973,0.4541877210140228,0.37672051787376404,0.4617846608161926,0.5970800518989563,0.30675479769706726,0.558625340461731,0.5917500257492065,0.4009948968887329,0.4816390573978424,0.7369990348815918,0.34234559535980225,0.5417765974998474,0.6746522486209869,0.6095103025436401,0.4906304776668548,0.7549796402454376,0.3730408847332001,0.5394241809844971,0.6749047636985779,0.6523489952087402,0.4706969559192657,0.7918106317520142,0.2362733632326126,0.5015169382095337,0.6905466318130493,0.6584962010383606
1,0.4652739465236664,0.4587478041648865,0.3805825412273407,0.5951140522956848,0.45842844247817993,0.3729231655597687,0.4618949890136719,0.5975626111030579,0.30826035141944885,0.5586150884628296,0.5967535078525543,0.3579070270061493,0.4856225550174713,0.7301667034626007,0.3425072133541107,0.5411666631698608,0.6734089255332947,0.6094426512718201,0.4954533874988556,0.748948484659195,0.37418484687805176,0.5411693453788757,0.6767511665821075,0.6523422598838806,0.4667599499225616,0.7917691469192505,0.23039808869361877,0.5024881958961487,0.688693642616272,0.6598701477050781
2,0.4652893245220184,0.46758686006069183,0.38003507256507874,0.593294084072113,0.46586407721042633,0.37299826741218567,0.4669791162014007,0.6002430319786072,0.31405550241470337,0.5592585206031799,0.5981882512569427,0.3404461145401001,0.4835622608661651,0.7300230860710144,0.39120110869407654,0.5411227941513062,0.6776958405971527,0.5903890132904053,0.4907740950584411,0.753002256155014,0.4298883080482483,0.5408061742782593,0.6859620809555054,0.6309266686439514,0.4587745666503906,0.7917605042457581,0.2732046842575073,0.5213465690612793,0.6867812275886536,0.6259715557098389
3,0.4652963876724243,0.46872778236866,0.3800908625125885,0.5875294804573059,0.4669056087732315,0.3784949779510498,0.4668066501617431,0.5974854826927185,0.32072776556015015,0.5673410892486572,0.5944807529449463,0.3295738101005554,0.4691745042800903,0.716976672410965,0.4486587345600128,0.5415664911270142,0.6832063794136047,0.5550423264503479,0.4712055921554565,0.7372681796550751,0.4920305609703064,0.5426828861236572,0.6949395835399628,0.5964264869689941,0.4541994929313659,0.7915515303611755,0.35825327038764954,0.5352764129638672,0.6945837736129761,0.5484533905982971
4,0.4651758372783661,0.4708620011806488,0.38500604033470154,0.5864479541778564,0.4701664000749588,0.3767951726913452,0.4670984148979187,0.5959278047084808,0.35025474429130554,0.5683920979499817,0.586987167596817,0.24093416333198547,0.4537001550197601,0.7118832767009735,0.5006557703018188,0.5398889780044556,0.6933513581752777,0.4730038344860077,0.4416777789592743,0.7294241189956665,0.5527413487434387,0.540034830570221,0.7063747644424438,0.5221325159072876,0.4431697726249695,0.791431725025177,0.4229185879230499,0.543881356716156,0.6941422820091248,0.4654468297958374
5,0.464078277349472,0.46967819333076477,0.3974479138851166,0.5858058929443359,0.46985962986946106,0.3738403916358948,0.4670142829418182,0.5951825976371765,0.4212200343608856,0.5680131316184998,0.5865449011325836,0.22321951389312744,0.4575229287147522,0.7090938091278076,0.5575528740882874,0.5398855209350586,0.7123487293720245,0.4120867848396301,0.4503268301486969,0.7252165079116821,0.6142359375953674,0.5382331609725952,0.7325077950954437,0.45802780985832214,0.446100652217865,0.791590690612793,0.46250200271606445,0.5424405932426453,0.7224305868148804,0.3628029525279999
6,0.4634458124637604,0.4665878862142563,0.40789148211479187,0.5857607126235962,0.46726444363594055,0.3736467659473419,0.4671602547168731,0.5946192443370819,0.4705273509025574,0.5677168965339661,0.5859828591346741,0.23259642720222473,0.4617207646369934,0.7089199423789978,0.6041165590286255,0.5429953336715698,0.7223438918590546,0.37283143401145935,0.4554984271526336,0.7235150337219238,0.6498706936836243,0.5400356650352478,0.7449218928813934,0.4090251326560974,0.4432178437709808,0.7938442826271057,0.5236167907714844,0.5409286618232727,0.7445671558380127,0.2792215645313263
7,0.4611625969409942,0.46075354516506195,0.4051249623298645,0.5857109427452087,0.4628223478794098,0.3719889521598816,0.4700462520122528,0.5851083695888519,0.48921164870262146,0.5676098465919495,0.5849037170410156,0.2344619482755661,0.4769471883773803,0.7044309973716736,0.6395062804222107,0.5504613518714905,0.7362591624259949,0.29708558320999146,0.4757064878940582,0.7155621349811554,0.6876015663146973,0.544254720211029,0.7646427750587463,0.3311651051044464,0.4508735239505768,0.793771505355835,0.5895631313323975,0.553047239780426,0.740713357925415,0.20313923060894012
8,0.4579637348651886,0.4541190564632416,0.4034166634082794,0.5857435464859009,0.45612992346286774,0.37068453431129456,0.4716002345085144,0.5789766907691956,0.47949129343032837,0.5678467750549316,0.5843103528022766,0.2540716528892517,0.480949729681015,0.6993074417114258,0.6579849123954773,0.5574688911437988,0.7480871975421906,0.23702853918075562,0.4753567278385162,0.7034586369991302,0.7137362360954285,0.5513351559638977,0.7770024836063385,0.25695690512657166,0.4591251015663147,0.7840203642845154,0.6311980485916138,0.5708310008049011,0.7353885173797607,0.10952956974506378
9,0.4570860266685486,0.44295890629291534,0.4027612507343292,0.5885331034660339,0.4466482698917389,0.35812875628471375,0.4714087843894958,0.5772170424461365,0.4809500277042389,0.5710476040840149,0.5841986835002899,0.26540428400039673,0.48396036028862,0.6949932277202606,0.6886472702026367,0.5651103258132935,0.7492595911026001,0.21269957721233368,0.4838192462921142,0.7048898935317993,0.7358326315879822,0.5578251481056213,0.7789251804351807,0.22542600333690643,0.4740155339241028,0.7678476572036743,0.6812306046485901,0.579394519329071,0.7365164160728455,0.08823008835315704
