,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4881547093391418,0.48214878141880035,0.46424877643585205,0.6157606244087219,0.48409976065158844,0.4642072021961212,0.4615458548069,0.6136695444583893,0.37008774280548096,0.6134957671165466,0.6269277036190033,0.5225228667259216,0.4559412002563476,0.7422844171524048,0.27967292070388794,0.5900835394859314,0.7651565372943878,0.6283374428749084,0.4682562351226806,0.7781559228897095,0.29378828406333923,0.5770836472511292,0.789137452840805,0.6717294454574585,0.4717914462089538,0.7684414982795715,0.1638323962688446,0.5839378237724304,0.7769526243209839,0.5345931649208069
1,0.4885055124759674,0.48271435499191284,0.4649835228919983,0.6158146262168884,0.4851199686527252,0.4486265480518341,0.4631440043449402,0.6183748841285706,0.36716169118881226,0.6171923875808716,0.624719887971878,0.4815000295639038,0.4622739255428314,0.7501734793186188,0.29188406467437744,0.5905675292015076,0.7613595724105835,0.63264399766922,0.4739880859851837,0.7790494859218597,0.3140016198158264,0.5798885226249695,0.7850752472877502,0.6749452948570251,0.4714159667491913,0.7766335606575012,0.17205142974853516,0.5839278101921082,0.7775421142578125,0.5630331039428711
2,0.4886409640312195,0.48274315893650055,0.4661896526813507,0.6157615780830383,0.48564884066581726,0.4434857666492462,0.463271290063858,0.6160098910331726,0.38597044348716736,0.6173680424690247,0.6239781975746155,0.461771696805954,0.4651983678340912,0.7496132254600525,0.3132067918777466,0.5914716720581055,0.7576500177383423,0.6462059617042542,0.4761679172515869,0.776179850101471,0.34060806035995483,0.5836991667747498,0.7790534496307373,0.689873993396759,0.4630424678325653,0.7859623432159424,0.19733324646949768,0.5836902856826782,0.7775295972824097,0.5888102650642395
3,0.4875914454460144,0.48264870047569275,0.46552759408950806,0.6157031059265137,0.4857596606016159,0.4358069896697998,0.4635591208934784,0.6149753630161285,0.3966130018234253,0.6180897951126099,0.6239505708217621,0.45521700382232666,0.4661653935909271,0.7515785694122314,0.33765676617622375,0.5932308435440063,0.7553671598434448,0.6476854681968689,0.4760245382785797,0.7768441438674927,0.36544206738471985,0.5848996043205261,0.7742996215820312,0.6994884014129639,0.4632509052753448,0.7896491289138794,0.2319088578224182,0.5888933539390564,0.7764046788215637,0.6098423600196838
4,0.4836874604225158,0.4826403856277466,0.46416038274765015,0.6139483451843262,0.4853733777999878,0.43376055359840393,0.463579773902893,0.6148132979869843,0.40702691674232483,0.6140387654304504,0.6225414872169495,0.42369160056114197,0.4659093916416168,0.7475727498531342,0.45571187138557434,0.5936101078987122,0.7548409700393677,0.5757991671562195,0.4768058061599731,0.7647998929023743,0.49390271306037903,0.5847256183624268,0.7741862237453461,0.6244053244590759,0.4636442363262176,0.7886489629745483,0.2864185869693756,0.5887877345085144,0.7776150107383728,0.5286684632301331
5,0.4783945083618164,0.4808209091424942,0.455960750579834,0.6114161610603333,0.48295505344867706,0.43528884649276733,0.4624704718589782,0.6155291199684143,0.4027438163757324,0.6144856810569763,0.6198757588863373,0.44235801696777344,0.4677190780639648,0.7507736086845398,0.4144816994667053,0.5916656255722046,0.7330732047557831,0.5794419050216675,0.4807016551494598,0.7695757150650024,0.4472457468509674,0.577969491481781,0.7430426776409149,0.6338390111923218,0.5029898881912231,0.7934883832931519,0.28867533802986145,0.5899569392204285,0.7666167616844177,0.6051278114318848
6,0.4728721976280212,0.4809623956680298,0.4538165032863617,0.6071106791496277,0.4821966886520386,0.43654149770736694,0.4615170657634735,0.6155432462692261,0.4069330096244812,0.6156095266342163,0.6156778931617737,0.4484264552593231,0.4733033180236816,0.7526735067367554,0.4274318218231201,0.5914291143417358,0.7223852574825287,0.5958632230758667,0.4854720532894134,0.7714971601963043,0.46273332834243774,0.576991617679596,0.7324451804161072,0.6450135111808777,0.5187671780586243,0.79742032289505,0.3167246878147125,0.5930123925209045,0.7574525475502014,0.5926687121391296
7,0.4704734981060028,0.4805343598127365,0.4513663649559021,0.6056906580924988,0.48105716705322266,0.4422262907028198,0.4605491757392883,0.6154285371303558,0.41160786151885986,0.6157618761062622,0.6132639050483704,0.44858747720718384,0.4738197922706604,0.7541714310646057,0.4554845094680786,0.5870684385299683,0.7215863764286041,0.5766650438308716,0.4846951961517334,0.7743233144283295,0.49206510186195374,0.5707064270973206,0.7346806526184082,0.6150136590003967,0.512114942073822,0.7961575984954834,0.34298035502433777,0.5926908254623413,0.7593614459037781,0.5186330676078796
8,0.4687410891056061,0.48040497303009033,0.4528508484363556,0.6038253307342529,0.4793286919593811,0.4463712275028229,0.4596090018749237,0.6174562871456146,0.43559134006500244,0.6156830191612244,0.6080740094184875,0.4417780339717865,0.4774481952190399,0.7560774683952332,0.48171308636665344,0.5847587585449219,0.7237540185451508,0.5256659388542175,0.4879384338855743,0.7774241268634796,0.5143112540245056,0.5696513652801514,0.7380964457988739,0.559941291809082,0.5079358816146851,0.7942784428596497,0.37800052762031555,0.5910916924476624,0.7608844041824341,0.43159762024879456
9,0.4665951728820801,0.4793214201927185,0.4572993516921997,0.6033241152763367,0.4777146428823471,0.4482293426990509,0.4594157338142395,0.6178459525108337,0.4491671025753021,0.6111586093902588,0.6043236255645752,0.43162205815315247,0.4786458909511566,0.7584400475025177,0.503844141960144,0.5837319493293762,0.7334940731525421,0.5116932988166809,0.4872884750366211,0.7830408215522766,0.5377694964408875,0.5699151158332825,0.7517060339450836,0.5404314398765564,0.501910388469696,0.793597936630249,0.40562814474105835,0.5846090316772461,0.7652013897895813,0.41952815651893616
