,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.462783932685852,0.49105171859264374,0.3018122911453247,0.5629813075065613,0.4936729073524475,0.3362758457660675,0.4879940450191498,0.6076494753360748,0.17859527468681335,0.5399964451789856,0.6190791130065918,0.3624107539653778,0.5120653510093689,0.7313059270381927,0.1762932389974594,0.544188916683197,0.751428633928299,0.4238237142562866,0.5203847885131836,0.7496612071990967,0.19355356693267822,0.5522034764289856,0.7716267108917236,0.44585397839546204,0.5022916197776794,0.7465938329696655,0.08194272220134735,0.5331644415855408,0.7761185169219971,0.34398743510246277
1,0.4627817273139953,0.4964022785425186,0.2885630428791046,0.5638349056243896,0.4968908131122589,0.3291188180446625,0.4871834516525268,0.6151259541511536,0.1861514151096344,0.5421276092529297,0.6215733587741852,0.37625810503959656,0.5076746344566345,0.7331220507621765,0.17395862936973572,0.548165500164032,0.7507634162902832,0.43612536787986755,0.5111983418464661,0.753053605556488,0.18706105649471283,0.5534861087799072,0.7719867527484894,0.45216798782348633,0.4931061863899231,0.7520297765731812,0.08151374757289886,0.5327649712562561,0.7768167853355408,0.3672913908958435
2,0.4630122482776642,0.498751163482666,0.28629621863365173,0.5647222399711609,0.49776943027973175,0.32774636149406433,0.4869195520877838,0.6176437735557556,0.1943998783826828,0.5427129864692688,0.6213906705379486,0.3840061128139496,0.5061607360839844,0.7342499494552612,0.16536138951778412,0.5510138273239136,0.7461539208889008,0.45127829909324646,0.5056517720222473,0.7553170621395111,0.17659269273281097,0.5538331866264343,0.7691300511360168,0.4636373221874237,0.4937654733657837,0.7498844861984253,0.07982008904218674,0.534324049949646,0.7750930786132812,0.39810723066329956
3,0.4629666209220886,0.4985322803258896,0.28646472096443176,0.5651309490203857,0.49680089950561523,0.3233012557029724,0.486262172460556,0.618169754743576,0.19817325472831726,0.5452257990837097,0.6185437142848969,0.3872233033180237,0.5056611895561218,0.7349004745483398,0.1572517305612564,0.5521444082260132,0.7404054999351501,0.4696076512336731,0.5041048526763916,0.7571369409561157,0.16902385652065277,0.5537011623382568,0.7630139291286469,0.48991885781288147,0.4947338104248047,0.7497994303703308,0.07624714821577072,0.5368543863296509,0.7749854922294617,0.40360766649246216
4,0.4619501233100891,0.4985978454351425,0.2841002345085144,0.5650690793991089,0.49642154574394226,0.3197145164012909,0.4842004179954529,0.6189279556274414,0.2000197321176529,0.5464220643043518,0.6178073883056641,0.3877226710319519,0.5045792460441589,0.7349937260150909,0.15927019715309143,0.5522946119308472,0.7375326454639435,0.4892646372318268,0.5015873908996582,0.755027711391449,0.17315949499607086,0.5536489486694336,0.7592834830284119,0.5196300745010376,0.4953063428401947,0.7536147832870483,0.0824907124042511,0.5437290072441101,0.7768783569335938,0.4142396152019501
5,0.46184241771698,0.499152272939682,0.2850845456123352,0.5666964650154114,0.49656321108341217,0.29336482286453247,0.4817895889282226,0.6214559674263,0.20219583809375763,0.5479652881622314,0.6190780997276306,0.3875081241130829,0.5042756795883179,0.7400540411472321,0.16014273464679718,0.5536589622497559,0.7371864914894104,0.5035749673843384,0.501258909702301,0.7624827027320862,0.17377027869224548,0.5557032227516174,0.7584346234798431,0.53903728723526,0.4955448806285858,0.7602933049201965,0.09516074508428574,0.5469378232955933,0.7784522175788879,0.42861467599868774
6,0.4618765115737915,0.4983970671892166,0.28557074069976807,0.5666694045066833,0.4960107058286667,0.27783408761024475,0.4816493988037109,0.6212767362594604,0.3001328110694885,0.5483316779136658,0.6201763153076172,0.28596386313438416,0.504387378692627,0.7430640161037445,0.3682476282119751,0.5541549921035767,0.739126056432724,0.31772878766059875,0.5019164681434631,0.7660011947154999,0.40587541460990906,0.5563057661056519,0.7608607709407806,0.347786009311676,0.4967240989208221,0.7796372771263123,0.2671288251876831,0.5514965653419495,0.7804771065711975,0.2260618656873703
7,0.4618965983390808,0.497377872467041,0.27799341082572937,0.5667152404785156,0.4951760917901993,0.28388845920562744,0.4809745550155639,0.6255890727043152,0.27548301219940186,0.5486921072006226,0.6204095482826233,0.3130629360675812,0.5044202208518982,0.7499479949474335,0.2637236416339874,0.5550436973571777,0.7292952239513397,0.49379611015319824,0.502399206161499,0.7747659981250763,0.2879687547683716,0.5567207336425781,0.7463228702545166,0.5423156023025513,0.4968058168888092,0.7731465697288513,0.15032905340194702,0.5503342747688293,0.7809685468673706,0.4462563991546631
8,0.4619222581386566,0.4970002770423889,0.2785845100879669,0.5672896504402161,0.49531522393226624,0.2833631932735443,0.4800246059894562,0.6261664927005768,0.2573898136615753,0.549135684967041,0.619822084903717,0.31500446796417236,0.5045373439788818,0.753121554851532,0.25223276019096375,0.5563233494758606,0.7216929197311401,0.5055207014083862,0.5034926533699036,0.7773473858833313,0.2733919620513916,0.5589632391929626,0.7331699728965759,0.5621742606163025,0.4967119991779327,0.7896691560745239,0.13122905790805817,0.5486398935317993,0.780807375907898,0.4763008952140808
9,0.4626854062080383,0.4958745539188385,0.2794192135334015,0.5686411261558533,0.4944760352373123,0.281343013048172,0.479923278093338,0.6274192631244659,0.24103760719299316,0.5492663979530334,0.6192247271537781,0.28683653473854065,0.5054035186767578,0.7564298212528229,0.23406194150447845,0.5605790019035339,0.716501772403717,0.49173709750175476,0.5065935254096985,0.7800759673118591,0.25557076930999756,0.5652306079864502,0.7252768874168396,0.5373354554176331,0.4925963282585144,0.7952379584312439,0.1377863585948944,0.5420874953269958,0.7781873941421509,0.4725799560546875
10,0.4635441899299621,0.49344782531261444,0.2791989743709564,0.5693793892860413,0.49327680468559265,0.2842043340206146,0.4796954691410064,0.6271870136260986,0.23612196743488312,0.5492532253265381,0.6189593970775604,0.28533369302749634,0.5058428645133972,0.7571006715297699,0.23302900791168213,0.5614143013954163,0.714954286813736,0.48703306913375854,0.5077179670333862,0.7802375853061676,0.25928887724876404,0.5662102103233337,0.725087434053421,0.5230351686477661,0.4917176365852356,0.788667619228363,0.1355350762605667,0.5363650321960449,0.7731234431266785,0.4456903636455536
11,0.4634928107261657,0.49166320264339447,0.28108906745910645,0.5693397521972656,0.49175266921520233,0.2867036461830139,0.4797090291976928,0.6269906163215637,0.2330961376428604,0.5491014719009399,0.616181343793869,0.28202441334724426,0.5062993764877319,0.7578259706497192,0.24918611347675323,0.5612211227416992,0.7134306728839874,0.45573392510414124,0.5079108476638794,0.7799785137176514,0.2743464708328247,0.5651484727859497,0.7231936156749725,0.5032984018325806,0.492519736289978,0.7851574420928955,0.1426229029893875,0.5301260352134705,0.7722633481025696,0.4219266474246979
12,0.4646846652030945,0.49034151434898376,0.28335657715797424,0.569237470626831,0.49055755138397217,0.2920301556587219,0.4800718426704407,0.6264272630214691,0.2334597110748291,0.5460957884788513,0.614040195941925,0.28285789489746094,0.506434440612793,0.7599900960922241,0.26594385504722595,0.5586506128311157,0.7126837372779846,0.41709068417549133,0.5077590942382812,0.7814609706401825,0.2940991222858429,0.5590203404426575,0.724603146314621,0.4618329703807831,0.4969485700130462,0.7860251665115356,0.16032172739505768,0.5271191596984863,0.7722751498222351,0.3575781583786011
13,0.4648730158805847,0.4900010675191879,0.2852672338485718,0.5700548887252808,0.49002861976623535,0.29796308279037476,0.4804169833660126,0.6210900843143463,0.23144954442977905,0.5460841059684753,0.6125736236572266,0.2748766541481018,0.5064694285392761,0.7586269676685333,0.28459733724594116,0.5516189932823181,0.7142922878265381,0.36439645290374756,0.5073990821838379,0.779437243938446,0.3096746504306793,0.5498026609420776,0.7312506437301636,0.39590585231781006,0.4972015917301178,0.7844198346138,0.19047260284423828,0.5216603875160217,0.7723516225814819,0.28601595759391785
14,0.4650733172893524,0.489627406001091,0.28506606817245483,0.5704036355018616,0.4898798167705536,0.30035164952278137,0.4805196225643158,0.6190731823444366,0.22547142207622528,0.5461335778236389,0.6101804673671722,0.2818480134010315,0.5063509941101074,0.7426528036594391,0.2731565833091736,0.544757604598999,0.7195092141628265,0.32731732726097107,0.5071596503257751,0.7624737322330475,0.3013695180416107,0.5436556935310364,0.7378499507904053,0.35601967573165894,0.4970332384109497,0.74700927734375,0.2088739275932312,0.5197909474372864,0.7725186944007874,0.25569766759872437
15,0.4651023149490356,0.4912378638982773,0.29183006286621094,0.5703697204589844,0.49175867438316345,0.30400925874710083,0.4819001853466034,0.6205785572528839,0.2201022505760193,0.5461077094078064,0.614301472902298,0.2744329571723938,0.5059027671813965,0.745385617017746,0.2937219440937042,0.5366775989532471,0.726322203874588,0.31361666321754456,0.5035043954849243,0.7664426863193512,0.3218514025211334,0.5344437956809998,0.7487190067768097,0.34390541911125183,0.4980934858322143,0.7658153772354126,0.2168213129043579,0.5191677808761597,0.7732310891151428,0.23082543909549713
16,0.4695352911949157,0.4907025694847107,0.29757410287857056,0.5703690648078918,0.4914616793394089,0.3135477900505066,0.4855508208274841,0.6070453226566315,0.17975784838199615,0.5448462963104248,0.6157053709030151,0.27406442165374756,0.5049288272857666,0.7310916781425476,0.22352948784828186,0.5321775674819946,0.737943023443222,0.3051220774650574,0.4996781945228576,0.7490019798278809,0.25348949432373047,0.5315095782279968,0.7557072043418884,0.34680572152137756,0.4992448687553406,0.7318758368492126,0.16622138023376465,0.5196807980537415,0.7777949571609497,0.23022229969501495
17,0.4713322520256042,0.49047745764255524,0.3021520674228668,0.5702317357063293,0.4913727939128876,0.32120853662490845,0.4882188141345978,0.6096979081630707,0.18865880370140076,0.5442222356796265,0.615227222442627,0.27271732687950134,0.5039681196212769,0.7408486008644104,0.2193850874900818,0.5330650210380554,0.7404384016990662,0.3291497230529785,0.4986755847930908,0.751630038022995,0.23353318870067596,0.5332093238830566,0.7593220472335815,0.3650834560394287,0.4991938769817352,0.733954131603241,0.13802678883075714,0.5202596187591553,0.7906395792961121,0.2541705071926117
18,0.4711510837078094,0.4907364845275879,0.30597034096717834,0.570305347442627,0.4914804697036743,0.32665279507637024,0.488303393125534,0.6016167402267456,0.20917649567127228,0.545016348361969,0.6163572371006012,0.32232725620269775,0.5028465986251831,0.7306932508945465,0.18299533426761627,0.5354157090187073,0.7344185709953308,0.36120185256004333,0.4985998570919037,0.7527693212032318,0.19782736897468567,0.5346953272819519,0.7565670311450958,0.37242573499679565,0.4982388019561767,0.7130343317985535,0.08524991571903229,0.5206336975097656,0.7882938981056213,0.27292996644973755
19,0.4710089862346649,0.4908522665500641,0.31357184052467346,0.5704179406166077,0.49156831204891205,0.32418400049209595,0.4870118796825409,0.6061114370822906,0.28354769945144653,0.5466927886009216,0.6169167757034302,0.31733810901641846,0.4977650344371795,0.7365405857563019,0.2692740857601166,0.5348402261734009,0.7361480593681335,0.3555943965911865,0.4979970753192901,0.7569131255149841,0.2898954749107361,0.5356541275978088,0.7558864653110504,0.3736310303211212,0.4950944781303406,0.7249407172203064,0.1742374449968338,0.5208113789558411,0.7887630462646484,0.22486859560012817
20,0.4706619083881378,0.48993276059627533,0.3179749548435211,0.5710713863372803,0.49080832302570343,0.3257681727409363,0.481357991695404,0.614500880241394,0.36740705370903015,0.5471822619438171,0.6135411262512207,0.2718486785888672,0.4901871383190155,0.753828227519989,0.42293304204940796,0.5341954827308655,0.7310632467269897,0.1838741898536682,0.4928675293922424,0.7748869955539703,0.4481233060359955,0.5361394286155701,0.7561019659042358,0.24806168675422668,0.4914291501045227,0.7741146683692932,0.3475034832954407,0.5202751159667969,0.7576659321784973,0.09846772253513336
21,0.4705588817596435,0.4929449111223221,0.32245954871177673,0.5733083486557007,0.49372442066669464,0.3252214193344116,0.477489560842514,0.6187308430671692,0.3846386671066284,0.5472345352172852,0.6144429445266724,0.2663552463054657,0.483229786157608,0.7515667080879211,0.4480210542678833,0.5323598980903625,0.7328817248344421,0.16580986976623535,0.4874711632728576,0.7706792950630188,0.4747926592826843,0.5335143208503723,0.7589174509048462,0.22305665910243988,0.4751507341861725,0.7859746217727661,0.3720668852329254,0.5197399854660034,0.75201016664505,0.0866294801235199
22,0.4708289802074432,0.4952142983675003,0.32770073413848877,0.5749813914299011,0.49636518955230713,0.31288841366767883,0.4723396897315979,0.6212486028671265,0.3906339406967163,0.5470564961433411,0.6145664155483246,0.24415569007396698,0.4780639708042145,0.7467598021030426,0.4693295657634735,0.5310953259468079,0.7336090207099915,0.17033235728740692,0.4831781387329101,0.7646164298057556,0.4987531304359436,0.5334570407867432,0.7583816051483154,0.17795851826667786,0.4633038640022278,0.7876942157745361,0.3950609266757965,0.5195874571800232,0.7515223622322083,0.07820862531661987
23,0.4711848199367523,0.496677964925766,0.3264000117778778,0.5749117732048035,0.49631747603416443,0.3004269599914551,0.4729640185832977,0.6218577027320862,0.39504626393318176,0.5472574830055237,0.6171833574771881,0.23734579980373383,0.4751632213592529,0.7429926991462708,0.48933348059654236,0.5294140577316284,0.7346776723861694,0.17496871948242188,0.4792779982089996,0.7601032853126526,0.5233504772186279,0.5323598384857178,0.7597779929637909,0.1840595006942749,0.4675740599632263,0.7905187606811523,0.40514954924583435,0.519191324710846,0.7528600096702576,0.07464528828859329
24,0.471055269241333,0.4952114224433899,0.3254794776439667,0.5748440027236938,0.49539533257484436,0.2932136356830597,0.4730470478534698,0.6200369298458099,0.3913593888282776,0.5488341450691223,0.6178827285766602,0.2326372265815735,0.4749404489994049,0.7388203144073486,0.5065711140632629,0.5285404324531555,0.7376178503036499,0.17886456847190857,0.4776461124420166,0.7560013234615326,0.5399805903434753,0.5313663482666016,0.7642655670642853,0.1904405802488327,0.4677344262599945,0.7918352484703064,0.42514458298683167,0.5182980298995972,0.7559732794761658,0.07674752175807953
25,0.4706946909427643,0.4947080761194229,0.32397493720054626,0.5748405456542969,0.4951651394367218,0.29060637950897217,0.4725281000137329,0.6215859353542328,0.383808970451355,0.5504393577575684,0.6190979182720184,0.22080621123313904,0.4699186682701111,0.7398771345615387,0.519131064414978,0.5286338329315186,0.7428087592124939,0.1811274141073227,0.4732920825481415,0.7581441700458527,0.5592144727706909,0.5316088795661926,0.7713055610656738,0.19405099749565125,0.463924765586853,0.7938516736030579,0.4391668736934662,0.5183651447296143,0.7612358927726746,0.06779542565345764
26,0.4704760015010834,0.49417926371097565,0.32074493169784546,0.5748178362846375,0.4948476254940033,0.28633517026901245,0.4737595617771148,0.6224063634872437,0.3738120198249817,0.5525901913642883,0.6206938028335571,0.2246052622795105,0.4713905751705169,0.7383964657783508,0.5240830183029175,0.5291503071784973,0.747368723154068,0.1895597279071808,0.4734559655189514,0.7550506293773651,0.573832094669342,0.5317001938819885,0.7758291661739349,0.20617882907390594,0.4592476785182953,0.7951532006263733,0.45696884393692017,0.5184601545333862,0.7670266032218933,0.08948986232280731
27,0.470037430524826,0.49354957044124603,0.31636402010917664,0.5748786926269531,0.4943680465221405,0.27921345829963684,0.4745291769504547,0.621832937002182,0.3694836497306824,0.5535167455673218,0.6214103400707245,0.23352135717868805,0.4720432162284851,0.7346752285957336,0.5187777876853943,0.5307551622390747,0.7498753368854523,0.20159272849559784,0.4733153879642486,0.7469411492347717,0.5710595846176147,0.5317494869232178,0.7776021659374237,0.22077247500419617,0.4608857035636902,0.7955129146575928,0.4719218611717224,0.5202468037605286,0.7696208357810974,0.10372050106525421
28,0.4694535434246063,0.4924507141113281,0.3081115484237671,0.5746148824691772,0.49360209703445435,0.27216336131095886,0.476654052734375,0.621167927980423,0.31132301688194275,0.553462564945221,0.6218830645084381,0.23915162682533264,0.4730108082294464,0.7285244166851044,0.5069382786750793,0.53280109167099,0.7513342797756195,0.2123769074678421,0.4738768637180328,0.7381643056869507,0.5501541495323181,0.5319535732269287,0.777951568365097,0.2322678118944168,0.4619549512863159,0.7938002943992615,0.48522865772247314,0.5232300162315369,0.7725477814674377,0.11021576821804047
29,0.4691522419452667,0.4912499189376831,0.302833616733551,0.5744717121124268,0.4931885004043579,0.27522867918014526,0.4811183214187622,0.6209232807159424,0.2748641073703766,0.5534805655479431,0.6223664283752441,0.2660332918167114,0.4736019074916839,0.7234974801540375,0.4859747290611267,0.5364809036254883,0.7526675760746002,0.23190246522426605,0.4744939804077148,0.7328049540519714,0.5289760828018188,0.5331128239631653,0.7782676517963409,0.2571645677089691,0.4626233577728271,0.768991231918335,0.44214776158332825,0.5252301096916199,0.7760970592498779,0.16519469022750854
30,0.4690408706665039,0.4913233071565628,0.30321207642555237,0.5744590163230896,0.4933171421289444,0.28514376282691956,0.4837818741798401,0.6204225420951843,0.25212880969047546,0.5531120300292969,0.6230315268039703,0.2667565941810608,0.4765362739562988,0.7202659845352173,0.4823530316352844,0.536479115486145,0.756330668926239,0.24851158261299133,0.4745667576789856,0.7294531166553497,0.5192161202430725,0.5328997373580933,0.7800204455852509,0.27629396319389343,0.4643564820289612,0.7716006636619568,0.430560827255249,0.5249796509742737,0.780364990234375,0.17560340464115143
31,0.4687272906303406,0.4914942979812622,0.3033222556114197,0.5738815069198608,0.4938720613718033,0.2964422404766083,0.4859371185302734,0.6197834610939026,0.23000922799110413,0.5528412461280823,0.623714804649353,0.2674303948879242,0.4806416928768158,0.7195308208465576,0.3714632987976074,0.536812424659729,0.7584198415279388,0.29672324657440186,0.4766428172588348,0.7295092046260834,0.45916321873664856,0.5330953001976013,0.7803697288036346,0.31393304467201233,0.4705650806427002,0.7699318528175354,0.32151731848716736,0.525818407535553,0.7846206426620483,0.1988791525363922
