,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4495708048343658,0.47412362694740295,0.42430588603019714,0.564922571182251,0.475332647562027,0.4362785518169403,0.4735054969787597,0.6205374300479889,0.37407630681991577,0.5658726096153259,0.6106367111206055,0.4264046251773834,0.4947229027748108,0.7735344171524048,0.42544469237327576,0.5646886825561523,0.7117615044116974,0.5970055460929871,0.4935946464538574,0.7939723432064056,0.46013039350509644,0.5660949349403381,0.7225229442119598,0.6503371000289917,0.512726902961731,0.7983490824699402,0.31563615798950195,0.5594002604484558,0.75787353515625,0.5751508474349976
1,0.449555903673172,0.4725622236728668,0.4226488173007965,0.5649561285972595,0.473809614777565,0.4384170174598694,0.4702166616916656,0.6187401413917542,0.37398481369018555,0.5644943714141846,0.610979825258255,0.426663875579834,0.4948061406612396,0.7737220823764801,0.4264247715473175,0.5594434142112732,0.7119876742362976,0.5982772707939148,0.4935655891895294,0.796681135892868,0.4601552486419678,0.5570561289787292,0.7224812507629395,0.6499045491218567,0.5125917792320251,0.7951265573501587,0.32766032218933105,0.5549176335334778,0.7581374049186707,0.5755698680877686
2,0.4493560791015625,0.47286607325077057,0.4181981682777405,0.565483033657074,0.4740729331970215,0.4394126832485199,0.4685629904270172,0.6187050640583038,0.3739432990550995,0.5609089732170105,0.6116944551467896,0.42682936787605286,0.4944758713245392,0.7747904062271118,0.45219483971595764,0.5515751838684082,0.7167817056179047,0.5653861165046692,0.4920035898685455,0.7963894307613373,0.4854457676410675,0.5468267798423767,0.7314992249011993,0.6050359010696411,0.5123690962791443,0.7917473316192627,0.3657633364200592,0.5536313652992249,0.7589741945266724,0.5099680423736572
3,0.4494275450706482,0.47424180805683136,0.4130321443080902,0.5657353401184082,0.47583499550819397,0.4386579990386963,0.4674692749977112,0.619716078042984,0.3765149414539337,0.5592893958091736,0.6110909581184387,0.4212251603603363,0.4934885203838348,0.7735830247402191,0.47650134563446045,0.5480301380157471,0.721096396446228,0.5202181339263916,0.4896228313446045,0.7975172102451324,0.5032397508621216,0.5385630130767822,0.7368764579296112,0.5595489740371704,0.5117688775062561,0.7916097044944763,0.37560322880744934,0.5500891804695129,0.7577638626098633,0.4550282657146454
4,0.4518555402755737,0.4775574058294296,0.4157322943210602,0.5668995976448059,0.47799982130527496,0.4316420257091522,0.467300683259964,0.62100750207901,0.39183303713798523,0.5571738481521606,0.6114269196987152,0.40414392948150635,0.4909331202507019,0.7753503322601318,0.48803994059562683,0.5414738655090332,0.7324042618274689,0.4851837158203125,0.485518604516983,0.7990590333938599,0.524594783782959,0.5341929793357849,0.7497952878475189,0.5179088115692139,0.5101107954978943,0.791888952255249,0.39372649788856506,0.5510685443878174,0.7625065445899963,0.4099755883216858
5,0.4528074860572815,0.4801502078771591,0.4213802218437195,0.5681076645851135,0.48018181324005127,0.431264191865921,0.466895192861557,0.6215329170227051,0.42219600081443787,0.5560662746429443,0.6124077439308167,0.3948642909526825,0.4893440008163452,0.7750521898269653,0.5025811195373535,0.5388501286506653,0.737625390291214,0.46487894654273987,0.4847795963287353,0.7987757325172424,0.5341199040412903,0.5326940417289734,0.7581882774829865,0.5026292204856873,0.5090960264205933,0.7880842685699463,0.39418524503707886,0.547326922416687,0.7693695425987244,0.3671925663948059
6,0.4529359638690948,0.48062923550605774,0.4331069588661194,0.5695875883102417,0.48088331520557404,0.4302741289138794,0.465869128704071,0.6218323409557343,0.4729291796684265,0.5555814504623413,0.6107130348682404,0.36448702216148376,0.486888974905014,0.7706341445446014,0.5413708090782166,0.5367164015769958,0.7382291853427887,0.38801607489585876,0.484028160572052,0.7967275679111481,0.5773225426673889,0.5312763452529907,0.7589637041091919,0.4026906490325928,0.5025930404663086,0.788748025894165,0.4410014748573303,0.5429224967956543,0.7681649327278137,0.28166818618774414
7,0.4539730250835418,0.4815497249364853,0.44643300771713257,0.5717026591300964,0.48180176317691803,0.4286929965019226,0.4656939804553985,0.620685487985611,0.49863219261169434,0.5547290444374084,0.610498309135437,0.359898179769516,0.4848454296588897,0.7643896639347076,0.5727348327636719,0.534760057926178,0.7434451878070831,0.3223129212856293,0.4834203124046325,0.7883366644382477,0.6030465960502625,0.5310148596763611,0.7666745781898499,0.338360071182251,0.4898931384086609,0.789066731929779,0.45854467153549194,0.5338608622550964,0.7641227841377258,0.22724734246730804
8,0.4542993903160095,0.48189401626586914,0.4529508352279663,0.572674036026001,0.4821065813302994,0.42573311924934387,0.4644969403743744,0.6186359226703644,0.5201916694641113,0.5585693717002869,0.6117098033428192,0.3624632656574249,0.4799250960350036,0.7581056952476501,0.5994569063186646,0.5316944122314453,0.7449898719787598,0.28626924753189087,0.4779188930988312,0.7823610901832581,0.6296038031578064,0.5269758105278015,0.7695028781890869,0.29282906651496887,0.4843305349349975,0.7903853058815002,0.49251800775527954,0.5290220379829407,0.7549806237220764,0.18886412680149078
9,0.4545815289020538,0.4838269501924515,0.45875322818756104,0.5759468078613281,0.4838617593050003,0.42595481872558594,0.4644515514373779,0.6169558465480804,0.5395107269287109,0.5631825923919678,0.6122340857982635,0.35918042063713074,0.4763579666614532,0.7539156973361969,0.6283154487609863,0.5310443043708801,0.7456638514995575,0.2638568878173828,0.473769873380661,0.7776551246643066,0.6634351015090942,0.5271291732788086,0.7705821394920349,0.26577961444854736,0.4840359687805176,0.7912814617156982,0.5247750878334045,0.527732789516449,0.7463569045066833,0.15816017985343933
