,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4576277732849121,0.4584111273288727,0.3940754532814026,0.5872175693511963,0.4549909979104996,0.392063707113266,0.4725579619407654,0.6064386665821075,0.3368856906890869,0.5852813720703125,0.5990577638149261,0.35115933418273926,0.4905782043933868,0.7435665130615234,0.43536508083343506,0.5831539630889893,0.7140844166278839,0.5366023182868958,0.4925495982170105,0.7673428356647491,0.47818925976753235,0.569580614566803,0.7254718244075775,0.5897701978683472,0.4997479021549225,0.8018945455551147,0.33201733231544495,0.5687743425369263,0.7453936338424683,0.5157079696655273
1,0.4586045145988464,0.46210823953151703,0.39574167132377625,0.5889750123023987,0.4574957340955734,0.40149226784706116,0.4711075723171234,0.6075846254825592,0.3388150930404663,0.5869437456130981,0.5965858697891235,0.3300258219242096,0.4895361959934234,0.744016170501709,0.4735688865184784,0.5835689902305603,0.7197341918945312,0.4899546802043915,0.4898853003978729,0.7662237286567688,0.513477087020874,0.570749044418335,0.7321332395076752,0.5385953783988953,0.4896199405193329,0.7947012186050415,0.39397579431533813,0.5768371224403381,0.7447121143341064,0.4623047113418579
2,0.4583656191825866,0.46421752870082855,0.3969092071056366,0.5887303948402405,0.4597933441400528,0.4008897840976715,0.4707472026348114,0.6065676212310791,0.3617543876171112,0.5884684324264526,0.5967124402523041,0.3298625946044922,0.488734096288681,0.7464970946311951,0.5022940635681152,0.5821578502655029,0.7305238842964172,0.4628746509552002,0.4862052202224731,0.7707582712173462,0.5527840852737427,0.5694502592086792,0.7505387365818024,0.4997310936450958,0.4901496469974518,0.7942750453948975,0.4198985695838928,0.5760436654090881,0.7654072642326355,0.39975297451019287
3,0.4579116106033325,0.462236687541008,0.4075482189655304,0.5893459320068359,0.4591447561979294,0.3969998359680176,0.4682192802429199,0.6065876185894012,0.4383765757083893,0.5900958180427551,0.5927251875400543,0.2985120117664337,0.490047812461853,0.7466253340244293,0.5488951802253723,0.5815666317939758,0.7283385992050171,0.4219406545162201,0.4863173961639404,0.7716763913631439,0.6073512434959412,0.568695068359375,0.7492427229881287,0.45715075731277466,0.4938474297523498,0.7946159243583679,0.47131383419036865,0.5757661461830139,0.7674194574356079,0.32919594645500183
4,0.4551295340061188,0.4592606872320175,0.41159456968307495,0.5886343121528625,0.4568936228752136,0.3969210386276245,0.4661398530006408,0.606537401676178,0.46555471420288086,0.5887617468833923,0.5892433524131775,0.29535141587257385,0.4900515377521515,0.7497756779193878,0.5928595066070557,0.5815115571022034,0.7278110384941101,0.3519369065761566,0.486964464187622,0.7724556624889374,0.6421100497245789,0.5718771815299988,0.7480048537254333,0.3850563168525696,0.4939324855804443,0.7949166893959045,0.5146211385726929,0.5753037333488464,0.765343964099884,0.2573864758014679
5,0.4543586671352386,0.4600299894809723,0.41035038232803345,0.5882556438446045,0.45592761039733887,0.3898245394229889,0.4638509452342987,0.6069647967815399,0.4836839437484741,0.5881592631340027,0.5887271165847778,0.29990309476852417,0.4918815195560455,0.7505086362361908,0.6181804537773132,0.5833196043968201,0.7300550043582916,0.29041603207588196,0.4906671047210693,0.7706136405467987,0.659396767616272,0.5744889974594116,0.756467878818512,0.31511467695236206,0.4982940554618835,0.7956303954124451,0.5509605407714844,0.5849918723106384,0.7600197196006775,0.1953568458557129
6,0.4526179730892181,0.45995819568634033,0.4094449281692505,0.5878099799156189,0.45636457204818726,0.3852287530899048,0.4592387676239013,0.6091070175170898,0.47974035143852234,0.5836867094039917,0.5895056128501892,0.3027658462524414,0.4926024973392486,0.7503558993339539,0.6389373540878296,0.5778131484985352,0.732388824224472,0.25963160395622253,0.4940809607505798,0.7652993202209473,0.6838377118110657,0.5728826522827148,0.7578340172767639,0.27696844935417175,0.4980712831020355,0.7954133152961731,0.5905470848083496,0.5840577483177185,0.7545408606529236,0.15050287544727325
7,0.4519819617271423,0.45810507237911224,0.4071117043495178,0.5878087282180786,0.4545164108276367,0.3817533850669861,0.4547547399997711,0.6084433197975159,0.45702776312828064,0.5722070932388306,0.5900464653968811,0.30374446511268616,0.4932725131511688,0.7406942248344421,0.6505039930343628,0.5693792700767517,0.7362529635429382,0.25356394052505493,0.5003319382667542,0.749594509601593,0.701622486114502,0.570742130279541,0.7614025771617889,0.27336418628692627,0.4930124282836914,0.7912190556526184,0.6358047127723694,0.5622626543045044,0.7544296383857727,0.13348223268985748
8,0.4521352350711822,0.4577126204967499,0.39161553978919983,0.5877995491027832,0.4541607052087784,0.3812275826931,0.4523472785949707,0.6079123020172119,0.42347732186317444,0.5610174536705017,0.5911204814910889,0.3098195791244507,0.4933834075927734,0.7332997024059296,0.6426695585250854,0.5601323246955872,0.7385678887367249,0.28012728691101074,0.5024820566177368,0.7411482632160187,0.6948763728141785,0.5669074058532715,0.7642405331134796,0.3026652932167053,0.4866823554039001,0.7754437327384949,0.6542403101921082,0.5458494424819946,0.7586718201637268,0.18278062343597412
9,0.4517357945442199,0.45760083198547363,0.3850027918815613,0.5876151919364929,0.453427717089653,0.38765665888786316,0.4519485235214233,0.6091461777687073,0.37878522276878357,0.555030345916748,0.5930269658565521,0.324836790561676,0.4898931980133056,0.7322952747344971,0.63612300157547,0.5491207242012024,0.7408143281936646,0.31358641386032104,0.4999881982803345,0.7387825548648834,0.6826484203338623,0.5596266388893127,0.7661915123462677,0.3365405797958374,0.4805192649364471,0.7731205821037292,0.6442787647247314,0.5333521366119385,0.7684879899024963,0.2110225111246109
10,0.4545539915561676,0.4558607190847397,0.3813164234161377,0.5873182415962219,0.45313356816768646,0.3862350583076477,0.452071338891983,0.6065678596496582,0.35313454270362854,0.5539936423301697,0.5910181105136871,0.3262908458709717,0.4842154085636139,0.7295551300048828,0.6178011894226074,0.539503276348114,0.73951056599617,0.32361292839050293,0.4930778741836548,0.7359569370746613,0.6636738777160645,0.5513399839401245,0.7636944949626923,0.3411250710487366,0.4744361042976379,0.7727159261703491,0.6173092722892761,0.5321483016014099,0.7740275859832764,0.23671282827854156
