,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4920738339424133,0.7143074870109558,0.572048008441925,0.5073273181915283,0.7293310463428497,0.4321886897087097,0.4951605498790741,0.7180197536945343,0.5893943309783936,0.5080521106719971,0.7540721297264099,0.4376547038555145,0.4868076741695404,0.7641170620918274,0.5775049924850464,0.5050783753395081,0.7427932024002075,0.40122997760772705
1,0.4909763634204864,0.7063091695308685,0.5726467967033386,0.5071008205413818,0.7335169017314911,0.43805545568466187,0.4944129884243011,0.7097601592540741,0.5893124938011169,0.5080584287643433,0.7562178671360016,0.4436684548854828,0.4868049323558807,0.7555494904518127,0.5776708126068115,0.503680408000946,0.7494417428970337,0.4035853445529938
2,0.4889837801456451,0.7012149095535278,0.5699837803840637,0.504583477973938,0.7369531095027924,0.44825413823127747,0.4921753108501434,0.7041198313236237,0.5825700163841248,0.5065945386886597,0.7592149972915649,0.45768070220947266,0.4868992269039154,0.7423315048217773,0.5802602171897888,0.5019087791442871,0.7717246413230896,0.41498276591300964
3,0.4863457679748535,0.6970838308334351,0.5589665174484253,0.503409206867218,0.742494136095047,0.4664967656135559,0.4878486394882202,0.699165016412735,0.5736058950424194,0.5062312483787537,0.7673136591911316,0.4758566617965698,0.4867658317089081,0.7456103563308716,0.5436580181121826,0.5018093585968018,0.7765050530433655,0.43402495980262756
4,0.4810183942317962,0.6890991628170013,0.5513371229171753,0.5030356645584106,0.7470575869083405,0.4825882315635681,0.4797748327255249,0.6930039525032043,0.5621973276138306,0.5057469606399536,0.7724145948886871,0.49412602186203003,0.4832087457180023,0.7372785210609436,0.5553877949714661,0.5010244846343994,0.7838112115859985,0.4534047544002533
5,0.4792777001857757,0.6795060932636261,0.535747230052948,0.5031301379203796,0.7591314613819122,0.4997742772102356,0.4793492555618286,0.6785906255245209,0.5490521788597107,0.5055209398269653,0.7823956310749054,0.5113197565078735,0.481857568025589,0.7376047968864441,0.5440815091133118,0.4975352585315704,0.7898433208465576,0.4706064760684967
6,0.4795044660568237,0.6955589354038239,0.5191939473152161,0.5032327175140381,0.7655056416988373,0.5144320726394653,0.4776425063610077,0.7022852897644043,0.536014199256897,0.5048081874847412,0.7889905571937561,0.5276267528533936,0.4789940118789673,0.7441229224205017,0.5263683199882507,0.5029262900352478,0.7864303588867188,0.4890829622745514
7,0.4805487096309662,0.709272027015686,0.5116968154907227,0.5032758712768555,0.7548161149024963,0.5253722667694092,0.4795371890068054,0.7304187119007111,0.5275791883468628,0.5045650005340576,0.774927169084549,0.5378947854042053,0.4793550074100494,0.7713364958763123,0.5001845359802246,0.5046330690383911,0.7817893028259277,0.5056105852127075
8,0.4861551523208618,0.718908280134201,0.4904232919216156,0.5054746270179749,0.7518258094787598,0.5399957895278931,0.4888626635074615,0.7411031723022461,0.5060722231864929,0.5066859126091003,0.7720240354537964,0.5510138273239136,0.4862320125102997,0.7814580798149109,0.4682641327381134,0.5024048686027527,0.7794886827468872,0.5201981663703918
9,0.4926162958145141,0.7319808900356293,0.4708538055419922,0.506331741809845,0.7428030073642731,0.5494800806045532,0.4947574436664581,0.754927784204483,0.4815540015697479,0.5077194571495056,0.7608834803104401,0.5601075291633606,0.4896958172321319,0.7846879363059998,0.43816766142845154,0.5028025507926941,0.7781030535697937,0.5324239134788513
10,0.4944292604923248,0.7403790056705475,0.44859960675239563,0.5096246004104614,0.7335312962532043,0.5566943287849426,0.4953783750534057,0.7640817165374756,0.4561743438243866,0.5093306303024292,0.7563593089580536,0.5688626170158386,0.4925328493118286,0.7786775231361389,0.41492804884910583,0.513433039188385,0.7659693956375122,0.5453675389289856
11,0.4979448020458221,0.7410579323768616,0.43637579679489136,0.5116638541221619,0.7228488326072693,0.56473308801651,0.4979570806026459,0.7660660445690155,0.44166094064712524,0.5103450417518616,0.7370971739292145,0.5804269909858704,0.5004103779792786,0.763332724571228,0.4009210169315338,0.5192404389381409,0.7586365938186646,0.5596063137054443
12,0.5002121925354004,0.7444348633289337,0.43971940875053406,0.5152918100357056,0.7100923359394073,0.5650728344917297,0.4998717904090881,0.7682790756225586,0.4443788528442383,0.5127681493759155,0.7181445956230164,0.5802217125892639,0.5097284913063049,0.7615514397621155,0.40580400824546814,0.5197767019271851,0.7406285405158997,0.5673691630363464
13,0.5027356147766113,0.7479548752307892,0.45282116532325745,0.5219475030899048,0.7024728655815125,0.5658328533172607,0.503149688243866,0.7707224488258362,0.46008095145225525,0.5189483761787415,0.7098274230957031,0.5786246061325073,0.508898138999939,0.7771764993667603,0.41518375277519226,0.5198957324028015,0.7351040244102478,0.5734012722969055
14,0.5034010410308838,0.750102311372757,0.46473199129104614,0.5273422598838806,0.6954547464847565,0.5622931122779846,0.5034359097480774,0.7701927125453949,0.4737272560596466,0.5238798260688782,0.7006983757019043,0.5737634301185608,0.5077282190322876,0.7887364625930786,0.4293786883354187,0.5251901149749756,0.7265702486038208,0.5749137997627258
15,0.504134476184845,0.7542885541915894,0.4748833477497101,0.5318387746810913,0.6949982643127441,0.5545352101325989,0.5048428177833557,0.7745000720024109,0.4840434491634369,0.5295695662498474,0.7009168267250061,0.5667731761932373,0.5062528252601624,0.7931313514709473,0.43910837173461914,0.5278717875480652,0.72831791639328,0.5698936581611633
16,0.5043767690658569,0.761000782251358,0.4972456693649292,0.5323556065559387,0.6960937678813934,0.5510329008102417,0.5051573514938354,0.7832699120044708,0.5091857314109802,0.5328810811042786,0.7066947221755981,0.5647628903388977,0.5061503052711487,0.7943152189254761,0.4663630723953247,0.5360462069511414,0.7293817400932312,0.5569895505905151
17,0.5048418641090393,0.7658470869064331,0.516255795955658,0.5304008722305298,0.6981808841228485,0.542472243309021,0.5044425129890442,0.7864387333393097,0.527160108089447,0.5291922688484192,0.6969725787639618,0.5579834580421448,0.5077193379402161,0.7908991575241089,0.4909786283969879,0.5372398495674133,0.7405756115913391,0.5308656096458435
18,0.5050694942474365,0.7700420022010803,0.5276312828063965,0.5308565497398376,0.70988330245018,0.5232167840003967,0.5038435459136963,0.7886362373828888,0.5419425368309021,0.5285392999649048,0.7184837758541107,0.5370308756828308,0.5104662775993347,0.7905303239822388,0.4993828237056732,0.5367998480796814,0.7583127021789551,0.5008828639984131
19,0.5044514536857605,0.7701850831508636,0.5415010452270508,0.5292164087295532,0.7100878655910492,0.5030840039253235,0.5035196542739868,0.7896858155727386,0.5544427633285522,0.5283175706863403,0.7205754220485687,0.5169969201087952,0.5090703368186951,0.7916994690895081,0.515145480632782,0.5348766446113586,0.7564862370491028,0.4851662814617157
20,0.5040244460105896,0.7609305083751678,0.5533586740493774,0.5284700989723206,0.7155604958534241,0.4820604920387268,0.5032530426979065,0.7768956422805786,0.5663976669311523,0.5277296900749207,0.7330850958824158,0.49231964349746704,0.5060913562774658,0.7907169461250305,0.5336686968803406,0.5280829071998596,0.7571284174919128,0.4583345055580139
21,0.502708375453949,0.7505033314228058,0.5635320544242859,0.5266347527503967,0.7210519909858704,0.4641816020011902,0.5031052231788635,0.765760600566864,0.5764601826667786,0.5270992517471313,0.7416478097438812,0.47088974714279175,0.5031177997589111,0.7898991703987122,0.5506668090820312,0.5251010656356812,0.7563276886940002,0.4306865930557251
22,0.5019084811210632,0.7402199804782867,0.5746037364006042,0.5246384739875793,0.7267245650291443,0.4461539387702942,0.5029626488685608,0.7503063976764679,0.5903790593147278,0.5259698629379272,0.7483948469161987,0.450307697057724,0.5006636381149292,0.7780519127845764,0.5677750706672668,0.5220965147018433,0.7500609755516052,0.41512396931648254
23,0.5011107325553894,0.7256006598472595,0.5801774263381958,0.5203151702880859,0.7305918633937836,0.4387921094894409,0.5027897953987122,0.7326752245426178,0.5966305136680603,0.5207247138023376,0.752583384513855,0.4434495270252228,0.4970460534095764,0.7545152902603149,0.5815569162368774,0.5184065699577332,0.7469432950019836,0.4090145230293274
24,0.500019907951355,0.7068713009357452,0.5842020511627197,0.5177589058876038,0.7328582406044006,0.44523921608924866,0.5021674036979675,0.7094778716564178,0.599075436592102,0.5180131196975708,0.7558877766132355,0.44995445013046265,0.4937237799167633,0.7365295886993408,0.5898222327232361,0.512342631816864,0.7468490600585938,0.41684988141059875
25,0.4975890517234802,0.6956682205200195,0.5815173387527466,0.5175279378890991,0.7366786897182465,0.45735758543014526,0.4994044601917267,0.6958908140659332,0.5946980714797974,0.5168121457099915,0.7583047747612,0.464438796043396,0.4947665631771087,0.7126473188400269,0.5973232984542847,0.5136059522628784,0.7661647200584412,0.4248717427253723
26,0.4939675629138946,0.6865249276161194,0.575129508972168,0.5160408616065979,0.7423987090587616,0.4647975265979767,0.4968533813953399,0.6876545548439026,0.5857588052749634,0.5164923071861267,0.7657534778118134,0.46908921003341675,0.4918787777423858,0.6858618259429932,0.5921971797943115,0.5117773413658142,0.7759160399436951,0.4369569420814514
27,0.4894780814647674,0.677006334066391,0.5684402585029602,0.5151280164718628,0.7504749596118927,0.48263585567474365,0.4910984635353088,0.6799435317516327,0.5806330442428589,0.513953447341919,0.7756837904453278,0.4909161925315857,0.4807972908020019,0.6914458274841309,0.5736574530601501,0.5105890035629272,0.7809239029884338,0.4510999023914337
28,0.4904207587242126,0.6784789562225342,0.5560854077339172,0.5148282647132874,0.7599179446697235,0.5037391781806946,0.4898824989795685,0.6825750470161438,0.5652793049812317,0.5136364102363586,0.7842249572277069,0.5153041481971741,0.4788671433925628,0.686769425868988,0.5670350193977356,0.5107938051223755,0.7853403687477112,0.4746306836605072
29,0.4860861599445343,0.6873534321784973,0.5428582429885864,0.5132066011428833,0.7706931531429291,0.5246772170066833,0.4855045974254608,0.6906242668628693,0.5539779663085938,0.5132984519004822,0.7911760807037354,0.5345985889434814,0.4809720814228058,0.6965813636779785,0.5665160417556763,0.5114465951919556,0.7852293848991394,0.49410244822502136
30,0.4870864152908325,0.695408821105957,0.5318308472633362,0.5137582421302795,0.7733764052391052,0.536704957485199,0.4863583147525787,0.7003251016139984,0.548693835735321,0.5141957998275757,0.7916908264160156,0.5490102171897888,0.4828142821788788,0.7454984188079834,0.5320168137550354,0.5111373662948608,0.7808942794799805,0.513469934463501
31,0.4926081001758575,0.7079018950462341,0.5151885747909546,0.5167430639266968,0.7609622478485107,0.5454185605049133,0.4958868622779846,0.7223124504089355,0.5329670310020447,0.5183368921279907,0.7804180383682251,0.5558198690414429,0.4854321777820587,0.7643492817878723,0.5023577809333801,0.5099758505821228,0.7774911522865295,0.5231039524078369
32,0.4968137145042419,0.7207794487476349,0.49279066920280457,0.519508957862854,0.7510190010070801,0.5551128387451172,0.4995361864566803,0.7358320653438568,0.5043926239013672,0.5190941691398621,0.7704466283321381,0.5672089457511902,0.4935145974159241,0.7747408747673035,0.4700404107570648,0.5163155794143677,0.7759585976600647,0.5426981449127197
33,0.4989684522151947,0.733791172504425,0.4694519639015198,0.5205124616622925,0.7461953461170197,0.5636957287788391,0.5013716220855713,0.7552732527256012,0.4789045751094818,0.5192664265632629,0.7677855789661407,0.5757639408111572,0.4950076043605804,0.7787831425666809,0.4340933561325073,0.5162060856819153,0.7680741548538208,0.5527328848838806
34,0.500014066696167,0.743179053068161,0.4489898085594177,0.5209067463874817,0.7316915094852448,0.5704022645950317,0.5023424625396729,0.768391340970993,0.45417502522468567,0.5193996429443359,0.7467585504055023,0.5839613676071167,0.4962905645370483,0.7679656147956848,0.4109286367893219,0.518966794013977,0.7534932494163513,0.5662733912467957
35,0.4996292889118194,0.7439518868923187,0.4424161911010742,0.5238538980484009,0.721545398235321,0.571330189704895,0.5020954608917236,0.7690596878528595,0.44626179337501526,0.5208560228347778,0.7313441634178162,0.584521472454071,0.4980882406234741,0.7630780339241028,0.40617111325263977,0.5267809629440308,0.7405073642730713,0.5721131563186646
36,0.5000623464584351,0.7465927600860596,0.4535088539123535,0.5282330513000488,0.7090592086315155,0.5695812106132507,0.5023126602172852,0.7710768580436707,0.45815759897232056,0.5244067311286926,0.7165396213531494,0.58172607421875,0.5019484162330627,0.7727901339530945,0.41861188411712646,0.5290400981903076,0.7330393195152283,0.5717414021492004
37,0.5001182556152344,0.7479428052902222,0.4649312198162079,0.5351837873458862,0.7007685303688049,0.5673739314079285,0.5020539164543152,0.7693305611610413,0.4730721414089203,0.5309935212135315,0.7060397565364838,0.5794216990470886,0.501908004283905,0.7887696623802185,0.4294200837612152,0.5356554388999939,0.7323745489120483,0.5752100348472595
38,0.5000610947608948,0.7539764642715454,0.47421351075172424,0.5407995581626892,0.6998586058616638,0.561389148235321,0.5018295049667358,0.7745992541313171,0.48182567954063416,0.5440002679824829,0.7053286135196686,0.5732869505882263,0.501013994216919,0.79367595911026,0.4437900483608246,0.5404295325279236,0.7321286797523499,0.5770912766456604
39,0.5005406141281128,0.7617177665233612,0.49421292543411255,0.5398250818252563,0.7010833621025085,0.5604900121688843,0.5020285844802856,0.78434157371521,0.5050586462020874,0.5470007658004761,0.7018629908561707,0.5684892535209656,0.5006287097930908,0.7933946251869202,0.4582086205482483,0.5538132190704346,0.7332165837287903,0.5673118233680725
40,0.5004352331161499,0.7615377008914948,0.5146318078041077,0.537676990032196,0.6961241364479065,0.5470026731491089,0.5019192695617676,0.7842884361743927,0.5255529880523682,0.5412562489509583,0.6997893750667572,0.5592222213745117,0.5004888772964478,0.7867398262023926,0.4950098395347595,0.5553808808326721,0.7399108409881592,0.5412243008613586
41,0.500521719455719,0.770876407623291,0.5268674492835999,0.5374313592910767,0.7130669057369232,0.5279861092567444,0.5018376708030701,0.7904897034168243,0.5421180129051208,0.5374094247817993,0.725786566734314,0.5413045287132263,0.5009740591049194,0.7904573678970337,0.5014942288398743,0.5461107492446899,0.7607702016830444,0.5092283487319946
42,0.5004619359970093,0.7706098556518555,0.5412434935569763,0.5351492762565613,0.7120815813541412,0.5032694339752197,0.5018104910850525,0.7899821698665619,0.5555632710456848,0.5318813920021057,0.7254735231399536,0.5168640613555908,0.5009830594062805,0.790733814239502,0.5133363008499146,0.5322155356407166,0.7583860754966736,0.487422913312912
43,0.5004429221153259,0.764807403087616,0.552341103553772,0.5307839512825012,0.7176480889320374,0.48285776376724243,0.501780092716217,0.7817268073558807,0.56407231092453,0.5278560519218445,0.7351720035076141,0.4920710623264313,0.5008568167686462,0.7905274033546448,0.5326043367385864,0.5246099233627319,0.7616096138954163,0.45938482880592346
