,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4958395063877105,0.7342222929000854,0.448087602853775,0.5090492367744446,0.7222391366958618,0.47969502210617065,0.5017222762107849,0.7595077753067017,0.46273273229599,0.5106841325759888,0.7438789904117584,0.48869001865386963,0.4825253784656524,0.794914960861206,0.4136699438095093,0.5003137588500977,0.7812565565109253,0.4548228085041046
1,0.5029081702232361,0.7424741089344025,0.4289836287498474,0.5344944000244141,0.7034263014793396,0.4977545738220215,0.5036329030990601,0.7701868712902069,0.439243882894516,0.5354677438735962,0.7273460924625397,0.5053197145462036,0.488683670759201,0.7924367785453796,0.3950358033180237,0.5220221877098083,0.7787747979164124,0.4656781256198883
2,0.506722092628479,0.7534311711788177,0.41633185744285583,0.5173820853233337,0.7550693452358246,0.5063931941986084,0.5077109336853027,0.7801474928855896,0.42356935143470764,0.519396185874939,0.7798633873462677,0.5156509280204773,0.4940943717956543,0.7822268009185791,0.3800170123577118,0.5097165107727051,0.7788060307502747,0.4752286970615387
3,0.4865277707576751,0.7394008636474609,0.4053170084953308,0.5180607438087463,0.7564250230789185,0.5129565000534058,0.4892910122871399,0.7659142017364502,0.40926313400268555,0.5187695622444153,0.7806055843830109,0.5225921273231506,0.4867626130580902,0.77131187915802,0.36807021498680115,0.5169640779495239,0.7788136601448059,0.48896536231040955
4,0.4876019358634949,0.7424352765083313,0.401603102684021,0.5185322761535645,0.7564766108989716,0.521291196346283,0.4810950458049774,0.7693279385566711,0.4044574499130249,0.5186519026756287,0.7798774838447571,0.5317639112472534,0.4854791760444641,0.7668860554695129,0.3654850721359253,0.5163896679878235,0.7788978219032288,0.4955494999885559
5,0.5148223042488098,0.7554109394550323,0.40494993329048157,0.4995560646057129,0.7344103157520294,0.5276171565055847,0.5104637742042542,0.7798659801483154,0.40890321135520935,0.5021172165870667,0.7570634484291077,0.5386577248573303,0.5078285932540894,0.7679252624511719,0.3670808970928192,0.4972610771656036,0.778945803642273,0.5041719079017639
6,0.5170263648033142,0.7423117756843567,0.519900918006897,0.4998168051242828,0.7445764243602753,0.41613274812698364,0.5132210850715637,0.7657465040683746,0.5104681849479675,0.5020652413368225,0.7705981433391571,0.42149317264556885,0.513918936252594,0.7706586718559265,0.4709239900112152,0.4947185814380646,0.7791547775268555,0.3893364667892456
7,0.5167739987373352,0.750059962272644,0.42940208315849304,0.5025039315223694,0.7287519574165344,0.5214318633079529,0.5127816796302795,0.7736664712429047,0.4372389614582062,0.5045579075813293,0.7436261177062988,0.5357582569122314,0.5088192224502563,0.7798416018486023,0.3959156572818756,0.50130295753479,0.7791728973388672,0.5124386548995972
8,0.494575560092926,0.751939594745636,0.4247340261936188,0.5107592344284058,0.7321327030658722,0.5166929364204407,0.4967899918556213,0.7743368744850159,0.4354529082775116,0.5061434507369995,0.7318571507930756,0.540582001209259,0.5029152035713196,0.7907803654670715,0.3934969902038574,0.511529803276062,0.7789167165756226,0.5207844376564026
9,0.489461600780487,0.7508924305438995,0.426357626914978,0.5124142169952393,0.7148347496986389,0.5199272036552429,0.4931645393371582,0.7721691131591797,0.44065237045288086,0.5063632130622864,0.7207080125808716,0.5343121290206909,0.5024520754814148,0.7976909279823303,0.3951394259929657,0.5160039663314819,0.7708370089530945,0.519254207611084
10,0.489115834236145,0.7514870166778564,0.43706148862838745,0.512992799282074,0.7080011069774628,0.5133141279220581,0.4922823309898376,0.772643119096756,0.4499119818210602,0.5068753361701965,0.7147196829319,0.5277222394943237,0.5023786425590515,0.7997604012489319,0.4028904139995575,0.5167004466056824,0.767348051071167,0.5119884014129639
11,0.4890320003032684,0.7521054446697235,0.44856035709381104,0.5136187672615051,0.7072571814060211,0.5080355405807495,0.4918021559715271,0.7737679183483124,0.46087661385536194,0.5070077180862427,0.7175992429256439,0.5238206386566162,0.4995256662368774,0.8027148246765137,0.40926995873451233,0.5168442726135254,0.7626872658729553,0.5055209398269653
12,0.4882877767086029,0.7519005835056305,0.4578782618045807,0.5146147608757019,0.7113187611103058,0.49135005474090576,0.491407960653305,0.7748321890830994,0.4688800275325775,0.5081930160522461,0.7244519293308258,0.5071185827255249,0.49571093916893,0.8018668293952942,0.41731441020965576,0.5165127515792847,0.7596510052680969,0.4717171788215637
13,0.4878712594509125,0.7548391819000244,0.4656718075275421,0.5167482495307922,0.7149801552295685,0.4783025085926056,0.4916991591453552,0.7791695594787598,0.4756311774253845,0.5112389922142029,0.7268509566783905,0.49179527163505554,0.4938501715660095,0.8000724911689758,0.43071022629737854,0.5177921056747437,0.7592070698738098,0.4534623920917511
14,0.4874167740345001,0.7553765177726746,0.47144800424575806,0.5191080570220947,0.7263987362384796,0.4700363576412201,0.4917726814746856,0.7810832262039185,0.4827238619327545,0.5134944319725037,0.748052716255188,0.47911491990089417,0.4927175641059875,0.7989351749420166,0.43799352645874023,0.5201104283332825,0.7621305584907532,0.4414789378643036
15,0.4867618978023529,0.7596129179000854,0.4809829294681549,0.519586443901062,0.7246378660202026,0.4601426124572754,0.4909522831439972,0.7850273549556732,0.4905809760093689,0.5145531892776489,0.7474083602428436,0.46825551986694336,0.487851470708847,0.7986940145492554,0.4440388083457947,0.5195823907852173,0.7651473879814148,0.42854398488998413
16,0.4858939945697784,0.7631858587265015,0.48930394649505615,0.5228103399276733,0.7217692136764526,0.4381333291530609,0.4901361465454101,0.7883868217468262,0.49969977140426636,0.5178954005241394,0.7472468614578247,0.4442122280597687,0.4893142282962799,0.7967336177825928,0.45947974920272827,0.5190746784210205,0.7649802565574646,0.4037233889102936
17,0.4856114983558655,0.7659200429916382,0.5000108480453491,0.5235822796821594,0.7219825685024261,0.4225923418998718,0.4900580644607544,0.7899579405784607,0.5104442834854126,0.5189129710197449,0.7506274282932281,0.4287983179092407,0.4846817255020141,0.7965945601463318,0.4705231785774231,0.5188068151473999,0.7612189054489136,0.3875504434108734
18,0.4857593774795532,0.7680063843727112,0.5099619030952454,0.5226708054542542,0.7219265103340149,0.411152720451355,0.4904159307479858,0.7912962436676025,0.5219575762748718,0.518639862537384,0.7486765384674072,0.41443994641304016,0.4838188886642456,0.7964198589324951,0.480665385723114,0.5169388651847839,0.7532855868339539,0.3741244375705719
19,0.4854331314563751,0.7669509053230286,0.5168828368186951,0.5212461352348328,0.7251348495483398,0.4060811400413513,0.4905347526073456,0.7897412478923798,0.5294800996780396,0.5178748369216919,0.7515245974063873,0.4076244533061981,0.4848594963550567,0.7965079545974731,0.4869122803211212,0.5141043663024902,0.7479998469352722,0.3688623011112213
20,0.4853180348873138,0.7643932700157166,0.5245358943939209,0.5197641849517822,0.7263536751270294,0.40787744522094727,0.4903983473777771,0.7873257994651794,0.5391685962677002,0.5170763731002808,0.7520937621593475,0.40986567735671997,0.4857366979122162,0.7969887852668762,0.4959147870540619,0.5102085471153259,0.7487541437149048,0.37003767490386963
21,0.4854441881179809,0.7603761255741119,0.5297439694404602,0.5194838643074036,0.7268208265304565,0.4108157157897949,0.4905256927013397,0.7797262668609619,0.5449590086936951,0.5167484879493713,0.7519255876541138,0.41549646854400635,0.486146867275238,0.7971640825271606,0.5046085715293884,0.5106143355369568,0.7496585249900818,0.3772255480289459
22,0.4850714802742004,0.7499549984931946,0.5306004881858826,0.5176056027412415,0.7276131808757782,0.4158605933189392,0.4905841052532196,0.7640998363494873,0.5464387536048889,0.5132628679275513,0.7518862187862396,0.4230746626853943,0.486441820859909,0.7974253296852112,0.5129393935203552,0.5102288722991943,0.7593177556991577,0.383512407541275
23,0.4834944903850555,0.737348735332489,0.5281442403793335,0.5134417414665222,0.7338395118713379,0.4223054349422455,0.4893498122692108,0.7471162378787994,0.5443155169487,0.509515106678009,0.7572801411151886,0.429323673248291,0.4855497181415558,0.7973335981369019,0.5186203718185425,0.5100194215774536,0.7713009119033813,0.38848066329956055
24,0.4833999872207641,0.72942253947258,0.5239043235778809,0.512336790561676,0.7387440800666809,0.42676642537117004,0.4892222285270691,0.7356056272983551,0.5380218625068665,0.5094011425971985,0.762111634016037,0.43586960434913635,0.4858540892601013,0.7972511649131775,0.5219208002090454,0.5092718601226807,0.7752551436424255,0.3920743763446808
25,0.4835811555385589,0.7225392460823059,0.5190365314483643,0.5113470554351807,0.7407463788986206,0.4343787133693695,0.4892624318599701,0.7289824485778809,0.5328068733215332,0.5097153186798096,0.7640753090381622,0.44570958614349365,0.4859895408153534,0.7937762141227722,0.5184287428855896,0.5075005292892456,0.7784377336502075,0.4003523588180542
26,0.4852253794670105,0.7188098728656769,0.5086312890052795,0.5115407109260559,0.7420170307159424,0.4461294114589691,0.4900520145893097,0.7297907769680023,0.5268152952194214,0.5102797150611877,0.7664600908756256,0.4564322829246521,0.4872601330280304,0.7887922525405884,0.5077275037765503,0.50788813829422,0.7809260487556458,0.4121578633785248
27,0.4866333901882171,0.7166268229484558,0.4969500005245209,0.5133791565895081,0.7434805929660797,0.45581531524658203,0.4902296066284179,0.7293460369110107,0.5172767043113708,0.5115956664085388,0.7683539092540741,0.46671798825263977,0.4874640703201294,0.7822896242141724,0.49218738079071045,0.5080302953720093,0.7835485935211182,0.4229569733142853
28,0.4882265627384186,0.7192956209182739,0.4827120006084442,0.5147683024406433,0.7417512536048889,0.4686114490032196,0.4904558956623077,0.7345487475395203,0.4992038905620575,0.5127548575401306,0.7627832889556885,0.47760432958602905,0.4875638782978058,0.7900840640068054,0.47015661001205444,0.5093759298324585,0.7835793495178223,0.4398573637008667
29,0.4885739684104919,0.7234015166759491,0.47479239106178284,0.5158355236053467,0.7412170171737671,0.4731113314628601,0.4904703199863434,0.7428524196147919,0.48805364966392517,0.5135104060173035,0.763874739408493,0.48621663451194763,0.4858880639076233,0.7900649905204773,0.4484705328941345,0.5108252167701721,0.783933162689209,0.44655513763427734
30,0.4887693524360657,0.7289524078369141,0.4659312963485718,0.5166907906532288,0.7466240227222443,0.4785507619380951,0.4904823005199432,0.7505215704441071,0.4760671555995941,0.5145628452301025,0.7690236866474152,0.48695048689842224,0.4845431745052337,0.7901080846786499,0.4350943863391876,0.5127999782562256,0.782992959022522,0.44667789340019226
31,0.4879169464111328,0.7344338595867157,0.4445870518684387,0.5171535611152649,0.7503728866577148,0.4830697178840637,0.4892835617065429,0.7575431764125824,0.4569665789604187,0.5149374604225159,0.7754530310630798,0.49098384380340576,0.4839282929897308,0.7919413447380066,0.41231101751327515,0.5132890343666077,0.7831688523292542,0.4578705430030823
32,0.485960990190506,0.7373095452785492,0.4283030331134796,0.5171566009521484,0.7555661797523499,0.4970000088214874,0.4878819286823272,0.7656296193599701,0.4381316304206848,0.5149220824241638,0.7811212539672852,0.507378876209259,0.4834631681442261,0.7909209728240967,0.3948303461074829,0.5220038294792175,0.7825133204460144,0.4682764708995819
33,0.4858137369155884,0.7370787560939789,0.4141436517238617,0.5174602270126343,0.7579377293586731,0.5077986717224121,0.4863424301147461,0.7695172727108002,0.42069119215011597,0.5150606632232666,0.7834961712360382,0.5173032283782959,0.4835381209850311,0.7819440960884094,0.3781256675720215,0.5253974795341492,0.7821283340454102,0.47924327850341797
34,0.485838770866394,0.7372862994670868,0.40554895997047424,0.5176328420639038,0.7591653764247894,0.5151358246803284,0.4865791201591491,0.7674618661403656,0.4090954661369324,0.5151119828224182,0.7841683626174927,0.525246262550354,0.4854098856449127,0.7710228562355042,0.37020379304885864,0.5234034061431885,0.781919002532959,0.4881114959716797
35,0.4860197901725769,0.7365644574165344,0.40571895241737366,0.5180450081825256,0.7612557113170624,0.5207968950271606,0.4867380559444427,0.7703070938587189,0.4106474220752716,0.5152190923690796,0.7856359481811523,0.5312922596931458,0.487690269947052,0.7749074101448059,0.39084625244140625,0.5259907245635986,0.7819323539733887,0.49281397461891174
36,0.4878700077533722,0.7397884130477905,0.40772566199302673,0.5197643637657166,0.7589057385921478,0.5289344191551208,0.490545779466629,0.7707971334457397,0.41317322850227356,0.5165785551071167,0.7824264764785767,0.5414937734603882,0.4888200461864471,0.7729916572570801,0.3728142976760864,0.5277760624885559,0.7818156480789185,0.5032147765159607
37,0.487799197435379,0.7250298857688904,0.5252219438552856,0.5201660394668579,0.7628612816333771,0.4184335768222809,0.4903451204299927,0.7471050918102264,0.5416745543479919,0.5165202021598816,0.7914017736911774,0.42562732100486755,0.4888134300708771,0.774041473865509,0.5065499544143677,0.526633620262146,0.7816500067710876,0.3830285668373108
38,0.4886584877967834,0.7208515107631683,0.5299734473228455,0.520071268081665,0.7593287825584412,0.42054325342178345,0.4906367063522339,0.7351815402507782,0.5479705333709717,0.5161046385765076,0.7831563353538513,0.4291713833808899,0.4917276501655578,0.775496780872345,0.5185003876686096,0.5221049189567566,0.7860738635063171,0.38837113976478577
39,0.4895280301570892,0.7425988614559174,0.4388333261013031,0.5191828608512878,0.7274007201194763,0.5208941698074341,0.4910354018211365,0.7644231617450714,0.44906502962112427,0.5145838260650635,0.7349699139595032,0.535972535610199,0.4962892532348633,0.7874286770820618,0.40426844358444214,0.518750011920929,0.7828356623649597,0.5172474980354309
40,0.4900116920471191,0.7487187385559082,0.43806272745132446,0.5177965760231018,0.7147310376167297,0.5192676782608032,0.4911158978939056,0.7704434394836426,0.44808706641197205,0.5129874348640442,0.7355621755123138,0.5311939120292664,0.4978090822696686,0.7947531938552856,0.40168672800064087,0.5177475810050964,0.7756136059761047,0.5188592672348022
41,0.4903541803359985,0.7526481449604034,0.4450721740722656,0.5177690982818604,0.7087049782276154,0.5112223029136658,0.4917245507240295,0.7760891616344452,0.45554956793785095,0.5130590796470642,0.7207357287406921,0.5257551074028015,0.498021513223648,0.798569917678833,0.4084663689136505,0.5173997282981873,0.768013596534729,0.5058978796005249
42,0.4902940392494201,0.7536954581737518,0.445619136095047,0.5178385376930237,0.7109896242618561,0.5045205950737,0.4918415248394012,0.7769647836685181,0.45792701840400696,0.5134910345077515,0.7246576249599457,0.5169485211372375,0.4978136718273163,0.7980498671531677,0.41487380862236023,0.5163775682449341,0.7622916102409363,0.48967379331588745
43,0.4900114238262176,0.7566088140010834,0.4607161581516266,0.518156111240387,0.7142360210418701,0.49853670597076416,0.4918875694274902,0.7793573141098022,0.469081312417984,0.5138923525810242,0.7290586531162262,0.5146034955978394,0.4974732398986816,0.7971224188804626,0.4209092855453491,0.5165159106254578,0.7607007622718811,0.47309425473213196
44,0.4899490177631378,0.7577355802059174,0.4701229929924011,0.5194369554519653,0.719368189573288,0.4852967858314514,0.4922458529472351,0.7816580832004547,0.4786468744277954,0.5151527523994446,0.7337521016597748,0.4998321235179901,0.4969209134578705,0.7963152527809143,0.4345208704471588,0.5168033838272095,0.7625839114189148,0.4545692801475525
45,0.4899151027202606,0.7596786916255951,0.47839051485061646,0.5223044753074646,0.7257242202758789,0.4756041467189789,0.4922151863574981,0.7860724627971649,0.4874821603298187,0.5170881748199463,0.7460525929927826,0.4880565106868744,0.4964677691459656,0.7939757108688354,0.4427674114704132,0.5233311057090759,0.7637758255004883,0.4449533522129059
46,0.4898167252540588,0.7634346187114716,0.4867907762527466,0.5236157774925232,0.7248159050941467,0.4599766731262207,0.4921380281448364,0.7897151410579681,0.4961127042770386,0.5179241895675659,0.7467752993106842,0.46884533762931824,0.4961004853248596,0.7938647270202637,0.44823157787323,0.523325502872467,0.7650226950645447,0.42782190442085266
47,0.4897873997688293,0.7680720090866089,0.4960589110851288,0.5250529050827026,0.7245622873306274,0.44334161281585693,0.4924172163009643,0.7929873764514923,0.5063735842704773,0.5189846754074097,0.7498567402362823,0.45069023966789246,0.495962530374527,0.793793261051178,0.46457749605178833,0.5230300426483154,0.764367401599884,0.4074448347091675
48,0.4897694587707519,0.770552396774292,0.5064703226089478,0.5273030400276184,0.7247177064418793,0.4306342303752899,0.4929395616054535,0.7946100533008575,0.5183425545692444,0.5207481980323792,0.752841979265213,0.43478313088417053,0.4956032931804657,0.7936657667160034,0.4749375581741333,0.5230855941772461,0.758083701133728,0.3973133862018585
49,0.4898183643817901,0.7718258500099182,0.5159839987754822,0.5276432633399963,0.7256726920604706,0.4191175699234009,0.4935937821865082,0.7957789301872253,0.5274609923362732,0.5225946307182312,0.7521218955516815,0.4231817424297333,0.4904329478740692,0.7952567338943481,0.4841838777065277,0.523044228553772,0.7528396248817444,0.3817500174045563
50,0.4894797205924988,0.7725703418254852,0.5228237509727478,0.5273556113243103,0.7266974747180939,0.4166175127029419,0.4935742318630218,0.7957148849964142,0.5351302623748779,0.5220997333526611,0.7539236545562744,0.4194827377796173,0.4894339442253113,0.7961314916610718,0.4917759597301483,0.5219177007675171,0.7477751970291138,0.37895670533180237
51,0.4891181886196136,0.7695547640323639,0.5304039716720581,0.5270317792892456,0.7280356585979462,0.42137977480888367,0.4935425817966461,0.7933973968029022,0.5458650588989258,0.5218794345855713,0.7530645728111267,0.42644694447517395,0.4892538487911224,0.7970532774925232,0.5017960667610168,0.5218511819839478,0.7508789896965027,0.3864646255970001
52,0.4889293015003204,0.7647328078746796,0.5365452170372009,0.5268829464912415,0.7298694550991058,0.4270971417427063,0.4935607612133026,0.7865259051322937,0.5523890852928162,0.521563708782196,0.7548916935920715,0.43263334035873413,0.4894051849842071,0.7973164319992065,0.5100728869438171,0.5219014883041382,0.7547961473464966,0.393396258354187
53,0.4897515475749969,0.7530618607997894,0.5377656817436218,0.5255674123764038,0.7328500151634216,0.43255674839019775,0.4949618577957153,0.7714561820030212,0.5532920360565186,0.5198795795440674,0.758114755153656,0.4382967948913574,0.4900141954421997,0.7980602979660034,0.5169986486434937,0.5205840468406677,0.7620033025741577,0.3992781937122345
54,0.4897653460502624,0.7376616299152374,0.5347143411636353,0.5225517749786377,0.7367452383041382,0.4336128234863281,0.4950495660305023,0.7489083707332611,0.5512418150901794,0.5165074467658997,0.7604735493659973,0.4425579607486725,0.4884912073612213,0.7975889444351196,0.5234021544456482,0.5174539089202881,0.7700029611587524,0.40203359723091125
55,0.4901095628738403,0.7251676023006439,0.5304151177406311,0.5214657187461853,0.7403490841388702,0.44341805577278137,0.4969678223133087,0.732920914888382,0.5468340516090393,0.5165088176727295,0.7634749412536621,0.4540293514728546,0.4886514246463775,0.7939308285713196,0.52565997838974,0.5127605199813843,0.7750810384750366,0.41120240092277527
56,0.4918771088123321,0.7190534174442291,0.5261749625205994,0.5215694308280945,0.7435738742351532,0.45543554425239563,0.498786449432373,0.7298884689807892,0.5415933132171631,0.516941249370575,0.7673793435096741,0.4643809497356415,0.4896314740180969,0.7868070006370544,0.5167090892791748,0.5130056738853455,0.7788431644439697,0.4212733209133148
57,0.4927634000778198,0.7187740802764893,0.5191964507102966,0.521614670753479,0.74491947889328,0.4635438323020935,0.4986730217933655,0.7313187420368195,0.5379283428192139,0.5177896618843079,0.7698924839496613,0.4713297188282013,0.4896474778652191,0.7828523516654968,0.5101312398910522,0.5133269429206848,0.7792924046516418,0.4306139051914215
