,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.497443288564682,0.7491076588630676,0.45787790417671204,0.5064926743507385,0.705287367105484,0.4810899496078491,0.4929246306419372,0.7685205340385437,0.4697803854942322,0.5079399347305298,0.7146010398864746,0.49302250146865845,0.5033033490180969,0.8063677549362183,0.42730948328971863,0.5090585947036743,0.735176682472229,0.47891727089881897
1,0.4937905371189117,0.7546241879463196,0.46737009286880493,0.511902928352356,0.7135653793811798,0.47045955061912537,0.4929702877998352,0.7743849456310272,0.47992005944252014,0.5112003684043884,0.7237215638160706,0.4838492274284363,0.4969750940799713,0.8056703209877014,0.4402278661727905,0.5139471888542175,0.7622299194335938,0.4544951617717743
2,0.4915415942668915,0.7521389424800873,0.4779428541660309,0.5129536986351013,0.7261403501033783,0.45931798219680786,0.4930465817451477,0.7689494788646698,0.49295055866241455,0.5120798945426941,0.7392528057098389,0.4708685874938965,0.493207186460495,0.8036418557167053,0.4548307955265045,0.5134389400482178,0.7749124765396118,0.43725740909576416
3,0.4900473952293396,0.7467412650585175,0.4856269061565399,0.5140685439109802,0.7322284579277039,0.435576468706131,0.4930501878261566,0.7615762054920197,0.49939805269241333,0.5132802128791809,0.7517651617527008,0.4446227252483368,0.4912684857845306,0.802029013633728,0.4681547284126282,0.5133373737335205,0.7716339826583862,0.40797510743141174
4,0.4889163970947265,0.7410281598567963,0.49419349431991577,0.5139340758323669,0.7363560497760773,0.415914386510849,0.4929311871528625,0.7530756592750549,0.5055692195892334,0.513600766658783,0.7570532858371735,0.42281100153923035,0.4888029396533966,0.7968964576721191,0.4819202125072479,0.511640727519989,0.7647565603256226,0.3803025484085083
5,0.4880121052265167,0.7335169613361359,0.5012139081954956,0.5136554837226868,0.7346043586730957,0.40621432662010193,0.4914597570896148,0.7420454919338226,0.5132573843002319,0.5119288563728333,0.7559522688388824,0.4099496901035309,0.4858151376247406,0.7897711992263794,0.500372052192688,0.5087835788726807,0.7599344849586487,0.3686992824077606
6,0.4865466654300689,0.7213960587978363,0.5044674873352051,0.513558566570282,0.7350409626960754,0.40592145919799805,0.4896356761455536,0.7288757264614105,0.5191585421562195,0.5101125240325928,0.7558635771274567,0.4092225730419159,0.4880016148090362,0.7811184525489807,0.5029433965682983,0.5078638792037964,0.7586922645568848,0.37039270997047424
7,0.4851706922054291,0.716652125120163,0.50453120470047,0.5131236910820007,0.7387408316135406,0.4132097065448761,0.4826585054397583,0.7265540063381195,0.5184367299079895,0.5101178884506226,0.7600578963756561,0.42031529545783997,0.4890861213207245,0.7735424637794495,0.5127017498016357,0.5078952312469482,0.7703714370727539,0.37833327054977417
8,0.4829290807247162,0.7141857445240021,0.5007392168045044,0.5121008157730103,0.7415302395820618,0.4232720136642456,0.4820297956466675,0.7209877669811249,0.5133036375045776,0.5100032091140747,0.7646974623203278,0.43135517835617065,0.4888039231300354,0.770287275314331,0.5065182447433472,0.5077086687088013,0.7857164740562439,0.394037663936615
9,0.4820152223110199,0.714359849691391,0.4969380795955658,0.5113086104393005,0.7481183111667633,0.4330585300922394,0.4820406138896942,0.7214398980140686,0.5079156160354614,0.5094003081321716,0.7725973129272461,0.44508659839630127,0.488863080739975,0.7695932984352112,0.4972746968269348,0.5068538784980774,0.7901389002799988,0.3980572819709778
