,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.5120486617088318,0.6822670102119446,0.3969831168651581,0.5871924757957458,0.623029500246048,0.5116278529167175,0.5139994621276855,0.7006989121437073,0.40325772762298584,0.5885498523712158,0.6331579387187958,0.5264896750450134,0.5138283371925354,0.7426446676254272,0.36540067195892334,0.5934439301490784,0.7748309969902039,0.49891573190689087
1,0.5067439675331116,0.6891080141067505,0.39698326587677,0.5883488059043884,0.5732355266809464,0.5133704543113708,0.5110690593719482,0.7077204287052155,0.4024932086467743,0.589337944984436,0.5741080641746521,0.5314702987670898,0.5029284358024597,0.7469885945320129,0.3596349060535431,0.5939986705780029,0.7685450911521912,0.5078199505805969
2,0.497433453798294,0.7210416495800018,0.39715567231178284,0.5126440525054932,0.6943495273590088,0.5164851546287537,0.5004170536994934,0.7380923926830292,0.4031897485256195,0.5145274996757507,0.6994344294071198,0.5333712100982666,0.4956629872322082,0.7609196901321411,0.35779839754104614,0.504198431968689,0.7563675045967102,0.515095591545105
3,0.4991333186626434,0.7319945096969604,0.39934369921684265,0.5112875699996948,0.6941555142402649,0.5160561800003052,0.5009661316871643,0.7511491775512695,0.40663668513298035,0.5166664719581604,0.6980037093162537,0.5325757265090942,0.4966844618320465,0.7781187891960144,0.3586822748184204,0.5035228133201599,0.7418837547302246,0.5183708667755127
4,0.4977028667926788,0.7380161881446838,0.4110460579395294,0.5187108516693115,0.689174473285675,0.506618857383728,0.5036726593971252,0.761651873588562,0.42010074853897095,0.5209132432937622,0.6936204433441162,0.5238854289054871,0.4980471432209015,0.7934074997901917,0.3817313611507416,0.5226667523384094,0.7310250997543335,0.5151993632316589
5,0.4965749084949493,0.7443512976169586,0.4265464246273041,0.5243902802467346,0.6927255690097809,0.493490993976593,0.496560662984848,0.7676688730716705,0.4413606524467468,0.5276329517364502,0.7021884918212891,0.5068067908287048,0.4935582876205444,0.7962719202041626,0.41360580921173096,0.5325947403907776,0.7272881269454956,0.4897524118423462
6,0.4968404173851013,0.7461803257465363,0.4324880838394165,0.5272501111030579,0.6924835741519928,0.48000824451446533,0.4981128275394439,0.7685596942901611,0.4504677951335907,0.5321934223175049,0.7011251151561737,0.49239498376846313,0.4944809377193451,0.7863457798957825,0.41295310854911804,0.5314384698867798,0.7359817624092102,0.46591970324516296
7,0.4953577220439911,0.7480399310588837,0.4560748338699341,0.5198689103126526,0.700323224067688,0.4686117172241211,0.4974892437458038,0.7705366909503937,0.46670061349868774,0.5268314480781555,0.7045010626316071,0.48376762866973877,0.494348406791687,0.7847024202346802,0.43121033906936646,0.5291105508804321,0.7365260124206543,0.45647767186164856
8,0.4963311851024627,0.7543028593063354,0.46962985396385193,0.5239755511283875,0.7133558392524719,0.4629265367984772,0.497679591178894,0.7750603258609772,0.48331335186958313,0.524323046207428,0.7241806983947754,0.4813067615032196,0.4957107305526733,0.7878124117851257,0.4404694139957428,0.5248329043388367,0.7586305737495422,0.44111406803131104
9,0.4970969259738922,0.75603386759758,0.48446062207221985,0.5204656720161438,0.7140365540981293,0.43827030062675476,0.4981977641582489,0.7767753303050995,0.49607113003730774,0.5219530463218689,0.7305609583854675,0.4473695456981659,0.4961401224136352,0.7846971154212952,0.4480087161064148,0.5236269235610962,0.7589585781097412,0.4136069118976593
10,0.4974517822265625,0.7512450516223907,0.4951738715171814,0.5160226225852966,0.7199085056781769,0.4186151921749115,0.4983819723129272,0.7699784636497498,0.5073146224021912,0.5179086327552795,0.7413222193717957,0.424919068813324,0.496686577796936,0.7908041477203369,0.4696621000766754,0.5172435641288757,0.7581171989440918,0.3908751606941223
11,0.4965263307094574,0.7462696433067322,0.5038550496101379,0.5141762495040894,0.7230845987796783,0.40763232111930847,0.4975756406784057,0.7636803388595581,0.5220762491226196,0.5168297290802002,0.7473459839820862,0.4123726487159729,0.497070163488388,0.7915212512016296,0.4899916350841522,0.5165566205978394,0.755660891532898,0.36833569407463074
12,0.4940494000911712,0.7393318116664886,0.5052123069763184,0.5123417973518372,0.7245475649833679,0.4019850492477417,0.4951803386211395,0.7526096999645233,0.5229474902153015,0.5150993466377258,0.7486059963703156,0.40518707036972046,0.4972518980503082,0.790467381477356,0.5002763867378235,0.5124954581260681,0.7549296021461487,0.363558292388916
13,0.4893992245197296,0.73020800948143,0.5069354176521301,0.5087275505065918,0.7262832224369049,0.4023960530757904,0.4897319376468658,0.7399714589118958,0.5240190029144287,0.5099431276321411,0.7495912313461304,0.4070874750614166,0.4851040244102478,0.7827445864677429,0.50660640001297,0.5059897303581238,0.7548602819442749,0.3640282452106476
14,0.4859046339988708,0.7272184193134308,0.48710358142852783,0.506000816822052,0.7318421900272369,0.4056299030780792,0.4849530458450317,0.7413766086101532,0.49601855874061584,0.5070860385894775,0.7562603056430817,0.41186293959617615,0.4781952202320099,0.7655056118965149,0.4952594041824341,0.5035619139671326,0.762152910232544,0.37118515372276306
15,0.4842432737350464,0.730703592300415,0.4301822781562805,0.5049793720245361,0.7372953295707703,0.41776567697525024,0.4792400002479553,0.7567076086997986,0.4395602345466614,0.5052191019058228,0.7596617639064789,0.42715731263160706,0.4727885127067566,0.7573662400245667,0.4391290545463562,0.501765787601471,0.7831212878227234,0.40300682187080383
16,0.4792085289955139,0.7067154943943024,0.48138517141342163,0.5045545697212219,0.7400332093238831,0.4473152458667755,0.4777278304100036,0.7146378755569458,0.4931361973285675,0.5047033429145813,0.7640020251274109,0.44249728322029114,0.4639776945114136,0.7501744627952576,0.4880393147468567,0.4991838634014129,0.7889235615730286,0.43665140867233276
17,0.4787104725837707,0.7041094303131104,0.48033788800239563,0.5028440952301025,0.7488865852355957,0.44799986481666565,0.4798467457294464,0.7114759683609009,0.49215951561927795,0.5037003755569458,0.7691482603549957,0.4572558104991913,0.4647773504257202,0.742716908454895,0.4795866310596466,0.4989273250102997,0.7940040826797485,0.4274336099624634
18,0.4780901372432709,0.6975957155227661,0.4671216607093811,0.5019263029098511,0.7472978830337524,0.45426613092422485,0.4784952402114868,0.7026005983352661,0.4844962954521179,0.5025268197059631,0.7707381546497345,0.46361806988716125,0.4612309634685516,0.7498407363891602,0.4677724838256836,0.499489277601242,0.7933873534202576,0.4309402108192444
19,0.4786760509014129,0.6973161101341248,0.45242199301719666,0.5024373531341553,0.7473196685314178,0.4679417014122009,0.4798354804515838,0.7074958086013794,0.4705486595630646,0.5026042461395264,0.7727406919002533,0.48608195781707764,0.4673585295677185,0.7637671232223511,0.44125205278396606,0.4986778795719147,0.7883465886116028,0.44697725772857666
20,0.4800995588302612,0.7071633040904999,0.4300438165664673,0.5032584071159363,0.7495243847370148,0.4817425608634949,0.4805625379085541,0.7098262310028076,0.4479449987411499,0.5038582682609558,0.7741390764713287,0.4955279529094696,0.4699516892433166,0.7563485503196716,0.41170307993888855,0.4983925223350525,0.7859582304954529,0.457271546125412
