,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.5113516449928284,0.7472304999828339,0.5017277002334595,0.5046631693840027,0.7434193789958954,0.5028613805770874,0.5076611042022705,0.7683843970298767,0.5151554346084595,0.5051500201225281,0.7639715075492859,0.5163641571998596,0.5102878212928772,0.7909376621246338,0.47726476192474365,0.492097795009613,0.7926009297370911,0.47414281964302063
1,0.5134199261665344,0.7456474602222443,0.4931296110153198,0.504593014717102,0.7422530353069305,0.5031110644340515,0.5120528936386108,0.7654435932636261,0.5036875009536743,0.5062040090560913,0.7633938789367676,0.516259491443634,0.509934663772583,0.7909510731697083,0.46397003531455994,0.4937747418880462,0.7904789447784424,0.47115054726600647
2,0.5153432488441467,0.7497211396694183,0.46591275930404663,0.5027406811714172,0.7410263121128082,0.5157313942909241,0.5149781107902527,0.7707423567771912,0.48103052377700806,0.5060434341430664,0.7632059454917908,0.5218982100486755,0.5102393627166748,0.7898037433624268,0.4340590238571167,0.493745744228363,0.787308931350708,0.48210906982421875
3,0.5151215195655823,0.75269415974617,0.44928866624832153,0.5021178126335144,0.7315236628055573,0.5260094404220581,0.5148976445198059,0.7759794294834137,0.4552551209926605,0.5063335299491882,0.7532713413238525,0.5310462117195129,0.5045498609542847,0.7824257016181946,0.41371312737464905,0.4923712909221649,0.7779710292816162,0.4974888861179352
4,0.519371747970581,0.7579666674137115,0.4339715838432312,0.4988057017326355,0.7269065976142883,0.5365733504295349,0.5202538967132568,0.7839470505714417,0.4381076991558075,0.5057778358459473,0.7528150975704193,0.5434809923171997,0.5043060183525085,0.76857590675354,0.39667460322380066,0.4727588295936584,0.7755284309387207,0.5114132761955261
5,0.5189960598945618,0.7581945359706879,0.4284540116786957,0.5006356835365295,0.7264067828655243,0.5440916419029236,0.5208601951599121,0.7872709631919861,0.43212756514549255,0.5084897875785828,0.7531461715698242,0.5525699853897095,0.4972705245018005,0.7586255669593811,0.3891829252243042,0.4759604036808014,0.7726507782936096,0.5189841985702515
6,0.5159713625907898,0.7551638185977936,0.4305155873298645,0.5195669531822205,0.7263990640640259,0.5496946573257446,0.5199674367904663,0.7867268025875092,0.4347913861274719,0.5285547375679016,0.7529033422470093,0.5597991943359375,0.4740007519721985,0.7597557902336121,0.39437466859817505,0.481982558965683,0.7731714844703674,0.5273051857948303
7,0.5160988569259644,0.7586289346218109,0.4375157356262207,0.5164092779159546,0.723491758108139,0.5537259578704834,0.520958423614502,0.7903853058815002,0.44283798336982727,0.5272207856178284,0.7501260340213776,0.5674476623535156,0.4816220700740814,0.7642224431037903,0.40143316984176636,0.4828962087631225,0.7740079760551453,0.535834550857544
8,0.5154726505279541,0.7495147287845612,0.44352206587791443,0.5157883167266846,0.7208082675933838,0.5566727519035339,0.5224003195762634,0.7749128043651581,0.45028114318847656,0.5325829386711121,0.7444336712360382,0.574763834476471,0.4798930883407593,0.7749821543693542,0.40645551681518555,0.4833802878856659,0.7746670246124268,0.5449467897415161
9,0.515265166759491,0.7517232298851013,0.4436952471733093,0.5144516825675964,0.7157734334468842,0.5560891628265381,0.5215376019477844,0.7767612338066101,0.45300865173339844,0.5303480625152588,0.7339485287666321,0.5745540261268616,0.4836067259311676,0.7858687043190002,0.4117952585220337,0.4869276285171509,0.7735852599143982,0.5511399507522583
10,0.5122836232185364,0.7502895295619965,0.45559754967689514,0.5137711763381958,0.7130394279956818,0.5526443719863892,0.5197433829307556,0.776115894317627,0.46555694937705994,0.5300845503807068,0.726325511932373,0.5700773596763611,0.484074980020523,0.7909606695175171,0.41633304953575134,0.4880489110946655,0.7699107527732849,0.5556275844573975
11,0.5129348635673523,0.7479120492935181,0.4660070836544037,0.5135264992713928,0.7099006474018097,0.5488138198852539,0.5195001363754272,0.7721407413482666,0.47718724608421326,0.523735761642456,0.7203176021575928,0.565120279788971,0.4975996315479278,0.7981880307197571,0.42463409900665283,0.4922678172588348,0.7668871879577637,0.5523505806922913
12,0.5120189785957336,0.7482917606830597,0.4765852391719818,0.5163928866386414,0.7108167707920074,0.541488528251648,0.518765389919281,0.7729288637638092,0.48768994212150574,0.5250670909881592,0.722656637430191,0.557569146156311,0.4972894787788391,0.7980992197990417,0.44065943360328674,0.4987155795097351,0.7645041942596436,0.542351484298706
13,0.5121397972106934,0.7437837421894073,0.4843100905418396,0.5155839323997498,0.7093614935874939,0.5336982011795044,0.5189172029495239,0.7650687396526337,0.4954913854598999,0.5242815017700195,0.7199333906173706,0.5497109293937683,0.4983384013175964,0.7981904149055481,0.452431321144104,0.5008846521377563,0.7636586427688599,0.5263707041740417
14,0.5134822726249695,0.7354970574378967,0.4925762116909027,0.5155401229858398,0.7103747427463531,0.5183317065238953,0.5279771685600281,0.7462840676307678,0.5019786357879639,0.5298267006874084,0.7235321998596191,0.5353318452835083,0.4987595379352569,0.7969623804092407,0.46148690581321716,0.5004295110702515,0.764345109462738,0.5052964091300964
15,0.5141124129295349,0.733860194683075,0.50062495470047,0.5144236087799072,0.7197538614273071,0.5064918398857117,0.5336645245552063,0.7467718422412872,0.5099768042564392,0.5265053510665894,0.7395609319210052,0.5190514326095581,0.5042195916175842,0.7957760095596313,0.4720905125141144,0.5010689496994019,0.7686129808425903,0.48140567541122437
16,0.5165253281593323,0.7349332869052887,0.5078150033950806,0.511239767074585,0.7296656966209412,0.49320971965789795,0.5470629334449768,0.7398805022239685,0.5182448625564575,0.5163330435752869,0.7504022717475891,0.5051621198654175,0.5150387287139893,0.7946489453315735,0.47771376371383667,0.5039665102958679,0.772559642791748,0.46900674700737
17,0.5232712626457214,0.7357249557971954,0.5176458358764648,0.5053460001945496,0.7349598705768585,0.47659143805503845,0.5558024048805237,0.745563268661499,0.528609037399292,0.508974015712738,0.7563177645206451,0.4907243549823761,0.5741468667984009,0.7918657660484314,0.48622947931289673,0.505495548248291,0.7711549997329712,0.4480762779712677
18,0.5077199339866638,0.7532535791397095,0.5271618962287903,0.514887273311615,0.740069180727005,0.4594961702823639,0.5091757774353027,0.7764236927032471,0.5366449952125549,0.5147120952606201,0.7626947462558746,0.46513551473617554,0.5157844424247742,0.7917047142982483,0.4949670433998108,0.5288400650024414,0.7683296799659729,0.4249957203865051
19,0.5017397403717041,0.7637004256248474,0.534687340259552,0.5214519500732422,0.7359243929386139,0.44622156023979187,0.5005338191986084,0.7882637083530426,0.5442429184913635,0.5195344686508179,0.7613119781017303,0.4488903284072876,0.5042766332626343,0.7918287515640259,0.5031912922859192,0.5225986838340759,0.7569381594657898,0.4123557507991791
20,0.4996660947799682,0.771009236574173,0.5420182347297668,0.5222775340080261,0.7336812913417816,0.43623921275138855,0.4992389976978302,0.7983203232288361,0.5524711012840271,0.5195503234863281,0.7591410875320435,0.43720778822898865,0.5020917654037476,0.7921305894851685,0.511666476726532,0.5241228342056274,0.746247410774231,0.4027080535888672
21,0.4997092187404632,0.7723110616207123,0.548392117023468,0.5219161510467529,0.7306876480579376,0.43513593077659607,0.4997208416461944,0.7967871725559235,0.560058057308197,0.5195178389549255,0.7546279728412628,0.43623286485671997,0.4985858201980591,0.7926192879676819,0.5215747952461243,0.5200046300888062,0.7445803880691528,0.4010790288448334
22,0.4997196495532989,0.769293874502182,0.5564928650856018,0.5217553973197937,0.7348375618457794,0.44061651825904846,0.5005316138267517,0.7914815247058868,0.5690740346908569,0.5197564363479614,0.7579166293144226,0.44229283928871155,0.496599018573761,0.7925878167152405,0.5325576066970825,0.5178648233413696,0.7485976219177246,0.4065603017807007
23,0.4997635185718536,0.7662845849990845,0.5612842440605164,0.5210296511650085,0.7380216121673584,0.44675973057746887,0.5011783838272095,0.7866771519184113,0.576551079750061,0.5193493962287903,0.7612906992435455,0.4497857987880707,0.4979182481765747,0.7938967943191528,0.5399559140205383,0.5168436765670776,0.7595577239990234,0.41243976354599
24,0.4985788464546203,0.7560304701328278,0.5604283213615417,0.5208036303520203,0.7399470210075378,0.4531194567680359,0.5001389980316162,0.7699609696865082,0.5772648453712463,0.5173783302307129,0.7636224925518036,0.4575187563896179,0.498192697763443,0.7936304807662964,0.5514935851097107,0.5169476270675659,0.7665411233901978,0.41865694522857666
25,0.4983318746089935,0.741810142993927,0.5561589598655701,0.5179717540740967,0.7441753149032593,0.4549361765384674,0.5003495812416077,0.7476052939891815,0.5724643468856812,0.514229416847229,0.767745316028595,0.46035486459732056,0.4984264373779297,0.7872620224952698,0.5564931631088257,0.5157508254051208,0.7733654975891113,0.42407554388046265
26,0.4984813332557678,0.7308049201965332,0.5497439503669739,0.5177954435348511,0.7454892694950104,0.46678075194358826,0.5001766681671143,0.7331151962280273,0.5650595426559448,0.5139463543891907,0.7675553858280182,0.4710698425769806,0.498598039150238,0.7783040404319763,0.5526669025421143,0.5153815746307373,0.7767305970191956,0.4385010302066803
27,0.4969571530818939,0.7227701842784882,0.5480613708496094,0.5178125500679016,0.7474141716957092,0.47711557149887085,0.4986801445484161,0.7258228659629822,0.5640068054199219,0.514156699180603,0.7681216597557068,0.4827667474746704,0.4978846907615661,0.773544430732727,0.5410276651382446,0.5151240825653076,0.778709352016449,0.449075847864151
