,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4906216561794281,0.7503437399864197,0.46355685591697693,0.5177271962165833,0.7393074631690979,0.5716254115104675,0.4917683601379394,0.7766480445861816,0.47307899594306946,0.5160980224609375,0.7558522820472717,0.5886839032173157,0.4898787140846252,0.7755430340766907,0.4224047064781189,0.5129379630088806,0.7660785913467407,0.5671194791793823
1,0.4890937209129333,0.7470333576202393,0.4550466239452362,0.5192692279815674,0.7342002093791962,0.5765674114227295,0.4909456670284271,0.7755848169326782,0.4603349566459656,0.5166212916374207,0.7497447431087494,0.5940862894058228,0.4941980242729187,0.7664187550544739,0.41450417041778564,0.5174673199653625,0.7584189176559448,0.5744005441665649
2,0.4901753067970276,0.7079907655715942,0.5796300172805786,0.5226461291313171,0.7590023279190063,0.4578368365764618,0.4917153120040893,0.7327028810977936,0.5866354703903198,0.5192776918411255,0.7850763499736786,0.4639163017272949,0.494265079498291,0.7440755367279053,0.57770836353302,0.5235920548439026,0.7778340578079224,0.4328467547893524
3,0.4933667778968811,0.6967735886573792,0.5811646580696106,0.5256946682929993,0.7558331787586212,0.4596627652645111,0.4981099665164947,0.7054471373558044,0.5945383310317993,0.5226556062698364,0.7789897620677948,0.4685589373111725,0.4970592260360718,0.7286567687988281,0.585049569606781,0.524222731590271,0.7807150483131409,0.42647746205329895
4,0.4938782155513763,0.692955493927002,0.5800819993019104,0.5266493558883667,0.7525691390037537,0.4743633270263672,0.4993918240070343,0.6978539824485779,0.5927442908287048,0.5279462337493896,0.781590461730957,0.48547428846359253,0.4972404241561889,0.7188185453414917,0.5905058979988098,0.5243321657180786,0.7862550020217896,0.44012755155563354
5,0.5107259750366211,0.6915444731712341,0.5676694512367249,0.5084887742996216,0.7527657151222229,0.48908525705337524,0.5143510699272156,0.6957965791225433,0.579162061214447,0.5130284428596497,0.7757093906402588,0.5017219185829163,0.5176728963851929,0.6953333616256714,0.5817158818244934,0.5146189332008362,0.791348934173584,0.45535171031951904
6,0.5016833543777466,0.7050105333328247,0.5465508103370667,0.5206178426742554,0.7407758235931396,0.5191608667373657,0.5073385834693909,0.7136253416538239,0.5638505816459656,0.523849368095398,0.7491980195045471,0.5337938666343689,0.5127080678939819,0.7317526340484619,0.539056658744812,0.5241429805755615,0.7890740036964417,0.509884238243103
7,0.5040401816368103,0.7334165871143341,0.5387905240058899,0.5002520084381104,0.7323604822158813,0.534481942653656,0.5126837491989136,0.7391650080680847,0.5536360144615173,0.5054128170013428,0.7217520177364349,0.5571838617324829,0.5266002416610718,0.7727296352386475,0.5098432898521423,0.5018084645271301,0.7657318711280823,0.5313584804534912
8,0.4967035055160522,0.7664240598678589,0.541061282157898,0.5104042291641235,0.7111102938652039,0.5304272770881653,0.5028789043426514,0.7884921133518219,0.5551824569702148,0.5130763649940491,0.7127640247344971,0.5486774444580078,0.5068690776824951,0.7909401059150696,0.510302722454071,0.5248447060585022,0.7356417179107666,0.5287189483642578
9,0.4925234913825989,0.7699416875839233,0.5543015599250793,0.5247266292572021,0.6871283054351807,0.5258589386940002,0.4972059428691864,0.7918555736541748,0.5697611570358276,0.5227628946304321,0.6922557950019836,0.5461089611053467,0.4979053735733032,0.7903676629066467,0.5253776907920837,0.5275682210922241,0.7302384972572327,0.5238429307937622
10,0.4918902516365051,0.7636509835720062,0.564302384853363,0.5255803465843201,0.695312112569809,0.5069193840026855,0.4961945712566376,0.7838108539581299,0.5810580849647522,0.5238709449768066,0.7080749869346619,0.5194246768951416,0.4961226880550384,0.7872043251991272,0.5419827103614807,0.526483952999115,0.7415921092033386,0.4809480607509613
11,0.4917283058166504,0.7601624131202698,0.5725110769271851,0.5249565243721008,0.7111750245094299,0.4846996068954468,0.4955532848834991,0.7811310291290283,0.5874746441841125,0.5222843885421753,0.7328934371471405,0.49482184648513794,0.496144562959671,0.7855353951454163,0.5626786351203918,0.5250669717788696,0.746040403842926,0.4543675184249878
12,0.4899906516075134,0.749333918094635,0.5773137807846069,0.5244391560554504,0.7225751280784607,0.46828049421310425,0.4947161078453064,0.764986664056778,0.5957996845245361,0.5222547650337219,0.7448584139347076,0.4747155010700226,0.4953235387802124,0.7809857130050659,0.5726915001869202,0.523651659488678,0.7457695007324219,0.43526536226272583
13,0.4889719784259796,0.7405393421649933,0.5850513577461243,0.5237551927566528,0.7275134027004242,0.4573541581630707,0.4941027462482452,0.7519739270210266,0.6034911870956421,0.5219965577125549,0.7511375248432159,0.46187978982925415,0.4953837394714355,0.7649868726730347,0.5835474729537964,0.5236007571220398,0.7461651563644409,0.42428091168403625
14,0.4888040721416473,0.7289828658103943,0.5866510272026062,0.5195192098617554,0.7310375273227692,0.45833924412727356,0.4918138682842254,0.7385959625244141,0.6022239327430725,0.5170363783836365,0.7556647062301636,0.4629395604133606,0.4966458082199096,0.7505254149436951,0.585283637046814,0.5217100381851196,0.7473008036613464,0.4258984923362732
15,0.488272488117218,0.7128811180591583,0.5868350267410278,0.5191883444786072,0.7376317381858826,0.467793732881546,0.4900007843971252,0.7178315818309784,0.5990393161773682,0.5162113904953003,0.7602572739124298,0.47628509998321533,0.4967251420021057,0.735858678817749,0.5942445397377014,0.519136369228363,0.7644949555397034,0.4360238313674927
16,0.4883306324481964,0.7052704989910126,0.5814740657806396,0.5194377303123474,0.745500922203064,0.4728991389274597,0.4904380738735199,0.7118918001651764,0.5933293104171753,0.5162535309791565,0.7685036957263947,0.4822412431240082,0.4967977404594421,0.7275591492652893,0.5940874218940735,0.5191214084625244,0.7757359147071838,0.4466330111026764
17,0.4879620373249054,0.7048655152320862,0.5774598717689514,0.5197797417640686,0.7498561441898346,0.49153652787208557,0.4882860779762268,0.7130998075008392,0.5894830226898193,0.5163209438323975,0.7727602422237396,0.5051696300506592,0.496089905500412,0.7276914715766907,0.5859887003898621,0.5191380381584167,0.7813500761985779,0.457475483417511
18,0.4874641001224518,0.7011191248893738,0.5590531826019287,0.5197755098342896,0.755405992269516,0.5123354196548462,0.4887900054454803,0.7105797529220581,0.5737573504447937,0.516417384147644,0.7827834188938141,0.526544988155365,0.4912121891975403,0.7258434295654297,0.5700080394744873,0.5181145071983337,0.7828704714775085,0.4813651144504547
