,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.6676090359687805,0.5842513144016266,0.5452204346656799,0.6648317575454712,0.5751689821481705,0.42140597105026245,0.6755700707435608,0.5864798277616501,0.5602037906646729,0.6724563241004944,0.5982539504766464,0.42478224635124207,0.6802493929862976,0.7857847809791565,0.5305976867675781,0.6781132817268372,0.7396418452262878,0.38483092188835144
1,0.4975040555000305,0.705570787191391,0.5452209711074829,0.5141812562942505,0.7288719415664673,0.4263896644115448,0.5081832408905029,0.7112093269824982,0.5605708360671997,0.5306487083435059,0.7520132064819336,0.43066728115081787,0.4849486649036407,0.781829297542572,0.5395119190216064,0.5006319284439087,0.7466829419136047,0.3940792381763458
2,0.4979759454727173,0.7057099342346191,0.5452011823654175,0.5145451426506042,0.7179082930088043,0.43490302562713623,0.5082225203514099,0.7104803323745728,0.5605396628379822,0.5300032496452332,0.7492454051971436,0.4422554671764374,0.4849486351013183,0.7771055102348328,0.5471156239509583,0.5007818341255188,0.762164831161499,0.40375199913978577
3,0.4990435242652893,0.7064418196678162,0.5420271754264832,0.5145972967147827,0.718762993812561,0.44937214255332947,0.5075052380561829,0.7159557938575745,0.5574836134910583,0.5286653637886047,0.7519732713699341,0.4585871994495392,0.4837801158428192,0.7775233387947083,0.5451104044914246,0.5009669065475464,0.7731120586395264,0.41710740327835083
4,0.4998620152473449,0.7069554626941681,0.5329177975654602,0.5129481554031372,0.7216212451457977,0.4634146988391876,0.507699191570282,0.7181460559368134,0.5480770468711853,0.5261446237564087,0.7512950003147125,0.4718758165836334,0.4817062020301819,0.7767724394798279,0.5387067198753357,0.4991308152675628,0.7806559801101685,0.42749541997909546
5,0.4998362958431244,0.7099432349205017,0.5223982930183411,0.5102855563163757,0.727338433265686,0.47700852155685425,0.5070155262947083,0.7233497500419617,0.540408730506897,0.5237243175506592,0.7571219503879547,0.48438605666160583,0.4760805368423462,0.7728040814399719,0.5240783095359802,0.4948956370353699,0.7883898615837097,0.44114309549331665
6,0.4996503293514251,0.71538907289505,0.5063524842262268,0.5096632242202759,0.7378003895282745,0.4882386326789856,0.5053108930587769,0.7279855012893677,0.5282400250434875,0.5202903151512146,0.7687379419803619,0.4971217215061188,0.4769371449947357,0.768174946308136,0.5116231441497803,0.4948044717311859,0.7871847748756409,0.45988336205482483
7,0.501300036907196,0.7259475886821747,0.49348804354667664,0.5038338899612427,0.7328474819660187,0.49758121371269226,0.5060340762138367,0.7466443777084351,0.5099626779556274,0.511421263217926,0.758503645658493,0.5135036706924438,0.4774022400379181,0.7761218547821045,0.4807652235031128,0.4829458892345428,0.7850391268730164,0.4782607853412628
8,0.5018119215965271,0.6865499913692474,0.4910237491130829,0.5044458508491516,0.7339203059673309,0.49650686979293823,0.518300473690033,0.7090550661087036,0.5087192058563232,0.512559175491333,0.7594073712825775,0.510499119758606,0.4678716659545898,0.7832554578781128,0.46268635988235474,0.4813515543937683,0.7839198112487793,0.4675135314464569
9,0.5044811964035034,0.7320929765701294,0.45741593837738037,0.5051242709159851,0.7376402914524078,0.5222833156585693,0.5165081024169922,0.7594693005084991,0.46640878915786743,0.5237422585487366,0.7578840255737305,0.533246636390686,0.4701985418796539,0.7828349471092224,0.4284130036830902,0.4815664887428283,0.7813182473182678,0.49597200751304626
10,0.5085394382476807,0.7533621788024902,0.44045835733413696,0.5051195621490479,0.7352683842182159,0.5334779620170593,0.5176315307617188,0.7808423936367035,0.4478089213371277,0.5256257653236389,0.7521645128726959,0.5462419390678406,0.489798754453659,0.7761618494987488,0.40356260538101196,0.482700377702713,0.7805109024047852,0.5148696303367615
11,0.5114511251449585,0.7545202970504761,0.4282630980014801,0.5053312182426453,0.7264132499694824,0.5408519506454468,0.5177727341651917,0.7814139723777771,0.4327215254306793,0.5173041224479675,0.741650402545929,0.5559146404266357,0.509949266910553,0.7645442485809326,0.3919017016887665,0.4972646832466125,0.7803551554679871,0.5274484753608704
12,0.5289576649665833,0.750903308391571,0.42401888966560364,0.5229639410972595,0.710136353969574,0.5465813279151917,0.5431272387504578,0.7795985639095306,0.4293102025985718,0.5385164618492126,0.7257988452911377,0.560761570930481,0.5152642130851746,0.7581839561462402,0.387967050075531,0.4991839230060577,0.7797679305076599,0.536910355091095
13,0.5268377661705017,0.7106899321079254,0.4321274161338806,0.5275120139122009,0.6846880614757538,0.5458425879478455,0.5405117273330688,0.7331683039665222,0.4398002326488495,0.5421736240386963,0.6988217234611511,0.5593473315238953,0.5101783275604248,0.7614128589630127,0.39710870385169983,0.4989559352397918,0.7692083716392517,0.5437127351760864
14,0.5494206547737122,0.7276079654693604,0.4408739507198334,0.5354870557785034,0.689146876335144,0.5440336465835571,0.5656248927116394,0.7351081669330597,0.4510628283023834,0.5487475991249084,0.6993697285652161,0.5573574900627136,0.5234909653663635,0.7816967368125916,0.40519726276397705,0.511375904083252,0.7647486925125122,0.5461980700492859
15,0.5397508144378662,0.7302300035953522,0.4502987861633301,0.5325762033462524,0.6906774044036865,0.5393728017807007,0.5544700026512146,0.7369470298290253,0.46071088314056396,0.5454409122467041,0.6984829902648926,0.5542952418327332,0.5159939527511597,0.794348418712616,0.4152454137802124,0.507877767086029,0.7602126002311707,0.5414477586746216
16,0.5328369140625,0.7439531981945038,0.46475860476493835,0.5172202587127686,0.7046389579772949,0.5329369902610779,0.5451613664627075,0.764458954334259,0.47629430890083313,0.5428072214126587,0.7122929394245148,0.5481395721435547,0.5133966207504272,0.7948644757270813,0.4348871409893036,0.504801332950592,0.759109377861023,0.530989408493042
17,0.5122450590133667,0.7529551386833191,0.4827444851398468,0.5157128572463989,0.7146267890930176,0.5271492004394531,0.5140363574028015,0.7795377373695374,0.49474334716796875,0.5414463877677917,0.7249576449394226,0.5419199466705322,0.4995715022087097,0.7964942455291748,0.4545409083366394,0.4992957711219787,0.7590712904930115,0.5200680494308472
18,0.5070279836654663,0.7552665174007416,0.49424490332603455,0.5129741430282593,0.7254390716552734,0.5043002963066101,0.5078641176223755,0.780590146780014,0.5079987645149231,0.520388126373291,0.7283377647399902,0.5220586061477661,0.5007016658782959,0.7973053455352783,0.4672542214393616,0.5085537433624268,0.7599256634712219,0.48614469170570374
