,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4985288679599762,0.7194161117076874,0.5013614892959595,0.5141752362251282,0.7532848715782166,0.46368783712387085,0.500446617603302,0.7259957194328308,0.5203619003295898,0.515980064868927,0.7729344964027405,0.4715452492237091,0.4952711164951324,0.7705140113830566,0.49803873896598816,0.5081036686897278,0.7816583514213562,0.4342523217201233
1,0.4981968700885772,0.7249025702476501,0.4889756739139557,0.5142887830734253,0.7431056201457977,0.46821820735931396,0.4995375573635101,0.7326964735984802,0.5078551769256592,0.5160712003707886,0.761352151632309,0.47876784205436707,0.4938553869724273,0.7720737457275391,0.48363587260246277,0.5086542963981628,0.7789254188537598,0.4481441080570221
2,0.4981617033481598,0.7327681183815002,0.4779432713985443,0.5140450596809387,0.7408555150032043,0.4748096168041229,0.4990898072719574,0.7488623857498169,0.49097487330436707,0.5159139037132263,0.7620146870613098,0.48752251267433167,0.4924256205558777,0.7802242040634155,0.45718929171562195,0.5096860527992249,0.7787163853645325,0.4539519250392914
3,0.4974420666694641,0.7385170757770538,0.4657765328884125,0.514482319355011,0.7439131140708923,0.48207318782806396,0.4976275265216827,0.7574652135372162,0.4809994697570801,0.5158955454826355,0.7639064788818359,0.4953171908855438,0.4918968379497528,0.7862046360969543,0.43939799070358276,0.5101282596588135,0.7777791619300842,0.4570918381214142
4,0.4984033405780792,0.7402535676956177,0.4431702196598053,0.5131775736808777,0.7416477203369141,0.4945567548274994,0.4977237284183502,0.7620517611503601,0.4491133689880371,0.5136023163795471,0.7631523311138153,0.5064709782600403,0.4937941431999206,0.7846885323524475,0.41422826051712036,0.5095297694206238,0.777099609375,0.4681153893470764
5,0.497294545173645,0.7441929280757904,0.4281730651855469,0.5131897330284119,0.7386651933193207,0.5040556788444519,0.4957892298698425,0.769089549779892,0.43586301803588867,0.5136575102806091,0.759458065032959,0.5143823027610779,0.4937154054641723,0.7871227860450745,0.3962472677230835,0.513687014579773,0.7766112089157104,0.4826970100402832
6,0.4969070553779602,0.7414276301860809,0.4170103371143341,0.5129367113113403,0.7338543236255646,0.5095952749252319,0.495790958404541,0.7664209604263306,0.4254227876663208,0.5134826302528381,0.7504265308380127,0.5224562287330627,0.494275689125061,0.7855870127677917,0.38241103291511536,0.5206357836723328,0.7756145000457764,0.4963403046131134
7,0.4954331517219543,0.7381670773029327,0.4138367772102356,0.5129417181015015,0.7292243838310242,0.5128529071807861,0.4954493939876556,0.7625241875648499,0.42143717408180237,0.5135498642921448,0.7416346073150635,0.5282890796661377,0.4943205118179321,0.785128116607666,0.37855497002601624,0.518450140953064,0.7748298645019531,0.5042639970779419
8,0.4950490295886993,0.7421702146530151,0.4205368161201477,0.5131779313087463,0.7208820879459381,0.5137670040130615,0.4955129623413086,0.7641549706459045,0.4284406006336212,0.5135824084281921,0.7289727628231049,0.528492271900177,0.4943208694458008,0.7885277271270752,0.3878946602344513,0.5183731317520142,0.7738860845565796,0.5100494623184204
9,0.501865804195404,0.7435135841369629,0.4312823414802551,0.5082986950874329,0.7142369747161865,0.5107704997062683,0.5029070377349854,0.7655384838581085,0.440547913312912,0.5106177926063538,0.7213765680789948,0.5251732468605042,0.5053527355194092,0.792614758014679,0.39878976345062256,0.5112252831459045,0.7678573131561279,0.5101178288459778
10,0.5014116168022156,0.7444935739040375,0.4352496266365051,0.5085804462432861,0.7087908685207367,0.5059010982513428,0.502155601978302,0.7650206983089447,0.4467684328556061,0.5140355229377747,0.7164824604988098,0.5192726254463196,0.5042889714241028,0.794736921787262,0.40857842564582825,0.5116150975227356,0.7610530257225037,0.5066913366317749
11,0.5010443925857544,0.7501788139343262,0.451205313205719,0.5106118321418762,0.7077338695526123,0.5011553168296814,0.5014429688453674,0.7723970413208008,0.46251991391181946,0.5157998204231262,0.7169270217418671,0.5168001055717468,0.5028579235076904,0.7944919466972351,0.424896776676178,0.5137816071510315,0.7505508065223694,0.4985221326351166
12,0.4987092316150665,0.7565645277500153,0.4637966752052307,0.512811541557312,0.7089168131351471,0.4897958040237427,0.4995173811912536,0.7792872488498688,0.47628843784332275,0.5175211429595947,0.7191165387630463,0.5045377612113953,0.5018006563186646,0.794653058052063,0.44236743450164795,0.5143150687217712,0.7537294626235962,0.47804462909698486
13,0.496958315372467,0.7579241394996643,0.4732685089111328,0.5146418213844299,0.70783531665802,0.4768218994140625,0.4975772798061371,0.7812515795230865,0.48712804913520813,0.5173323154449463,0.7186578214168549,0.49235090613365173,0.5011449456214905,0.79611736536026,0.45104750990867615,0.5165279507637024,0.7420130968093872,0.4760366976261139
14,0.4969438910484314,0.7600004374980927,0.4869329035282135,0.5140798687934875,0.71040078997612,0.4644738435745239,0.49740070104599,0.7830829322338104,0.5020793676376343,0.5151448249816895,0.7196663618087769,0.4753679633140564,0.501350998878479,0.7952406406402588,0.4591214060783386,0.5166929364204407,0.7434913516044617,0.45425310730934143
15,0.4965499937534332,0.759914368391037,0.49626830220222473,0.5135336518287659,0.7168180644512177,0.4520869553089142,0.496726930141449,0.7844688892364502,0.511329710483551,0.513791024684906,0.7324849367141724,0.4623049795627594,0.501180112361908,0.7950677275657654,0.470784991979599,0.5150945782661438,0.7474163770675659,0.427170068025589
16,0.4964888989925384,0.7558662593364716,0.5072130560874939,0.5136507749557495,0.7257247567176819,0.4378639757633209,0.4967410266399383,0.7801263928413391,0.5205153226852417,0.5138166546821594,0.7477118968963623,0.44660380482673645,0.4999108612537384,0.7948934435844421,0.482765793800354,0.5131863355636597,0.7523301839828491,0.4100956618785858
17,0.4964877367019653,0.7502842545509338,0.5131116509437561,0.5144588351249695,0.7300586104393005,0.42557138204574585,0.496983528137207,0.7715597152709961,0.525881826877594,0.5143547058105469,0.7544756531715393,0.42964139580726624,0.4998681247234344,0.7947494983673096,0.49374356865882874,0.513756513595581,0.7540368437767029,0.3939707577228546
18,0.4971991181373596,0.7428521811962128,0.517952024936676,0.514995813369751,0.7260631620883942,0.41619157791137695,0.4977679550647735,0.7587609887123108,0.5320755243301392,0.5146238207817078,0.7513219714164734,0.41951805353164673,0.4998403489589691,0.7943093180656433,0.5048825144767761,0.5139238238334656,0.7471826672554016,0.3836703896522522
19,0.4976171255111694,0.7354110777378082,0.5211673378944397,0.5149708390235901,0.7256723046302795,0.41501176357269287,0.4989938139915466,0.7469009459018707,0.5358909964561462,0.5144680142402649,0.7519847750663757,0.4178948998451233,0.4993936717510223,0.7930838465690613,0.512911856174469,0.5137670636177063,0.7446648478507996,0.3820725083351135
