,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.5303873419761658,0.7686805129051208,0.43074464797973633,0.5119354724884033,0.7272194027900696,0.558518648147583,0.5286659598350525,0.7921398282051086,0.4399770200252533,0.5157178640365601,0.7434856593608856,0.574732780456543,0.5410375595092773,0.786919116973877,0.392440527677536,0.5206137299537659,0.7713732123374939,0.5504719018936157
1,0.5096473693847656,0.7607630789279938,0.43874940276145935,0.5393215417861938,0.7326100766658783,0.5545527338981628,0.5096906423568726,0.7925879061222076,0.447490394115448,0.5337591767311096,0.7451296746730804,0.5721738338470459,0.507893443107605,0.7922333478927612,0.40166154503822327,0.5464950203895569,0.7700538039207458,0.5526008009910583
2,0.5190309286117554,0.7620024085044861,0.4477032721042633,0.5277536511421204,0.7273596227169037,0.5477704405784607,0.5201942920684814,0.790113627910614,0.456215500831604,0.5234982371330261,0.7351382076740265,0.5635237097740173,0.5134975910186768,0.7937867045402527,0.40919941663742065,0.5329778790473938,0.7669715285301208,0.5559302568435669
3,0.5247748494148254,0.7575559020042419,0.45627689361572266,0.5171307921409607,0.7233007550239563,0.5395042896270752,0.5255811810493469,0.7801181972026825,0.4658486545085907,0.5139538049697876,0.7297008037567139,0.555189311504364,0.517778217792511,0.7941546440124512,0.41580328345298767,0.5231449604034424,0.7652719020843506,0.5468054413795471
4,0.5194448828697205,0.7589191794395447,0.4656490385532379,0.5170753002166748,0.7194840312004089,0.5318558216094971,0.5214016437530518,0.7807234525680542,0.47565969824790955,0.5166381001472473,0.7246254086494446,0.5496364831924438,0.5226196050643921,0.794522762298584,0.4300091862678528,0.5231346487998962,0.763410210609436,0.5341677069664001
5,0.522128164768219,0.7569756507873535,0.4739924967288971,0.5128751397132874,0.7198695838451385,0.5216948986053467,0.5210070610046387,0.7743223607540131,0.48549193143844604,0.5122949481010437,0.7268332540988922,0.5382222533226013,0.5252399444580078,0.7955393195152283,0.439933180809021,0.517561137676239,0.7603842616081238,0.5134626626968384
6,0.519909679889679,0.7572576105594635,0.48227012157440186,0.5128222107887268,0.7239486575126648,0.5029168725013733,0.5189379453659058,0.7756485939025879,0.49187156558036804,0.5126855373382568,0.7373456060886383,0.5163184404373169,0.5222612619400024,0.7960954308509827,0.448171466588974,0.5165477991104126,0.7606163024902344,0.484279990196228
7,0.5200631022453308,0.7494533061981201,0.48999282717704773,0.512939989566803,0.72944176197052,0.4966295659542084,0.5195727348327637,0.7747163474559784,0.5000127553939819,0.5105435252189636,0.7473446428775787,0.5075612664222717,0.52351975440979,0.7962501645088196,0.45498761534690857,0.5134070515632629,0.7609963417053223,0.4706953167915344
8,0.5188879370689392,0.7451989054679871,0.49327555298805237,0.5118944644927979,0.7428605258464813,0.4886173903942108,0.5215612053871155,0.7730607390403748,0.5035356879234314,0.5097342729568481,0.7670370936393738,0.4994300305843353,0.5222136974334717,0.7929043173789978,0.46191462874412537,0.5099719166755676,0.7681435346603394,0.45923319458961487
9,0.512463390827179,0.7476505935192108,0.5035184025764465,0.5118769407272339,0.7407616674900055,0.46454164385795593,0.514123797416687,0.7743009030818939,0.5155228972434998,0.5159596800804138,0.7618535161018372,0.47172725200653076,0.5130881667137146,0.7930082082748413,0.4726780951023102,0.5116570591926575,0.7675536274909973,0.4298577606678009
10,0.5202655792236328,0.7133845686912537,0.5167274475097656,0.5065953135490417,0.7458917796611786,0.4444250464439392,0.5284601449966431,0.7198633849620819,0.5291129350662231,0.5124170184135437,0.7681711316108704,0.4496636986732483,0.5143395066261292,0.7930641174316406,0.4813578724861145,0.5058258175849915,0.7621684074401855,0.4111029803752899
11,0.5228217244148254,0.7068601548671722,0.5259023904800415,0.5038991570472717,0.750692754983902,0.4290984570980072,0.528746485710144,0.712550550699234,0.5373461842536926,0.508131742477417,0.7758816778659821,0.4326181411743164,0.5172168612480164,0.7942323684692383,0.4917258322238922,0.5011427402496338,0.7453562021255493,0.40072497725486755
12,0.5262580513954163,0.693477213382721,0.53297358751297,0.502501368522644,0.7645360827445984,0.41634538769721985,0.5296026468276978,0.7039166390895844,0.5440603494644165,0.5068792700767517,0.7881520688533783,0.4189632833003998,0.5186079144477844,0.7942902445793152,0.5006210803985596,0.4966097474098205,0.7388303875923157,0.3810347616672516
13,0.5245531797409058,0.6959740519523621,0.5422394871711731,0.5033251047134399,0.7676757276058197,0.4135056138038635,0.5286193490028381,0.7094069719314575,0.5560858845710754,0.5071567893028259,0.7882334589958191,0.4150538444519043,0.5136007070541382,0.7942115068435669,0.5107117295265198,0.4981448054313659,0.7373473048210144,0.37643539905548096
14,0.5268831849098206,0.7091082036495209,0.5492964386940002,0.5039360523223877,0.7687129080295563,0.41641971468925476,0.5283820629119873,0.7232669591903687,0.5634830594062805,0.507535994052887,0.7905481159687042,0.41893187165260315,0.5234617590904236,0.7943745851516724,0.5210763216018677,0.4987432658672333,0.7398805022239685,0.3773454427719116
15,0.5143759250640869,0.7528613209724426,0.5580755472183228,0.5039947628974915,0.7678996026515961,0.41930392384529114,0.5186569094657898,0.773599237203598,0.5715080499649048,0.5093310475349426,0.793036013841629,0.42509984970092773,0.5167528986930847,0.794432520866394,0.532068133354187,0.4973729252815246,0.7424895763397217,0.38314756751060486
16,0.5081613659858704,0.7635204195976257,0.5616889595985413,0.5154514908790588,0.7549022138118744,0.42490941286087036,0.5115005970001221,0.7855539321899414,0.5777350068092346,0.5173507332801819,0.7902621924877167,0.4307832419872284,0.50245600938797,0.794081449508667,0.5397382378578186,0.5220327377319336,0.7538246512413025,0.3953322768211365
17,0.5063344240188599,0.7534515261650085,0.5595062971115112,0.5236327648162842,0.7423392832279205,0.4310276210308075,0.5104432106018066,0.7693732380867004,0.5751752853393555,0.5227631330490112,0.7729400992393494,0.43679288029670715,0.4989831149578094,0.7920354008674622,0.5493296980857849,0.5228592157363892,0.7605180740356445,0.4023117125034332
18,0.5046921968460083,0.7442432343959808,0.5575240254402161,0.5231799483299255,0.7440643310546875,0.4344692528247833,0.5096078515052795,0.7537404596805573,0.5732488036155701,0.5248452425003052,0.7701647877693176,0.4404182434082031,0.4969106912612915,0.7899349331855774,0.5531758069992065,0.5207459330558777,0.765125572681427,0.4061843752861023
