,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.476895809173584,0.6680227220058441,0.5921851396560669,0.5027754306793213,0.7509840726852417,0.4627673029899597,0.4658724963665008,0.6754867732524872,0.6041447520256042,0.500167191028595,0.7763806581497192,0.4723183512687683,0.4732214510440826,0.6773989200592041,0.613540530204773,0.5010247826576233,0.7858679294586182,0.42654410004615784
1,0.469401091337204,0.6580031514167786,0.5864446759223938,0.5027279257774353,0.7519261240959167,0.4758865237236023,0.4639550447463989,0.6594389975070953,0.5952761769294739,0.500170886516571,0.7788483202457428,0.48591315746307373,0.4715224802494049,0.672846794128418,0.6121202111244202,0.5010477304458618,0.7853290438652039,0.44236528873443604
2,0.4696337580680847,0.655909925699234,0.572068452835083,0.5022865533828735,0.7579410374164581,0.490560382604599,0.4656696915626526,0.6576400995254517,0.5828834772109985,0.4999522864818573,0.7815468907356262,0.501855731010437,0.4731663763523102,0.6613673567771912,0.6000725030899048,0.5012040734291077,0.7856144905090332,0.4595789909362793
3,0.4722040295600891,0.659828782081604,0.554510235786438,0.5022245049476624,0.7676055431365967,0.5086709856987,0.4771880507469177,0.6649784445762634,0.5663333535194397,0.5003342032432556,0.789695143699646,0.5208004713058472,0.4797708392143249,0.6627103686332703,0.5815907120704651,0.5011975765228271,0.7857589721679688,0.47759801149368286
4,0.4778177142143249,0.6710494160652161,0.5417079329490662,0.5023160576820374,0.7756804525852203,0.5281070470809937,0.4813004434108734,0.6757676899433136,0.5562940239906311,0.5019357204437256,0.796867161989212,0.5417296886444092,0.4840635955333709,0.6687694191932678,0.5689337849617004,0.5014917850494385,0.7890530228614807,0.49514853954315186
5,0.4853715896606445,0.6904799342155457,0.5320016145706177,0.5030430555343628,0.77464759349823,0.5361592173576355,0.4894532263278961,0.6949256956577301,0.5500548481941223,0.5049393177032471,0.7980902194976807,0.5550567507743835,0.4945077300071716,0.7535025477409363,0.5324411988258362,0.501635730266571,0.7861847281455994,0.5151199102401733
6,0.48678719997406,0.7021515071392059,0.5148005485534668,0.5037707686424255,0.7660438716411591,0.5539060235023499,0.4885279536247253,0.7164004147052765,0.530746340751648,0.5046921372413635,0.7919012010097504,0.5664816498756409,0.4950212836265564,0.7649205923080444,0.5019195675849915,0.5063698291778564,0.7761198282241821,0.5299111604690552
7,0.4913738369941711,0.7144053876399994,0.4905957579612732,0.5041970610618591,0.7586402893066406,0.5705426335334778,0.4913439154624939,0.7333743274211884,0.5033004283905029,0.5042781233787537,0.7816405892372131,0.5831261277198792,0.4995616376399994,0.7741547226905823,0.4581650495529175,0.5109449625015259,0.7733951210975647,0.5510781407356262
8,0.495335042476654,0.7320717871189117,0.46776291728019714,0.5112587213516235,0.7218227386474609,0.5764259696006775,0.4949099719524383,0.7570028305053711,0.4757242202758789,0.5065393447875977,0.7416476011276245,0.5906486511230469,0.4987345039844513,0.7690721154212952,0.430338054895401,0.52153080701828,0.7676289081573486,0.5671042203903198
9,0.4983043670654297,0.7366994619369507,0.44672682881355286,0.5101971626281738,0.7119485139846802,0.5836023092269897,0.5002217292785645,0.7614284455776215,0.4511074125766754,0.5070504546165466,0.7307842373847961,0.5996881127357483,0.5002420544624329,0.7552569508552551,0.4094981253147125,0.5129896402359009,0.758814811706543,0.5781506299972534
10,0.5012181997299194,0.7430499792098999,0.43754974007606506,0.5518448352813721,0.6825953423976898,0.5872178673744202,0.5034435391426086,0.7671028971672058,0.4393772482872009,0.5542091727256775,0.6948846876621246,0.6020820736885071,0.5075344443321228,0.7469703555107117,0.39749330282211304,0.5571908354759216,0.737362802028656,0.5832701921463013
11,0.5016655325889587,0.7435595989227295,0.4387950003147125,0.5355164408683777,0.6799518167972565,0.5918408036231995,0.5034138560295105,0.7683933973312378,0.44190922379493713,0.5388352274894714,0.692132979631424,0.6050434708595276,0.5144568681716919,0.7469453811645508,0.3981558084487915,0.5389343500137329,0.7219110727310181,0.5914013981819153
12,0.502056360244751,0.7489544749259949,0.44819074869155884,0.5309199094772339,0.6751067340373993,0.5914965271949768,0.5024672746658325,0.7709150612354279,0.4557567536830902,0.5325032472610474,0.68350550532341,0.6067407727241516,0.5120511054992676,0.7720946669578552,0.41145941615104675,0.5323849320411682,0.6998764872550964,0.6024888157844543
13,0.50081866979599,0.7522367238998413,0.4629640281200409,0.5326774716377258,0.651600569486618,0.5839268565177917,0.50107342004776,0.7778610587120056,0.47195863723754883,0.5330147743225098,0.6557728350162506,0.598679780960083,0.5095712542533875,0.7863872647285461,0.4255501627922058,0.5346107482910156,0.6807253360748291,0.603046715259552
14,0.4997825622558594,0.7564706206321716,0.46652093529701233,0.5400884747505188,0.6368179023265839,0.5773487687110901,0.5002074837684631,0.783821702003479,0.4828602373600006,0.5406799912452698,0.6388788521289825,0.5903881192207336,0.5059514045715332,0.7928221821784973,0.4399271607398987,0.543960690498352,0.6729997992515564,0.5993301868438721
15,0.4995187819004059,0.7672563791275024,0.49377208948135376,0.5412473082542419,0.627517968416214,0.5673791170120239,0.5003487467765808,0.7885116636753082,0.5061039328575134,0.5425235033035278,0.6291594207286835,0.5797556042671204,0.503467857837677,0.7946566343307495,0.4573062062263489,0.5447753667831421,0.6698178052902222,0.5833004117012024
16,0.4994173049926758,0.7755317389965057,0.5155006051063538,0.5406366586685181,0.6392494440078735,0.5505605340003967,0.4997960031032562,0.7961230576038361,0.53004390001297,0.5391379594802856,0.645732194185257,0.5616205930709839,0.503360390663147,0.7895464301109314,0.48759031295776367,0.5402745008468628,0.6669161319732666,0.569708526134491
17,0.4991573989391327,0.7767429649829865,0.533755362033844,0.537307620048523,0.6519158482551575,0.5391324758529663,0.4996425807476043,0.7908340990543365,0.5472496747970581,0.5379630327224731,0.6598154306411743,0.5552981495857239,0.5031657814979553,0.7850308418273926,0.5082181096076965,0.5410463809967041,0.7014837861061096,0.5442283749580383
18,0.4989661276340484,0.7783330976963043,0.5470547080039978,0.5309630632400513,0.6758677363395691,0.5281127095222473,0.4994401335716247,0.7945145964622498,0.5619530081748962,0.5261239409446716,0.6900446116924286,0.5439033508300781,0.5030791163444519,0.7867356538772583,0.5191778540611267,0.5343654751777649,0.7372409701347351,0.5148460865020752
19,0.4988459050655365,0.7680764496326447,0.5576733350753784,0.5241920351982117,0.6817717254161835,0.5048243999481201,0.4992609024047851,0.7896776795387268,0.5729920268058777,0.5198889374732971,0.6997590959072113,0.5172198414802551,0.5030530095100403,0.7864701747894287,0.5322876572608948,0.5243335962295532,0.7419220805168152,0.48054710030555725
20,0.4988230168819427,0.7558595538139343,0.570618748664856,0.5191099643707275,0.6971227526664734,0.48357710242271423,0.4990921318531036,0.7765380144119263,0.5851020812988281,0.5157731175422668,0.7144529521465302,0.4950873553752899,0.5029209852218628,0.7846634387969971,0.5519675612449646,0.5236536264419556,0.751361608505249,0.45312151312828064
21,0.4988064169883728,0.7339217364788055,0.5784429907798767,0.5147379040718079,0.7144398391246796,0.4618718922138214,0.4990423023700714,0.7530808448791504,0.5955346822738647,0.5141054391860962,0.7396982610225677,0.46939992904663086,0.5028074979782104,0.7833609580993652,0.5685511231422424,0.5204105973243713,0.7481822371482849,0.4283044934272766
22,0.4991063773632049,0.7131106853485107,0.5868295431137085,0.5129514932632446,0.71804079413414,0.445955365896225,0.500555694103241,0.7262599766254425,0.6056379079818726,0.5130666494369507,0.7446304261684418,0.4496745467185974,0.4977065324783325,0.7614406943321228,0.5809671878814697,0.5110043287277222,0.7437752485275269,0.40862929821014404
23,0.4990309476852417,0.6918801069259644,0.5966689586639404,0.5103261470794678,0.7207182943820953,0.4410232901573181,0.5009055733680725,0.6949923932552338,0.6182268857955933,0.5099591612815857,0.7460376918315887,0.44326677918434143,0.4921679198741913,0.7296965718269348,0.5920334458351135,0.5082592368125916,0.7430140972137451,0.40429773926734924
24,0.4986489117145538,0.6678902506828308,0.5967167019844055,0.5121576189994812,0.7249639630317688,0.44525542855262756,0.5009767413139343,0.663304477930069,0.6159442067146301,0.5119055509567261,0.7495089769363403,0.4485793709754944,0.4894230663776397,0.7046448588371277,0.6021893620491028,0.5055758953094482,0.7452956438064575,0.40958172082901
25,0.4759091436862945,0.6587663888931274,0.5911519527435303,0.5104086995124817,0.7382745146751404,0.45610424876213074,0.4724577367305755,0.6565519273281097,0.6052054762840271,0.5100428462028503,0.7683484554290771,0.4620017111301422,0.4737569391727447,0.6812298893928528,0.6105162501335144,0.5051528215408325,0.7674475908279419,0.4232826232910156
26,0.4767928719520569,0.6387861669063568,0.5830309391021729,0.5098450183868408,0.7440122663974762,0.4670927822589874,0.4729733169078827,0.6376166045665741,0.5955437421798706,0.5081733465194702,0.7743052244186401,0.47334709763526917,0.4761473834514618,0.6629531979560852,0.6040084958076477,0.5076467990875244,0.7794159650802612,0.4370514154434204
27,0.480830043554306,0.6461995542049408,0.5759153962135315,0.5098173022270203,0.7547288537025452,0.48253899812698364,0.4786781072616577,0.6457115113735199,0.5837896466255188,0.5077393651008606,0.7789143323898315,0.4925123453140259,0.4793185889720917,0.6505396962165833,0.5919818878173828,0.5089988112449646,0.7824851870536804,0.44587981700897217
28,0.488192081451416,0.6498428881168365,0.5571099519729614,0.5098814368247986,0.7638089656829834,0.5009645819664001,0.4873632192611694,0.6518232226371765,0.5678222179412842,0.5085170865058899,0.7851285934448242,0.5124089121818542,0.4830107986927032,0.6550292372703552,0.5848270058631897,0.509226381778717,0.7843964099884033,0.4703075587749481
29,0.4948175251483917,0.6552531123161316,0.5450879335403442,0.5100136995315552,0.7685790359973907,0.5214461088180542,0.497437983751297,0.6575707495212555,0.5578632950782776,0.5089647173881531,0.7896833121776581,0.5346190333366394,0.4885838329792022,0.6612280011177063,0.5770165324211121,0.5089930891990662,0.7839803695678711,0.48941799998283386
30,0.4945710599422455,0.6646450161933899,0.5348017811775208,0.5101392865180969,0.7749919891357422,0.5359394550323486,0.4963745772838592,0.66173255443573,0.5529065728187561,0.509870707988739,0.7948234379291534,0.5488346219062805,0.491963118314743,0.6954039335250854,0.5407817959785461,0.5105315446853638,0.7791585326194763,0.5103888511657715
31,0.4943073689937591,0.6903716921806335,0.5254970192909241,0.5102562308311462,0.7726513743400574,0.5497197508811951,0.4956686198711395,0.7043468356132507,0.5427423119544983,0.5100077986717224,0.7951782643795013,0.5664312243461609,0.4945883452892303,0.7499198913574219,0.5156492590904236,0.5124281644821167,0.7761797904968262,0.5290244221687317
32,0.4946694374084472,0.7109933793544769,0.5002878904342651,0.5108878016471863,0.7623875141143799,0.564456045627594,0.495508462190628,0.7328185439109802,0.5215085744857788,0.5101131796836853,0.7865254878997803,0.5769593715667725,0.4952055811882019,0.7665316462516785,0.4792257845401764,0.5160966515541077,0.7743567824363708,0.5486838221549988
33,0.4949928224086761,0.7283798158168793,0.48159778118133545,0.5135244131088257,0.7521433532238007,0.5746415853500366,0.4955560564994812,0.7504996061325073,0.49193274974823,0.5107240676879883,0.7737454771995544,0.5883740782737732,0.4948228299617767,0.7706014513969421,0.44833871722221375,0.5159394145011902,0.7729518413543701,0.5595383048057556
34,0.496307909488678,0.7352717220783234,0.45656758546829224,0.5154170393943787,0.7380384504795074,0.579592764377594,0.4976633191108703,0.761612206697464,0.4643683135509491,0.5121537446975708,0.7573987245559692,0.5926951766014099,0.494621068239212,0.7653748989105225,0.4206555485725403,0.5166597962379456,0.762934684753418,0.5728648900985718
35,0.4999018609523773,0.7374312877655029,0.4431130290031433,0.5182469487190247,0.7138815522193909,0.5847075581550598,0.5019853115081787,0.7635957598686218,0.4459145963191986,0.5141445398330688,0.7269371747970581,0.6005169749259949,0.5089586973190308,0.7535629868507385,0.40264078974723816,0.5195748805999756,0.7427138090133667,0.5798272490501404
