,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4869378507137298,0.7141876816749573,0.5324047803878784,0.5042622685432434,0.7518984377384186,0.48056846857070923,0.4906396269798279,0.723791241645813,0.5554002523422241,0.5058177709579468,0.7785711884498596,0.4898768663406372,0.4791435003280639,0.7768856883049011,0.5271307826042175,0.4920230507850647,0.7824905514717102,0.44579029083251953
1,0.4868022799491882,0.7195797562599182,0.5249646306037903,0.5063595175743103,0.7494675517082214,0.4888644218444824,0.4894904196262359,0.7331545948982239,0.5431601405143738,0.5060250163078308,0.7775197923183441,0.4960930049419403,0.4816878736019134,0.7785198092460632,0.5162414908409119,0.5012287497520447,0.7838596701622009,0.4523220360279083
2,0.486402153968811,0.7255411148071289,0.5061271786689758,0.5070807933807373,0.7423582077026367,0.49559345841407776,0.4876985251903534,0.7412602007389069,0.5262041687965393,0.5059863328933716,0.7650463879108429,0.5103464126586914,0.4839764833450317,0.781510055065155,0.4881238639354706,0.5052312016487122,0.7829546928405762,0.47005757689476013
3,0.4860768020153045,0.7322079837322235,0.49817779660224915,0.5075027942657471,0.7459052205085754,0.49883031845092773,0.486024409532547,0.753334254026413,0.5129066109657288,0.5059007406234741,0.7742080390453339,0.5128716826438904,0.4853083789348602,0.7891367673873901,0.47088518738746643,0.5075659155845642,0.7833600044250488,0.4689926505088806
4,0.4860767722129822,0.7372317612171173,0.4852091073989868,0.5077916979789734,0.7498321235179901,0.5033172965049744,0.485687106847763,0.7605146765708923,0.4959563612937927,0.5059013366699219,0.7802340090274811,0.5131611227989197,0.4873326122760772,0.7912879586219788,0.4559534788131714,0.5092750191688538,0.7832419276237488,0.4707009196281433
5,0.4863519072532654,0.7402808964252472,0.46226629614830017,0.5078784823417664,0.7537373900413513,0.514408528804779,0.4858717024326324,0.7637787163257599,0.47394800186157227,0.5059821605682373,0.7839560210704803,0.520099937915802,0.4884069859981537,0.7900200486183167,0.43454647064208984,0.5094500184059143,0.7803382277488708,0.4804626405239105
6,0.4870820343494415,0.7456852197647095,0.44675731658935547,0.507860004901886,0.7591774761676788,0.522896409034729,0.4859997928142547,0.7707343101501465,0.4531419575214386,0.5061320662498474,0.7885758280754089,0.5309736728668213,0.4889762699604034,0.7876694798469543,0.41134148836135864,0.50911545753479,0.7818998098373413,0.4916333258152008
7,0.4889505505561828,0.7457046508789062,0.430561900138855,0.507480263710022,0.7626225650310516,0.5303375124931335,0.4872216582298279,0.7722888290882111,0.43494004011154175,0.5058294534683228,0.7912660241127014,0.5387298464775085,0.4902247488498688,0.7683722972869873,0.39057427644729614,0.5093450546264648,0.7819056510925293,0.5015317797660828
8,0.490596741437912,0.7458184957504272,0.41972798109054565,0.5074500441551208,0.7692862153053284,0.5400012731552124,0.4889340698719024,0.7727899849414825,0.4210111200809479,0.5058301687240601,0.796210378408432,0.5503577589988708,0.4913095533847809,0.7551253437995911,0.37476789951324463,0.5094415545463562,0.7819123864173889,0.5101732015609741
9,0.493161529302597,0.7468639314174652,0.4132680296897888,0.5073176026344299,0.7711952328681946,0.5491783618927002,0.4922305941581726,0.774320662021637,0.41369369626045227,0.5056871771812439,0.7972301244735718,0.5579292178153992,0.4931918680667877,0.7447230815887451,0.3686193823814392,0.5103275775909424,0.7819401621818542,0.5157157182693481
