,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4989629685878753,0.7269945442676544,0.463249146938324,0.5047338008880615,0.7306742370128632,0.5068456530570984,0.5009080171585083,0.751042366027832,0.47833070158958435,0.5228736996650696,0.7541407942771912,0.5214194059371948,0.4723831415176391,0.7829166650772095,0.4328318238258362,0.4846745133399963,0.7840372323989868,0.4811009168624878
1,0.5018064379692078,0.7337051331996918,0.44757741689682007,0.5013400316238403,0.7170896530151367,0.5186585783958435,0.5029212236404419,0.7610243856906891,0.4568330645561218,0.5149619579315186,0.7442264258861542,0.5311018824577332,0.4776193499565124,0.7806965708732605,0.4129219055175781,0.4800991117954254,0.7797542810440063,0.493479460477829
2,0.509706974029541,0.7394832670688629,0.4284878671169281,0.4998520910739898,0.7102403342723846,0.5267531275749207,0.5045703053474426,0.7689618170261383,0.4341050982475281,0.5125123262405396,0.7276654541492462,0.5404707193374634,0.4866830706596374,0.7727416753768921,0.3916139304637909,0.4795170724391937,0.7790202498435974,0.5107042193412781
3,0.5082703828811646,0.730231910943985,0.5080267190933228,0.5024223327636719,0.7192296087741852,0.4246327579021454,0.5059406161308289,0.7425771951675415,0.5431450009346008,0.5106016397476196,0.7487687170505524,0.4314773976802826,0.4844368696212768,0.7677580118179321,0.483296275138855,0.4798235595226288,0.7840006947517395,0.4038400650024414
4,0.5075384974479675,0.7140432894229889,0.5398076176643372,0.5093187093734741,0.7250154912471771,0.42132776975631714,0.50742506980896,0.7256792783737183,0.5567161440849304,0.511433482170105,0.7556618452072144,0.42731812596321106,0.4867962598800659,0.7693961262702942,0.5349888205528259,0.4876453578472137,0.7899113297462463,0.3940295875072479
5,0.507405161857605,0.7139588892459869,0.535382091999054,0.5115987062454224,0.7301017940044403,0.4303482174873352,0.508429229259491,0.7152834832668304,0.5598738789558411,0.5264690518379211,0.7604696750640869,0.4365094304084778,0.4975039660930633,0.765590250492096,0.5275022387504578,0.4993943870067596,0.7785910964012146,0.398743212223053
6,0.507349967956543,0.7358587980270386,0.4570397138595581,0.513721764087677,0.7229920327663422,0.4889465868473053,0.5129744410514832,0.738091766834259,0.5124146342277527,0.5301960706710815,0.7456678748130798,0.5044905543327332,0.4941617548465729,0.7753143310546875,0.4719123840332031,0.4961608052253723,0.7790688276290894,0.4603080749511719
7,0.5062296986579895,0.7410758137702942,0.4572593569755554,0.5172642469406128,0.6946624219417572,0.5278169512748718,0.5126757025718689,0.7616699934005737,0.473429799079895,0.5286709070205688,0.7065379619598389,0.54317307472229,0.4920525848865509,0.7950881123542786,0.42283502221107483,0.4952082335948944,0.7605759501457214,0.5297360420227051
8,0.5056850910186768,0.7398368120193481,0.46474379301071167,0.5182239413261414,0.6883454918861389,0.5210703611373901,0.5124225616455078,0.7615503668785095,0.47985023260116577,0.5296895503997803,0.7024405002593994,0.5351160168647766,0.489684134721756,0.8003108501434326,0.4313005208969116,0.4958471059799194,0.7469366192817688,0.519503653049469
9,0.5055438280105591,0.7368717193603516,0.47882965207099915,0.5192053914070129,0.6930548250675201,0.5095587968826294,0.5161163806915283,0.7584688663482666,0.48729437589645386,0.5302659273147583,0.7067825794219971,0.5243351459503174,0.4890396296977997,0.7966640591621399,0.4542367160320282,0.4952484369277954,0.7490703463554382,0.4977707862854004
10,0.5054478645324707,0.7358852624893188,0.49020299315452576,0.518028199672699,0.6974201798439026,0.4992141127586365,0.5194419622421265,0.7640179991722107,0.5034475326538086,0.5293352007865906,0.7162154912948608,0.515819787979126,0.4886518716812134,0.797802746295929,0.4601422846317291,0.494667500257492,0.7416948080062866,0.48919442296028137
