,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4998975992202759,0.7170967161655426,0.4907640814781189,0.5158604383468628,0.7456090748310089,0.43218785524368286,0.5018231868743896,0.7256337702274323,0.5063416957855225,0.5172680616378784,0.7679350674152374,0.441327840089798,0.4958544075489044,0.7780110836029053,0.4897322356700897,0.5084347724914551,0.7897549271583557,0.40079909563064575
1,0.499851644039154,0.7227627336978912,0.48034659028053284,0.5159463286399841,0.7456161081790924,0.44300439953804016,0.5009618401527405,0.7320484817028046,0.4978145658969879,0.5165469646453857,0.7689093351364136,0.45280948281288147,0.4957462549209595,0.7800995707511902,0.4725503623485565,0.5084112882614136,0.7882319092750549,0.41007742285728455
2,0.4999324679374695,0.7312794625759125,0.4662338197231293,0.5154425501823425,0.7426030039787292,0.4599382281303406,0.5001913905143738,0.7473005652427673,0.47909078001976013,0.515120267868042,0.7637049555778503,0.4706675410270691,0.4963506162166595,0.7801522016525269,0.4401088356971741,0.508478045463562,0.7825313806533813,0.431953489780426
3,0.5002471208572388,0.7400237321853638,0.4512951672077179,0.5142334699630737,0.745509684085846,0.4621991217136383,0.4999276995658874,0.7598516643047333,0.4610404372215271,0.5137090682983398,0.7676463723182678,0.47143158316612244,0.497482031583786,0.7891075611114502,0.4247440993785858,0.5086901783943176,0.7830187082290649,0.43318259716033936
4,0.4989987909793854,0.7451982200145721,0.4277418255805969,0.5142656564712524,0.7517899870872498,0.4710107743740082,0.498094767332077,0.7669427394866943,0.4384303092956543,0.5137305855751038,0.7736296951770782,0.47702762484550476,0.4963455498218536,0.788972795009613,0.3992866277694702,0.5098974108695984,0.7834697365760803,0.43932703137397766
5,0.4983210861682892,0.7466746270656586,0.4125528931617737,0.5146046876907349,0.7565997540950775,0.4854176342487335,0.4979566633701324,0.7761529386043549,0.4186197519302368,0.5138424634933472,0.7777697741985321,0.4944870173931122,0.4960056245326996,0.7861117124557495,0.38107237219810486,0.5146122574806213,0.7830224633216858,0.4577008783817291
6,0.4983724653720855,0.7472402453422546,0.3997541666030884,0.5150578618049622,0.7583594024181366,0.4968363046646118,0.4978499114513397,0.7786060273647308,0.4034040868282318,0.5138961672782898,0.7783721387386322,0.504705548286438,0.4954794645309448,0.7682240009307861,0.3684631288051605,0.5150271654129028,0.782781183719635,0.47203952074050903
7,0.498260349035263,0.7458077371120453,0.39339539408683777,0.5150700211524963,0.7596035301685333,0.5048547387123108,0.4979353249073028,0.7774446904659271,0.3934157192707062,0.5139461755752563,0.7799950540065765,0.5150140523910522,0.4949113130569458,0.7546850442886353,0.3638858199119568,0.514901340007782,0.7828965783119202,0.4811007082462311
8,0.4982642233371734,0.7478154897689819,0.3946610987186432,0.5158329010009766,0.7567583322525024,0.5118224024772644,0.4979747533798218,0.775237500667572,0.3976440131664276,0.5142285227775574,0.7767141461372375,0.523301362991333,0.4966349899768829,0.7588620185852051,0.3659081757068634,0.5165371298789978,0.7827457189559937,0.4914187788963318
9,0.4982663989067077,0.7507565915584564,0.39917027950286865,0.5165602564811707,0.7527830898761749,0.5156385898590088,0.4979332685470581,0.7770959734916687,0.4051195979118347,0.5143354535102844,0.7702057361602783,0.5290623307228088,0.4995802938938141,0.7685415148735046,0.3690597414970398,0.5193012356758118,0.7825014591217041,0.5024116635322571
