,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.464521199464798,0.48947323858737946,0.4066113829612732,0.5991049408912659,0.4892169237136841,0.432888388633728,0.4674140214920044,0.6125529110431671,0.28810620307922363,0.585091233253479,0.6254546940326691,0.47517141699790955,0.4844112396240234,0.7264264822006226,0.4180769622325897,0.549262523651123,0.7575360834598541,0.5592824220657349,0.4765973091125488,0.7474991679191589,0.4789423644542694,0.539262056350708,0.7819736897945404,0.5926381349563599,0.4867628216743469,0.7845290899276733,0.3558656573295593,0.5563551783561707,0.7828130722045898,0.4869280159473419
1,0.4612702429294586,0.48558133840560913,0.4067077338695526,0.5969203114509583,0.4867604970932007,0.4385875463485718,0.467375785112381,0.6108139753341675,0.2881036698818207,0.5850914120674133,0.622935950756073,0.48903682827949524,0.4855068624019623,0.7319760918617249,0.38561248779296875,0.549854576587677,0.7547793388366699,0.5974115133285522,0.4774869084358215,0.752606600522995,0.41578030586242676,0.5392834544181824,0.7789384722709656,0.6292629837989807,0.4913493990898132,0.7811836004257202,0.2824091911315918,0.5610219240188599,0.777255654335022,0.5239101648330688
2,0.4595571458339691,0.48006701469421387,0.4067072868347168,0.5955080389976501,0.4821893721818924,0.4429672658443451,0.4674711227416992,0.6106040477752686,0.2921273708343506,0.5851700901985168,0.6176804602146149,0.5040809512138367,0.4883025586605072,0.7374001145362854,0.3278000056743622,0.553023636341095,0.7493157386779785,0.6270539164543152,0.4855919182300567,0.7601468563079834,0.3530164957046509,0.5402765274047852,0.7707217931747437,0.6641910076141357,0.496762603521347,0.7745453119277954,0.21858970820903778,0.5657315254211426,0.7746416926383972,0.5673717260360718
3,0.4581429064273834,0.4789421707391739,0.4048023223876953,0.5938498973846436,0.48066897690296173,0.44536495208740234,0.4666298627853393,0.612549215555191,0.301376074552536,0.585219144821167,0.6156988143920898,0.5131186842918396,0.4925369322299957,0.7392512857913971,0.28536170721054077,0.5559353232383728,0.7426424920558929,0.6495003700256348,0.493051141500473,0.7635173499584198,0.3009869158267975,0.5416579246520996,0.7587628960609436,0.7042034864425659,0.5007205605506897,0.7598752379417419,0.17036068439483643,0.5689379572868347,0.7726182341575623,0.6049007773399353
4,0.4570482969284057,0.48105718195438385,0.4047897756099701,0.5925119519233704,0.4817189425230026,0.44534122943878174,0.4643637835979461,0.6143061220645905,0.3085627555847168,0.585220456123352,0.6157696843147278,0.5089721083641052,0.4932893514633178,0.7404680550098419,0.27943119406700134,0.559838056564331,0.732024222612381,0.6627246141433716,0.4961109757423401,0.7649058699607849,0.29445475339889526,0.5459012389183044,0.7451896071434021,0.7156735062599182,0.4999935626983642,0.7589072585105896,0.16216368973255157,0.5683839917182922,0.7710425853729248,0.6267197132110596
5,0.4560566544532776,0.48404137790203094,0.4043630361557007,0.5917805433273315,0.4836989790201187,0.4341767132282257,0.4623944163322449,0.6177652776241302,0.3096810281276703,0.5852676630020142,0.615550696849823,0.4943966865539551,0.4948560297489166,0.7425290942192078,0.3012494742870331,0.5687872767448425,0.7209629714488983,0.6608386039733887,0.4997967183589935,0.7656874060630798,0.32501354813575745,0.5545588135719299,0.7270984649658203,0.707259476184845,0.5067933797836304,0.7592474818229675,0.19362443685531616,0.5745968222618103,0.7630641460418701,0.6598911285400391
6,0.4551605880260467,0.4931134581565857,0.4030798375606537,0.5918297171592712,0.49132929742336273,0.4265787601470947,0.4624552726745605,0.622921496629715,0.31276950240135193,0.5847496390342712,0.6203815340995789,0.4680130183696747,0.4968349933624267,0.7498824298381805,0.31606799364089966,0.5805413126945496,0.7145975530147552,0.6518082618713379,0.5019127130508423,0.7698242664337158,0.3497407138347626,0.5711287260055542,0.7176709771156311,0.7000362277030945,0.5145277976989746,0.7831653356552124,0.21895810961723328,0.5807057023048401,0.7558882236480713,0.6660290956497192
7,0.4552046954631805,0.49774666130542755,0.40317556262016296,0.5918914675712585,0.4954005181789398,0.41375359892845154,0.4631584882736206,0.629915863275528,0.330810546875,0.5835055112838745,0.6237806975841522,0.41434362530708313,0.4969612956047058,0.755685567855835,0.36849984526634216,0.5812899470329285,0.7121017873287201,0.6422331929206848,0.5006029605865479,0.777472048997879,0.40542539954185486,0.5727546811103821,0.7171738743782043,0.6885989904403687,0.5187422037124634,0.7944678664207458,0.24863862991333008,0.5842131972312927,0.7547035217285156,0.6507415771484375
8,0.4563687443733215,0.5016693472862244,0.4033721387386322,0.591606855392456,0.4986104220151901,0.41051679849624634,0.4639144241809845,0.6369911134243011,0.3369576036930084,0.5828059911727905,0.6252168715000153,0.39461296796798706,0.4967981278896332,0.7631636261940002,0.4159388840198517,0.5830488204956055,0.7136622965335846,0.6120162010192871,0.5001102685928345,0.7879845201969147,0.4517515301704407,0.5771514773368835,0.7212417423725128,0.6569775342941284,0.5129778981208801,0.7982051968574524,0.31068822741508484,0.5832732915878296,0.7532406449317932,0.6431906223297119
9,0.4574556946754455,0.5030263364315033,0.40357705950737,0.5916315317153931,0.49955199658870697,0.41371050477027893,0.4639831483364105,0.6377082765102386,0.34788957238197327,0.5824151039123535,0.6235169768333435,0.39270392060279846,0.4975855946540832,0.7671850621700287,0.46383535861968994,0.5823944807052612,0.7170223295688629,0.5516578555107117,0.4996422529220581,0.7825106978416443,0.5129708051681519,0.5760536789894104,0.7261119782924652,0.609986424446106,0.5124103426933289,0.794425368309021,0.4100967049598694,0.5822516083717346,0.7572301626205444,0.5414221286773682
10,0.4581341743469238,0.5035957098007202,0.4073154330253601,0.591698169708252,0.5008651912212372,0.41532406210899353,0.4640789031982422,0.6381110548973083,0.3674315810203552,0.5828160047531128,0.6191641390323639,0.37423551082611084,0.4988554716110229,0.7685216665267944,0.4972296357154846,0.5845249891281128,0.7230746150016785,0.5154542922973633,0.5022867918014526,0.7899119257926941,0.5409334301948547,0.5798833966255188,0.7323326766490936,0.5605079531669617,0.5115024447441101,0.7951596975326538,0.4154182970523834,0.5816859006881714,0.7587012052536011,0.4440118968486786
