,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4529623389244079,0.5024292021989822,0.34579408168792725,0.5603020191192627,0.5036101639270782,0.3262207806110382,0.4673741161823272,0.6276891529560089,0.29645606875419617,0.5547787547111511,0.6250333786010742,0.28098493814468384,0.4783229231834411,0.7244588434696198,0.4977227747440338,0.5487930774688721,0.744199812412262,0.2944057881832123,0.4804825484752655,0.7311602234840393,0.5436344742774963,0.5446305871009827,0.7620538473129272,0.327420711517334,0.4863936305046081,0.7781835198402405,0.4933862090110779,0.5432381629943848,0.7821754217147827,0.21154406666755676
1,0.4533324241638183,0.5009468346834183,0.3302847146987915,0.560623049736023,0.5015213638544083,0.3359609544277191,0.4668200612068176,0.6268160939216614,0.28587016463279724,0.5573521256446838,0.6228889524936676,0.29172492027282715,0.4793153405189514,0.7272586822509766,0.4697140157222748,0.5487368106842041,0.7449077069759369,0.31805893778800964,0.4809108078479767,0.7351224720478058,0.5194838047027588,0.5413993000984192,0.7622121870517731,0.3413594961166382,0.4862836599349975,0.7794011831283569,0.44983187317848206,0.5331022143363953,0.7821865677833557,0.2182743102312088
2,0.4535592496395111,0.5005009025335312,0.3202526271343231,0.5617550611495972,0.500025138258934,0.34861552715301514,0.4664250016212463,0.6256841421127319,0.274282842874527,0.5570772290229797,0.6215851306915283,0.3237207531929016,0.4807362854480743,0.7323329448699951,0.4176149070262909,0.5486351251602173,0.743681788444519,0.35444456338882446,0.4823131859302521,0.745157390832901,0.46533235907554626,0.5412657856941223,0.7621486485004425,0.38032370805740356,0.4858990013599396,0.7929003834724426,0.3917774558067322,0.5299764275550842,0.7832337617874146,0.2680050730705261
3,0.4540286958217621,0.4965687543153763,0.3168184459209442,0.5618413090705872,0.49616436660289764,0.35553741455078125,0.4665520489215851,0.6217416524887085,0.24499726295471191,0.5549390912055969,0.6182636618614197,0.33544957637786865,0.486566960811615,0.7430418431758881,0.37588024139404297,0.5489569902420044,0.7426056265830994,0.38404494524002075,0.4862886071205139,0.7634275257587433,0.41532784700393677,0.5422706007957458,0.7630924582481384,0.4184889793395996,0.4865244626998901,0.7927432656288147,0.3022923171520233,0.5308670997619629,0.7849810719490051,0.3061714172363281
4,0.4540914595127105,0.49437135457992554,0.3169459402561188,0.5616089105606079,0.4946719706058502,0.3664458394050598,0.4663759171962738,0.6183313429355621,0.23332805931568146,0.5547468662261963,0.6137790977954865,0.3676428198814392,0.4892013072967529,0.7503934502601624,0.31606826186180115,0.5498457551002502,0.7442391812801361,0.403020977973938,0.4898198544979095,0.7711479067802429,0.35151487588882446,0.5450424551963806,0.7642701268196106,0.4257996082305908,0.4877855181694031,0.7913052439689636,0.22956359386444092,0.5312151908874512,0.785503625869751,0.3129886984825134
5,0.4563547968864441,0.4947652071714401,0.3182041347026825,0.5630040764808655,0.494745209813118,0.3710919916629791,0.466351717710495,0.6206729412078857,0.22759763896465302,0.5549612045288086,0.614400714635849,0.3974491357803345,0.48909991979599,0.7578629851341248,0.25798365473747253,0.5512951612472534,0.7445633411407471,0.44601598381996155,0.4898527860641479,0.7818840742111206,0.2853335738182068,0.5486684441566467,0.7645232677459717,0.47390908002853394,0.4859450757503509,0.7893577218055725,0.1601417362689972,0.5313060283660889,0.7831336259841919,0.3633268177509308
6,0.4582151174545288,0.4953707754611969,0.3198622167110443,0.5642457604408264,0.4951009750366211,0.37699130177497864,0.4665006995201111,0.6222619414329529,0.23042599856853485,0.5554211735725403,0.6149411499500275,0.42009976506233215,0.4888262748718261,0.7628990709781647,0.20048417150974274,0.5516019463539124,0.7445652782917023,0.4866285026073456,0.489583671092987,0.7876598238945007,0.2196321040391922,0.5495302081108093,0.7641080021858215,0.5194531083106995,0.4836727082729339,0.7775590419769287,0.10602705180644989,0.531510055065155,0.781991183757782,0.4124794602394104
7,0.4611412584781647,0.49615493416786194,0.32020294666290283,0.5659196972846985,0.49532797932624817,0.3776121139526367,0.4680384695529938,0.6249599754810333,0.2332123965024948,0.5556042194366455,0.6166562438011169,0.4321722388267517,0.4886274635791778,0.7627767622470856,0.17898797988891602,0.5436679124832153,0.7457046806812286,0.5184951424598694,0.4888659417629242,0.7848243713378906,0.1899615079164505,0.5382260084152222,0.7643286287784576,0.5512175559997559,0.4821894466876983,0.761552095413208,0.08654354512691498,0.5293045043945312,0.78090900182724,0.44818806648254395
8,0.4631093144416809,0.5002970993518829,0.3211492896080017,0.5671665072441101,0.4983281344175339,0.37582525610923767,0.4681349396705627,0.6287699937820435,0.23507417738437653,0.5552771091461182,0.6181966662406921,0.43148988485336304,0.4884831607341766,0.7637985646724701,0.1744316816329956,0.5418692231178284,0.7389284670352936,0.5381920337677002,0.4890679121017456,0.7867980599403381,0.18380801379680634,0.5361440777778625,0.7554025053977966,0.5739315748214722,0.4820755422115326,0.7612261176109314,0.07843474298715591,0.5249509811401367,0.780941903591156,0.47308486700057983
9,0.4634853899478912,0.5037196427583694,0.3164731562137604,0.5686106085777283,0.5012974739074707,0.36966365575790405,0.4679636359214782,0.6346271634101868,0.2344045490026474,0.5522857308387756,0.621385395526886,0.41977187991142273,0.4862786829471588,0.7686381340026855,0.18863199651241302,0.5377411246299744,0.7336502075195312,0.5554150342941284,0.4876290261745453,0.7908130586147308,0.20473302900791168,0.5312491655349731,0.7476257681846619,0.5963946580886841,0.4824172556400299,0.7628671526908875,0.08745003491640091,0.5167949795722961,0.7803329229354858,0.5059436559677124
