,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4638125896453857,0.4927736520767212,0.2885647714138031,0.5707566142082214,0.49119357764720917,0.30405211448669434,0.4887242019176483,0.6205926537513733,0.2913510203361511,0.5546802282333374,0.6147492527961731,0.27018558979034424,0.475602775812149,0.7408724725246429,0.39695990085601807,0.538409411907196,0.7259285151958466,0.3834865987300873,0.4715957641601562,0.7599418461322784,0.4365518093109131,0.530296266078949,0.7407903671264648,0.42119625210762024,0.4841398596763611,0.7938678860664368,0.3152274787425995,0.5541726350784302,0.7697569131851196,0.31565049290657043
1,0.4649434983730316,0.49130702018737793,0.2876039445400238,0.5715705752372742,0.48897555470466614,0.28837236762046814,0.4893669486045837,0.6180853247642517,0.3226315677165985,0.5535814166069031,0.6123082339763641,0.24182333052158356,0.4751489162445068,0.7382404506206512,0.4122703969478607,0.5345534086227417,0.7272119522094727,0.3448566794395447,0.4715852737426758,0.755412757396698,0.45259296894073486,0.5243642926216125,0.7487875819206238,0.3744489848613739,0.4908468127250671,0.793112576007843,0.3320738971233368,0.5388525724411011,0.7697126865386963,0.25462836027145386
2,0.4651184380054474,0.48936450481414795,0.28759199380874634,0.5727664232254028,0.48839038610458374,0.2787570059299469,0.489357441663742,0.6133891642093658,0.3437352776527405,0.5542723536491394,0.6116651296615601,0.2348940670490265,0.4686899781227112,0.7339141368865967,0.4518429934978485,0.5340874791145325,0.7306053340435028,0.26088055968284607,0.4656214118003845,0.7536900341510773,0.4932340383529663,0.5245461463928223,0.7539986371994019,0.29052403569221497,0.4906990230083465,0.7924579381942749,0.3955397307872772,0.5306636095046997,0.767962634563446,0.16961126029491425
3,0.465145468711853,0.4933069348335266,0.28331783413887024,0.5730413794517517,0.49345336854457855,0.27439749240875244,0.4863092601299286,0.6144448518753052,0.3429710865020752,0.5541372299194336,0.6142686307430267,0.2405266910791397,0.462930679321289,0.7317517697811127,0.47618380188941956,0.5326802730560303,0.7362837195396423,0.2143581360578537,0.4634710550308227,0.7457376420497894,0.519224226474762,0.5245927572250366,0.7626085877418518,0.2357274293899536,0.4840314388275146,0.7907397747039795,0.44408249855041504,0.5240673422813416,0.7582696080207825,0.10436344146728516
4,0.4650011658668518,0.4984610825777054,0.28025761246681213,0.5730392336845398,0.49919815361499786,0.2777474820613861,0.477664589881897,0.6186690926551819,0.3344282805919647,0.5540637373924255,0.6195083260536194,0.2536499500274658,0.4588828384876251,0.7272153496742249,0.5028316974639893,0.5324472188949585,0.7450443804264069,0.19830630719661713,0.4627584815025329,0.7384805977344513,0.5402603149414062,0.5254824161529541,0.7691277265548706,0.21783851087093353,0.4693745076656341,0.7837814092636108,0.48528316617012024,0.5227348804473877,0.7519174218177795,0.08816363662481308
5,0.4650032222270965,0.5015129894018173,0.2760063707828522,0.5730158090591431,0.5024557560682297,0.2818731367588043,0.4735600054264068,0.6189150810241699,0.33232688903808594,0.5540649890899658,0.6229824721813202,0.2621171772480011,0.457760214805603,0.7211006581783295,0.5150396823883057,0.5321847200393677,0.7506434619426727,0.2118760347366333,0.462982177734375,0.7284948825836182,0.5507910251617432,0.5255775451660156,0.7738649547100067,0.2280610352754593,0.46790611743927,0.7763879895210266,0.5116211175918579,0.5227023959159851,0.7538931369781494,0.09898026287555695
6,0.4647966027259826,0.5043477714061737,0.2763783633708954,0.573022186756134,0.5053484886884689,0.2829206883907318,0.4691099524497986,0.6219879984855652,0.3004484474658966,0.5519832968711853,0.6249342858791351,0.2595787048339844,0.4573397934436798,0.7289030849933624,0.48958826065063477,0.5320901274681091,0.7553479373455048,0.23819588124752045,0.4628095924854278,0.7392445504665375,0.5480824708938599,0.5261082649230957,0.7790652215480804,0.2596989572048187,0.456561267375946,0.7847939133644104,0.4798506498336792,0.5207754969596863,0.7702829241752625,0.10543730854988098
7,0.4644674062728882,0.507102832198143,0.2768087685108185,0.5736217498779297,0.5074401795864105,0.28215882182121277,0.4683997929096222,0.6273444294929504,0.27778545022010803,0.5503084063529968,0.6291801631450653,0.2535305619239807,0.4593961238861084,0.7209459841251373,0.5024154186248779,0.5324239134788513,0.7594613432884216,0.24336256086826324,0.4672132432460785,0.7263405919075012,0.5422986149787903,0.5267939567565918,0.7820299863815308,0.2883377969264984,0.4562942385673523,0.7797606587409973,0.5195976495742798,0.5181288719177246,0.7861586809158325,0.1371612697839737
8,0.4622825682163238,0.5073740035295486,0.28069326281547546,0.5731657147407532,0.5066444724798203,0.2827404737472534,0.4667592942714691,0.6277548968791962,0.2683524191379547,0.5503273010253906,0.6297576129436493,0.25688058137893677,0.4659340381622314,0.7202767431735992,0.4874899387359619,0.5349747538566589,0.7603078484535217,0.31055495142936707,0.4706932306289673,0.7268877923488617,0.5279933214187622,0.5291677117347717,0.7814978957176208,0.3491929769515991,0.4575966298580169,0.7770630121231079,0.4941266179084778,0.5200073719024658,0.7932154536247253,0.20934289693832397
9,0.461767703294754,0.5016980022192001,0.2939649522304535,0.5741353631019592,0.503473088145256,0.29852214455604553,0.4668362438678741,0.6265090107917786,0.24815763533115387,0.5516106486320496,0.627314418554306,0.2746449410915375,0.4676306843757629,0.7205048501491547,0.4466248154640198,0.5430353283882141,0.755478173494339,0.3776978850364685,0.4722608029842376,0.7308959066867828,0.496810644865036,0.5369483232498169,0.7737654447555542,0.4155288338661194,0.4580499231815338,0.7930996417999268,0.4681882858276367,0.5454830527305603,0.7951937913894653,0.27252960205078125
