,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4537501335144043,0.5095492601394653,0.6240748167037964,0.5869528651237488,0.5116412043571472,0.626463770866394,0.4365493059158325,0.621122807264328,0.5169937014579773,0.5276666879653931,0.6426710784435272,0.6906141042709351,0.4047043919563293,0.7396824955940247,0.6376633048057556,0.4964636862277984,0.7710300981998444,0.8275284767150879,0.4138018488883972,0.7542654275894165,0.6728302240371704,0.4915843307971954,0.7934492528438568,0.8722183108329773,0.3905074596405029,0.7906100153923035,0.5605355501174927,0.4952476918697357,0.7820489406585693,0.7659416794776917
1,0.4558898508548736,0.508368968963623,0.6224353313446045,0.5878196358680725,0.5107602775096893,0.627899706363678,0.4399993419647217,0.623367577791214,0.5156188011169434,0.5299044251441956,0.6431816220283508,0.6920790672302246,0.4102198779582977,0.7411278486251831,0.6377167105674744,0.4971998929977417,0.7744022011756897,0.824040949344635,0.4177373051643371,0.7583504915237427,0.6733824610710144,0.4916056990623474,0.7969012260437012,0.868270218372345,0.3892162442207336,0.7898202538490295,0.5616185069084167,0.4935445189476013,0.7820481061935425,0.765595555305481
2,0.4554900527000427,0.5022579431533813,0.6182367205619812,0.5879251956939697,0.5041584223508835,0.6185632348060608,0.4498463273048401,0.623376876115799,0.515963077545166,0.5371090173721313,0.6397621631622314,0.7094927430152893,0.4188399016857147,0.7491036057472229,0.5804568529129028,0.5005456209182739,0.7697566449642181,0.8265172839164734,0.4208588302135467,0.7700880765914917,0.6151177287101746,0.4919456839561462,0.7900474369525909,0.8740379214286804,0.4057244062423706,0.7889785766601562,0.4867401719093323,0.4973919987678528,0.7765209674835205,0.7977897524833679
3,0.4531190097332001,0.4929034858942032,0.6184009909629822,0.5866957306861877,0.49432162940502167,0.6099461317062378,0.4530065953731537,0.6194322109222412,0.5265329480171204,0.5451970100402832,0.632950097322464,0.7215344905853271,0.4354378581047058,0.7529330849647522,0.5352755784988403,0.5037763118743896,0.7595757842063904,0.8431897163391113,0.438388466835022,0.7768310308456421,0.5619792938232422,0.4960307478904724,0.7751067280769348,0.8974477052688599,0.4216849207878113,0.7784523367881775,0.4208265542984009,0.502098023891449,0.759339451789856,0.8445698022842407
4,0.4513654410839081,0.48443056643009186,0.6191822290420532,0.5850132703781128,0.4855964034795761,0.6096696257591248,0.4556613564491272,0.6188682019710541,0.5400452613830566,0.5525217056274414,0.6250767111778259,0.7165499925613403,0.4627115726470947,0.7588987350463867,0.5031883120536804,0.5117884278297424,0.7496910393238068,0.8594703674316406,0.4645470082759857,0.7830699980258942,0.5215395092964172,0.5057879686355591,0.7605747282505035,0.925803542137146,0.4627938568592071,0.7672681212425232,0.3920261561870575,0.5123319625854492,0.7441437840461731,0.8486000895500183
5,0.4515167474746704,0.47889989614486694,0.6195675134658813,0.5850659608840942,0.4804452061653137,0.6105348467826843,0.4546024203300476,0.6160190403461456,0.5499483942985535,0.5543314814567566,0.6169503629207611,0.7010987401008606,0.4764246046543121,0.7595381438732147,0.5133606791496277,0.5200607180595398,0.739065945148468,0.8706029653549194,0.4796843826770782,0.7833831012248993,0.5296927094459534,0.5181203484535217,0.7468209862709045,0.9264928102493286,0.4703387320041656,0.7648778557777405,0.40175625681877136,0.5189099311828613,0.740983784198761,0.8559451103210449
6,0.4496721029281616,0.4832727164030075,0.6215617656707764,0.5850810408592224,0.4839276373386383,0.6020864248275757,0.4562562108039856,0.61907097697258,0.5538228154182434,0.5589386820793152,0.619095653295517,0.661095142364502,0.4943484961986542,0.7658913731575012,0.5329473614692688,0.5282197594642639,0.7273790538311005,0.8636530041694641,0.4969249665737152,0.7878630459308624,0.5514564514160156,0.5257477760314941,0.7328924536705017,0.9162995219230652,0.5147416591644287,0.7663552165031433,0.42505207657814026,0.5351738929748535,0.7341741919517517,0.852302074432373
7,0.449403166770935,0.490288570523262,0.6279399991035461,0.5850882530212402,0.49097587168216705,0.603729784488678,0.4622921645641327,0.6226929426193237,0.5611540079116821,0.5694615244865417,0.624514102935791,0.6418946385383606,0.4991911649703979,0.7648998498916626,0.5680046677589417,0.5385749936103821,0.7204668521881104,0.8599191308021545,0.4987053871154785,0.7858833968639374,0.5933673977851868,0.5314831733703613,0.7243027687072754,0.9119230508804321,0.5150619745254517,0.7840151190757751,0.43914666771888733,0.5461720824241638,0.7319361567497253,0.8741269111633301
8,0.449397474527359,0.4956069737672806,0.6321064829826355,0.5855826139450073,0.49655598402023315,0.6159685254096985,0.4647067785263061,0.6298902332782745,0.5695478916168213,0.5723939538002014,0.6293402910232544,0.6197620630264282,0.5035538077354431,0.7656973898410797,0.6273360848426819,0.5507168769836426,0.7151834964752197,0.842653751373291,0.5050216913223267,0.7857690751552582,0.6605353355407715,0.5441271662712097,0.7172359526157379,0.8844448328018188,0.5185620784759521,0.7902650237083435,0.5317526459693909,0.5507480502128601,0.7346884608268738,0.8626257181167603
9,0.449327290058136,0.5066718012094498,0.642195999622345,0.5855924487113953,0.5051938444375992,0.631283164024353,0.470936506986618,0.639942854642868,0.5754903554916382,0.5714476704597473,0.631846010684967,0.6131510138511658,0.5101563334465027,0.7664631903171539,0.684575080871582,0.567488968372345,0.7150833904743195,0.8097243905067444,0.5351232290267944,0.7868432998657227,0.7154901027679443,0.5807200074195862,0.7201694250106812,0.8477068543434143,0.5129384398460388,0.7913287878036499,0.6117027997970581,0.5616717338562012,0.7381661534309387,0.84517902135849
10,0.4469963312149048,0.5161315500736237,0.6567672491073608,0.5810734629631042,0.5149944126605988,0.6345809698104858,0.4721996486186981,0.6499992907047272,0.5864644646644592,0.5773744583129883,0.634555459022522,0.5998036861419678,0.50504469871521,0.7566452324390411,0.7423067688941956,0.5808225870132446,0.7245672643184662,0.7536170482635498,0.5146713852882385,0.767099529504776,0.7893187403678894,0.5717795491218567,0.7135493457317352,0.8056146502494812,0.512444257736206,0.7853879332542419,0.6920582056045532,0.5768977403640747,0.7539358139038086,0.7530150413513184
