,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.4768391251564026,0.4968985766172409,0.4588618278503418,0.6093257665634155,0.4979923665523529,0.4285973608493805,0.4754678308963775,0.6223483681678772,0.5504351854324341,0.6061967611312866,0.6318502128124237,0.3677549362182617,0.4950881898403168,0.7458803057670593,0.6518575549125671,0.5663039684295654,0.7618936896324158,0.2699088454246521,0.4904351830482483,0.768274337053299,0.6910874247550964,0.5596452355384827,0.7903542220592499,0.2735065817832947,0.4885120391845703,0.7936828136444092,0.5600826740264893,0.5893917679786682,0.7527890801429749,0.16901057958602905
1,0.4765685498714447,0.49790577590465546,0.45884835720062256,0.6096404790878296,0.49882571399211884,0.4240443706512451,0.4755524694919586,0.6223410069942474,0.5504030585289001,0.6058943867683411,0.6310432851314545,0.3679676949977875,0.4954327642917633,0.7408447861671448,0.655106782913208,0.5704535841941833,0.7628639042377472,0.285792738199234,0.4922455847263336,0.7639523148536682,0.6996913552284241,0.5635284781455994,0.7913959920406342,0.29229673743247986,0.4894836544990539,0.7938410043716431,0.5770027041435242,0.5801306962966919,0.7528932094573975,0.1781272143125534
2,0.4758803844451904,0.4986518919467926,0.45877495408058167,0.6092142462730408,0.4998266100883484,0.4167693257331848,0.4755211174488067,0.6234914660453796,0.539176881313324,0.6043946146965027,0.6320705413818359,0.3680061995983124,0.4952942430973053,0.7347793579101562,0.6668411493301392,0.5726733207702637,0.7669498026371002,0.30574965476989746,0.4930379688739776,0.7528624534606934,0.7207776308059692,0.5671653747558594,0.7955844700336456,0.3194755017757416,0.4946042001247406,0.7958921790122986,0.6002516150474548,0.5807003974914551,0.7610897421836853,0.20173576474189758
3,0.4742324948310852,0.5017842948436737,0.44905778765678406,0.6083551645278931,0.5023356825113297,0.41294756531715393,0.4757162630558014,0.6276555061340332,0.5099483132362366,0.6041423678398132,0.6352477073669434,0.3703754246234894,0.4952534437179565,0.7272675335407257,0.6676374077796936,0.5736889839172363,0.771930456161499,0.3344310522079468,0.4945901930332184,0.7366039156913757,0.7226254343986511,0.5684548616409302,0.798888236284256,0.3529868721961975,0.4986012876033783,0.7961208820343018,0.6292699575424194,0.5819453597068787,0.7711880207061768,0.23016773164272308
4,0.473661333322525,0.5017047673463821,0.4367590844631195,0.6081157326698303,0.5025083422660828,0.4077383279800415,0.4766180515289306,0.6299623548984528,0.4632108509540558,0.6045348644256592,0.6337579488754272,0.3764038681983948,0.4977297782897949,0.7208367586135864,0.6650143265724182,0.576763391494751,0.7731914222240448,0.3596647083759308,0.4988581836223602,0.7239386737346649,0.7184661626815796,0.5706523656845093,0.7995025217533112,0.37769514322280884,0.5041905641555786,0.7921430468559265,0.6527199149131775,0.5877046585083008,0.772320032119751,0.24655230343341827
5,0.4714691340923309,0.5021897256374359,0.42909058928489685,0.6062347888946533,0.5030824691057205,0.4081118106842041,0.4767823815345764,0.632961630821228,0.43593788146972656,0.6050903797149658,0.6349290311336517,0.40234115719795227,0.498102605342865,0.7183385193347931,0.6522119045257568,0.5807503461837769,0.7734686136245728,0.3916052281856537,0.4989267289638519,0.7227416634559631,0.7045093774795532,0.5726789832115173,0.8000383079051971,0.41532546281814575,0.5039576292037964,0.7893670201301575,0.6450105309486389,0.5948843955993652,0.7772466540336609,0.28628382086753845
6,0.4708268344402313,0.5016849935054779,0.4277571439743042,0.6058683395385742,0.5021306276321411,0.4325851500034332,0.4764440357685089,0.6336316168308258,0.40558725595474243,0.6059069037437439,0.6366512179374695,0.4166458249092102,0.5001640915870667,0.7161234021186829,0.6159254312515259,0.5873668789863586,0.774020791053772,0.4192231297492981,0.5037628412246704,0.7211945652961731,0.6693172454833984,0.5793912410736084,0.7997668981552124,0.4417533576488495,0.5036674737930298,0.7844589352607727,0.6332420110702515,0.5946058034896851,0.7787997126579285,0.32529687881469727
7,0.46895831823349,0.5006710290908813,0.42495009303092957,0.6057020425796509,0.500549927353859,0.43888527154922485,0.4749627113342285,0.6339216232299805,0.38845294713974,0.6061853170394897,0.6370264887809753,0.4197815954685211,0.5000198483467102,0.716786116361618,0.579420268535614,0.590984046459198,0.7692698240280151,0.4427228271961212,0.5039419531822205,0.7245517373085022,0.6387268900871277,0.5793460607528687,0.791834831237793,0.47054240107536316,0.5032790303230286,0.7781334519386292,0.571861982345581,0.5954957604408264,0.7786210775375366,0.3452790677547455
8,0.4631935954093933,0.4999270439147949,0.42549484968185425,0.6045836210250854,0.49859847128391266,0.4481518864631653,0.4733254313468933,0.6303367912769318,0.36251455545425415,0.6055213809013367,0.631302148103714,0.44767478108406067,0.5001238584518433,0.7208458781242371,0.5243250131607056,0.5908679366111755,0.7570974230766296,0.46439409255981445,0.5036019682884216,0.7302072942256927,0.5878912806510925,0.5783195495605469,0.7765905857086182,0.49701350927352905,0.515424370765686,0.7736168503761292,0.5026485323905945,0.6002011895179749,0.7789170145988464,0.3734019100666046
9,0.4600387811660766,0.499222531914711,0.42555341124534607,0.6030581593513489,0.4979851394891739,0.4511090815067291,0.471470832824707,0.6276142001152039,0.3425246477127075,0.6062228679656982,0.6249741315841675,0.45834609866142273,0.5013390779495239,0.7274348437786102,0.4908640682697296,0.592079758644104,0.7458131611347198,0.4876759350299835,0.5035504102706909,0.7452627122402191,0.5286919474601746,0.5777968764305115,0.7635243833065033,0.5208580493927002,0.5213959217071533,0.7764358520507812,0.4211697280406952,0.6025819182395935,0.7809461355209351,0.4034889042377472
10,0.4557699263095855,0.49898433685302734,0.4269334375858307,0.5990747809410095,0.4965994209051132,0.4451543390750885,0.4703792631626129,0.6257008612155914,0.34371960163116455,0.6062493324279785,0.6196427345275879,0.45134323835372925,0.5012964606285095,0.7375370264053345,0.4602324664592743,0.5913375020027161,0.7407712340354919,0.48860201239585876,0.5010948181152344,0.7575474381446838,0.5002515316009521,0.5774057507514954,0.758570671081543,0.5169813632965088,0.5253809094429016,0.7820606827735901,0.36835339665412903,0.6023300886154175,0.7836805582046509,0.3910772502422333
11,0.4525853097438812,0.4943391978740692,0.42789673805236816,0.5951207280158997,0.49194514751434326,0.4486530125141144,0.4669825434684753,0.6231227219104767,0.3341759741306305,0.605497419834137,0.6133694648742676,0.48271986842155457,0.5018488764762878,0.7459501326084137,0.39236414432525635,0.5909641981124878,0.738637387752533,0.5328649878501892,0.501040518283844,0.7698087096214294,0.43013206124305725,0.5770811438560486,0.7581697404384613,0.5420357584953308,0.5224956274032593,0.7840063571929932,0.285000205039978,0.5878850817680359,0.7833002805709839,0.41832152009010315
12,0.4511346220970154,0.4941096305847168,0.431659072637558,0.5927537083625793,0.4909076392650604,0.44675225019454956,0.4668235778808594,0.6251744627952576,0.33984965085983276,0.6050043702125549,0.612401157617569,0.49012497067451477,0.5032575130462646,0.7544953227043152,0.3309232294559479,0.590506911277771,0.7388343811035156,0.5626407861709595,0.5018975138664246,0.7802120447158813,0.3486691117286682,0.576913595199585,0.7608437836170197,0.5831189155578613,0.5206576585769653,0.7826852202415466,0.2161429226398468,0.5844023823738098,0.7824099063873291,0.4522157907485962
13,0.4517373442649841,0.4942723214626312,0.43143174052238464,0.5919447541236877,0.49047085642814636,0.45563194155693054,0.4669630825519562,0.6258073449134827,0.3459269404411316,0.604777991771698,0.6106686592102051,0.5160595774650574,0.5033360123634338,0.7590444982051849,0.28761306405067444,0.5901901125907898,0.7386385798454285,0.592164933681488,0.5018710494041443,0.7872155904769897,0.3060288727283478,0.5767355561256409,0.7617409527301788,0.61278235912323,0.5194757580757141,0.770965039730072,0.175202876329422,0.5849961042404175,0.781385064125061,0.5043428540229797
14,0.4515677690505981,0.49388109147548676,0.4314947724342346,0.5909302830696106,0.4894733279943466,0.4583602547645569,0.4654082953929901,0.6256697177886963,0.35261616110801697,0.6032705307006836,0.6078099310398102,0.5243600606918335,0.5032632350921631,0.7610730528831482,0.2670334279537201,0.5896775126457214,0.7371097207069397,0.6098785400390625,0.5019534230232239,0.7904712557792664,0.2773137092590332,0.5762597322463989,0.7603364288806915,0.6335006356239319,0.5156418681144714,0.7639665603637695,0.14758174121379852,0.5810496211051941,0.778823733329773,0.5433701276779175
15,0.451564073562622,0.49392010271549225,0.4316166937351227,0.590224027633667,0.4898577481508255,0.45880359411239624,0.465182363986969,0.6272670924663544,0.35530009865760803,0.5997757315635681,0.6086031794548035,0.5342337489128113,0.5016027092933655,0.7653419077396393,0.27668166160583496,0.5872979164123535,0.73564812541008,0.6339510679244995,0.5007010102272034,0.7966049611568451,0.2931727170944214,0.5752997994422913,0.7597047686576843,0.6735091209411621,0.507934033870697,0.7646492123603821,0.15902690589427948,0.5721840262413025,0.7783567905426025,0.5643520355224609
16,0.4518006145954132,0.4953472316265106,0.42838147282600403,0.5893693566322327,0.4908391237258911,0.4569343030452728,0.4644573330879211,0.6304207444190979,0.3524281680583954,0.5930582880973816,0.6095839142799377,0.5336850881576538,0.5013889670372009,0.7743567824363708,0.2952330410480499,0.5862892270088196,0.7289868295192719,0.6469547152519226,0.5008914470672607,0.8039654195308685,0.3111982047557831,0.5753418803215027,0.750535398721695,0.6928304433822632,0.4991016983985901,0.7664873003959656,0.17932991683483124,0.5727466344833374,0.7772356271743774,0.5884117484092712
17,0.4518249928951263,0.49571724236011505,0.42384395003318787,0.58721923828125,0.49092693626880646,0.4551090896129608,0.4644887149333954,0.6326216459274292,0.3512886166572571,0.5897066593170166,0.6114132702350616,0.5205581784248352,0.5013979077339172,0.7768667936325073,0.31710532307624817,0.58623206615448,0.7213676273822784,0.654179573059082,0.5002275705337524,0.8035042881965637,0.3393746018409729,0.5762187242507935,0.7379240691661835,0.7030981779098511,0.4995516240596771,0.7792103290557861,0.19543607532978058,0.5792285799980164,0.7771481871604919,0.6124238967895508
18,0.4525098800659179,0.4966432452201843,0.4199734032154083,0.5872104167938232,0.49246783554553986,0.442813903093338,0.4645304381847381,0.6338614225387573,0.35454443097114563,0.5850075483322144,0.6147207021713257,0.4988889992237091,0.5013649463653564,0.7787241637706757,0.33707842230796814,0.5826635360717773,0.711624801158905,0.6494637727737427,0.4997578263282776,0.8046069443225861,0.3621748983860016,0.5740436911582947,0.7241358160972595,0.6997873783111572,0.499851256608963,0.7886160612106323,0.21948374807834625,0.5796319842338562,0.7770132422447205,0.6289254426956177
19,0.452800989151001,0.4977216273546219,0.4178573489189148,0.5873754620552063,0.49393680691719055,0.4404345154762268,0.4654408991336822,0.6330780982971191,0.35644420981407166,0.5843592882156372,0.6158841848373413,0.4658760130405426,0.5014663934707642,0.7789803445339203,0.348369300365448,0.5799570679664612,0.707725465297699,0.6416574716567993,0.4997590780258178,0.8041163384914398,0.37775781750679016,0.5722892880439758,0.7172336876392365,0.6944509148597717,0.50011146068573,0.7955240607261658,0.23547348380088806,0.5643882751464844,0.7753559350967407,0.6427447199821472
20,0.4534853100776672,0.4984678030014038,0.41501808166503906,0.5874301791191101,0.49512097239494324,0.4370822012424469,0.4655328392982483,0.6321051120758057,0.3605262041091919,0.5842736959457397,0.6165114641189575,0.4353656470775604,0.501600980758667,0.7788017094135284,0.3864138722419739,0.5797847509384155,0.705696702003479,0.623891294002533,0.5026935338973999,0.8045937418937683,0.41778144240379333,0.5725141763687134,0.7133496999740601,0.6703084707260132,0.4975966811180115,0.7972869277000427,0.2557431757450104,0.5593615770339966,0.7681024074554443,0.6240211725234985
21,0.4551966786384582,0.4978076368570328,0.41574612259864807,0.5875400900840759,0.4948813170194626,0.430992990732193,0.4658381640911102,0.6323585212230682,0.37615513801574707,0.5845680236816406,0.6187330782413483,0.4258140027523041,0.5019541382789612,0.7768639624118805,0.4171803295612335,0.5793272256851196,0.7069049775600433,0.6190852522850037,0.5053431987762451,0.8028129637241364,0.4497658908367157,0.5710699558258057,0.7144807279109955,0.6586931347846985,0.4977689981460571,0.7973929047584534,0.30697569251060486,0.5623568296432495,0.7655732035636902,0.5930193662643433
22,0.4589560031890869,0.4968820661306381,0.41688987612724304,0.588921844959259,0.49449461698532104,0.42766374349594116,0.4645888209342956,0.6323894560337067,0.38821691274642944,0.5857312083244324,0.6233755052089691,0.42437446117401123,0.5020896196365356,0.7732393443584442,0.4448862373828888,0.5757858157157898,0.7142977714538574,0.5906458497047424,0.5070863366127014,0.7947542369365692,0.4796694219112396,0.5677645206451416,0.7248440086841583,0.6369708180427551,0.4976068139076233,0.7961780428886414,0.3434494435787201,0.5630897879600525,0.7653249502182007,0.5640772581100464
