,23x,23y,23z,24x,24y,24z,25x,25y,25z,26x,26y,26z,27x,27y,27z,28x,28y,28z,29x,29y,29z,30x,30y,30z,31x,31y,31z,32x,32y,32z
0,0.466892659664154,0.44894422590732574,0.4093577265739441,0.5919022560119629,0.4468781352043152,0.4354490339756012,0.4689667224884033,0.598814457654953,0.31986576318740845,0.5739107728004456,0.5901711881160736,0.5036455392837524,0.4728148877620697,0.7521388530731201,0.2527455687522888,0.5532577633857727,0.7216602861881256,0.6735730171203613,0.4710891842842102,0.7781044244766235,0.26565083861351013,0.5414023995399475,0.7371312081813812,0.7248235940933228,0.4976032376289367,0.7512586116790771,0.1088910698890686,0.5521605610847473,0.765863835811615,0.6352155208587646
1,0.467762291431427,0.45340803265571594,0.40383079648017883,0.592992901802063,0.451391339302063,0.4292469918727875,0.4705378413200378,0.6016739904880524,0.31504151225090027,0.5737535357475281,0.5944928228855133,0.49585774540901184,0.4699226021766662,0.7545159757137299,0.2641916573047638,0.5527098774909973,0.723570704460144,0.6846845746040344,0.4700355529785156,0.7792513370513916,0.2851315438747406,0.5424538254737854,0.7389488816261292,0.7325459122657776,0.4913712739944458,0.7648096680641174,0.10722173005342484,0.5512731671333313,0.7658254504203796,0.6580164432525635
2,0.470407098531723,0.45919784903526306,0.39488768577575684,0.5939894318580627,0.45689672231674194,0.4239540696144104,0.4716528058052063,0.6026388704776764,0.3061220049858093,0.5736194252967834,0.5998259782791138,0.4747379422187805,0.465946763753891,0.7532268166542053,0.28926166892051697,0.5521653294563293,0.7211142182350159,0.6847856640815735,0.4695128202438354,0.7762101888656616,0.3177509307861328,0.5433250069618225,0.7334267795085907,0.7321311235427856,0.4752619564533233,0.7871677875518799,0.15795105695724487,0.5441332459449768,0.7631857991218567,0.6833425760269165
3,0.4723232090473175,0.46060508489608765,0.3951449990272522,0.5947007536888123,0.458722323179245,0.4236255884170532,0.4717661440372467,0.6039513051509857,0.30547192692756653,0.57328861951828,0.6042813360691071,0.4366298317909241,0.4660853743553161,0.7529202997684479,0.3451608717441559,0.5521220564842224,0.7194284498691559,0.6794574856758118,0.4705530405044555,0.7740804851055145,0.37883761525154114,0.5452958345413208,0.7284846901893616,0.725963294506073,0.4707027375698089,0.8000012040138245,0.23631900548934937,0.5376443862915039,0.7614907026290894,0.6909764409065247
4,0.4737008810043335,0.45988698303699493,0.3969290554523468,0.5949753522872925,0.4596877843141556,0.42052754759788513,0.4714861810207367,0.6041421294212341,0.307147353887558,0.572754442691803,0.6082115471363068,0.37820324301719666,0.474044919013977,0.7530143558979034,0.37982243299484253,0.551724910736084,0.7238756418228149,0.6459027528762817,0.4814928472042084,0.7737650573253632,0.41645047068595886,0.5465227365493774,0.7303952574729919,0.6988193988800049,0.4735981822013855,0.803829550743103,0.26742368936538696,0.5289715528488159,0.7580618262290955,0.6816365122795105
5,0.4725008010864258,0.4594178944826126,0.39856645464897156,0.5939213037490845,0.459220826625824,0.4218619167804718,0.4714758396148681,0.6048502027988434,0.32365864515304565,0.5729395151138306,0.6099219620227814,0.3758484125137329,0.4785937368869781,0.7523127198219299,0.4192306697368622,0.5529561042785645,0.7289680540561676,0.6127640604972839,0.4855539500713348,0.7736252546310425,0.4550402760505676,0.5496959090232849,0.7393110394477844,0.6713495254516602,0.4838700592517853,0.8002945184707642,0.30487772822380066,0.5324069261550903,0.7578151226043701,0.6288251876831055
6,0.469252347946167,0.45866362750530243,0.3989410102367401,0.5917641520500183,0.4586070030927658,0.43003952503204346,0.4710829854011535,0.6042552292346954,0.338089257478714,0.5722150206565857,0.6095632612705231,0.3827577531337738,0.4783902764320373,0.7516297399997711,0.4575921595096588,0.5531911849975586,0.7355137169361115,0.5648859143257141,0.4845479428768158,0.7730106711387634,0.4928290545940399,0.5506128072738647,0.746000200510025,0.6239508390426636,0.4749259054660797,0.7991594076156616,0.33965784311294556,0.5332072377204895,0.7575241327285767,0.5306464433670044
7,0.4630350172519684,0.4556450992822647,0.4015209972858429,0.5899118781089783,0.4554968476295471,0.4327191412448883,0.4682460725307464,0.6031817197799683,0.3574444055557251,0.5712264180183411,0.6050554513931274,0.3625923693180084,0.4781428575515747,0.7503661811351776,0.4880211651325226,0.5531757473945618,0.7432928681373596,0.5185604691505432,0.48419851064682,0.7742925882339478,0.5310657620429993,0.5511489510536194,0.7573889195919037,0.564582347869873,0.4744749367237091,0.7959648966789246,0.384240984916687,0.5400277376174927,0.7553979754447937,0.4398156404495239
8,0.4580844044685364,0.45129427313804626,0.4031369388103485,0.5894904136657715,0.4519942104816437,0.43326348066329956,0.4676761627197265,0.6027410626411438,0.38790225982666016,0.5702444314956665,0.604724258184433,0.3654479682445526,0.4780294299125671,0.7480652928352356,0.519312858581543,0.5533794164657593,0.7557860910892487,0.4933384656906128,0.4824474155902862,0.7727826237678528,0.5663056969642639,0.5513428449630737,0.7785725593566895,0.5279361009597778,0.473059594631195,0.7945929169654846,0.4118655025959015,0.5579138398170471,0.766346275806427,0.405046671628952
9,0.4515509903430938,0.44713084399700165,0.4117293357849121,0.58738112449646,0.4487292915582657,0.4308951497077942,0.4633659422397613,0.6013399064540863,0.4485199749469757,0.5686973929405212,0.6010127365589142,0.337645024061203,0.4733587801456451,0.7478784024715424,0.5489668250083923,0.5575912594795227,0.7583120167255402,0.4449506998062134,0.4743670523166656,0.7730182707309723,0.5910414457321167,0.5515152215957642,0.785289853811264,0.48037391901016235,0.4721916913986206,0.7959223389625549,0.44392484426498413,0.5643578767776489,0.7692129611968994,0.3427285850048065
10,0.4469743967056274,0.4458882361650467,0.4166487157344818,0.5835484266281128,0.4473109245300293,0.42702633142471313,0.4594655334949493,0.6012398898601532,0.47246280312538147,0.567617654800415,0.5989627540111542,0.3285946547985077,0.4716592133045196,0.7462046146392822,0.5881249904632568,0.5644108653068542,0.7598238587379456,0.360973984003067,0.4727167189121246,0.7715715765953064,0.633631706237793,0.5545501112937927,0.7895821928977966,0.383745402097702,0.4723260998725891,0.7968741655349731,0.49077415466308594,0.5739250183105469,0.7684522271156311,0.2511255145072937
11,0.44664466381073,0.44542476534843445,0.421920508146286,0.5802216529846191,0.44684168696403503,0.41500648856163025,0.4552763700485229,0.6019819676876068,0.49688538908958435,0.5675143003463745,0.5993719100952148,0.33400920033454895,0.468707799911499,0.7437975108623505,0.6298550367355347,0.5688396692276001,0.7597103416919708,0.2990301251411438,0.4710739254951477,0.7686195373535156,0.682161808013916,0.5579384565353394,0.7895671129226685,0.31920942664146423,0.4681753814220428,0.7983999252319336,0.5365005731582642,0.5739438533782959,0.7569687366485596,0.18513160943984985
